CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2002,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Capital Note,48921,,,48921,,,30-APR-20
2002,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Revenue Anticipation Note,975000,,,975000,,,30-APR-20
2002,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Tax Anticipation Note,,,725000,725000,,,30-APR-20
2002,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,14035000,,,950000,,13085000,30-APR-20
2002,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,513000,,336000,131800,,717200,30-APR-20
2002,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,6625000,,3920000,4425000,,6120000,30-APR-20
2002,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,276311,,290000,276311,,290000,30-APR-20
2002,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,4700000,4700000,,,30-APR-20
2002,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,16543385,,5207968,1556708,,20194645,30-APR-20
2002,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,5790000,,,5790000,,,30-APR-20
2002,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,2460000,,,435000,,2025000,30-APR-20
2002,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,630365,,15199826,196976,,15633215,30-APR-20
2002,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,710747,,,69250,,641497,30-APR-20
2002,030684600200,Johnson City Central School District,School District,Broome,06/30,Revenue Anticipation Note,5000000,,,5000000,,,30-APR-20
2002,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,11420000,,3020500,1725500,,12715000,30-APR-20
2002,030685500100,Vestal Central School District,School District,Broome,06/30,Bond Anticipation Note,3020500,,,3020500,,,30-APR-20
2002,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,17000000,,,1300000,,15700000,30-APR-20
2002,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,588191,,4836756,299171,,5125776,30-APR-20
2002,030691900100,Windsor Central School District,School District,Broome,06/30,Revenue Anticipation Note,3150000,,,3150000,,,30-APR-20
2002,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,2125000,,1950000,2125000,,1950000,30-APR-20
2002,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond Anticipation Note,,,4537283,,,4537283,30-APR-20
2002,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,7005000,,,550000,,6455000,30-APR-20
2002,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1760000,,,140000,,1620000,30-APR-20
2002,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond Anticipation Note,,,435000,,,435000,30-APR-20
2002,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,97000,,0,73500,,23500,30-APR-20
2002,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,47217659.7,0,20848987,4211671,,63854975.7,30-APR-20
2002,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond Anticipation Note,5125000,0,2625000,5125000,,2625000,30-APR-20
2002,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,379134,,68724,169088.2,,278769.8,30-APR-20
2002,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,3250000,0,,580000,,2670000,30-APR-20
2002,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,1558000,0,9873530,1558000,,9873530,30-APR-20
2002,040239000000,City of Olean,City,Cattaraugus,05/31,Other Debt,2725044,,,,,2725044,30-APR-20
2002,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,322514,0,,21708,,300806,30-APR-20
2002,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,599486,,,136369,,463117,30-APR-20
2002,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,0,,60000,,,60000,30-APR-20
2002,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,149648,0,120000,255000,,14648,30-APR-20
2002,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,695000,0,,55000,,640000,30-APR-20
2002,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,183554,0,,69325,,114229,30-APR-20
2002,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,236575,,62000,41001,,257574,30-APR-20
2002,040319400000,Town of Conewango,Town,Cattaraugus,12/31,Bond Anticipation Note,46875,0,,9375.08,,37499.92,30-APR-20
2002,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond,40500,,0,9000,,31500,30-APR-20
2002,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,200000,,76295,8000,,268295,30-APR-20
2002,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,158899.24,0,,28534.35,,130364.89,30-APR-20
2002,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,747803,0,,52805,,694998,30-APR-20
2002,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,144981,0,,85216,,59765,30-APR-20
2002,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,31200,0,101000,10400,,121800,30-APR-20
2002,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,44545.5,0,,2344.5,,42201,30-APR-20
2002,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,13000,,0,2000,,11000,30-APR-20
2002,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond Anticipation Note,508505,,483100,508505,,483100,30-APR-20
2002,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond Anticipation Note,64000,0,,16000,,48000,30-APR-20
2002,040342000000,Town of Ischua,Town,Cattaraugus,12/31,Bond Anticipation Note,0,,80000,0,,80000,30-APR-20
2002,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,63775,,29000,19975,,72800,30-APR-20
2002,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,0,,102839,,,102839,30-APR-20
2002,040349000000,Town of Lyndon,Town,Cattaraugus,12/31,Bond Anticipation Note,13333,,,13333,,0,30-APR-20
2002,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,735000,0,,36750,,698250,30-APR-20
2002,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,20000,0,,20000,,0,30-APR-20
2002,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,115179,,50600,23036,,142743,30-APR-20
2002,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,51285.78,0,,17095.26,,34190.52,30-APR-20
2002,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,165000,,,13750,,151250,30-APR-20
2002,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,237868,0,,21132,,216736,30-APR-20
2002,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,177412,,0,9338,,168074,30-APR-20
2002,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,116000,,0,35200,,80800,30-APR-20
2002,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,225000,0,,50000,,175000,30-APR-20
2002,040373700000,Town of Salamanca,Town,Cattaraugus,12/31,Bond Anticipation Note,9700,,0,3000,,6700,30-APR-20
2002,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,299500,0,,12500,,287000,30-APR-20
2002,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,295174,0,,12925,,282249,30-APR-20
2002,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,751300,,,43700,,707600,30-APR-20
2002,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,161300,,0,10500,,150800,30-APR-20
2002,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond Anticipation Note,32000,,100000,9400,,122600,30-APR-20
2002,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,State or Authority Loan,36155,,,8707,,27448,30-APR-20
2002,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1893600,0,,167300,,1726300,30-APR-20
2002,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond Anticipation Note,,,2042719,0,,2042719,30-APR-20
2002,040430201830,Village of Franklinville,Village,Cattaraugus,05/31,Bond,126000,,93279,42000,,177279,30-APR-20
2002,040430201830,Village of Franklinville,Village,Cattaraugus,05/31,Installment Purchase Contract,,,,,,,30-APR-20
2002,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,1308000,44278,0,130856,,1221422,30-APR-20
2002,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1292216.04,0,,38576.53,,1253639.51,30-APR-20
2002,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond Anticipation Note,245500,0,87035,0,,332535,30-APR-20
2002,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Installment Purchase Contract,116170.95,0,,116170.95,,0,30-APR-20
2002,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,430675.5,0,,23469,,407206.5,30-APR-20
2002,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,1890000,,0,104000,,1786000,30-APR-20
2002,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,State or Authority Loan,122887,,0,28485,,94402,30-APR-20
2002,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,321000,,0,37000,,284000,30-APR-20
2002,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,20994,,0,5248,,15746,30-APR-20
2002,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,235100,0,,13500,,221600,30-APR-20
2002,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,34286,0,,5714,,28572,30-APR-20
2002,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Installment Purchase Contract,6428,-2434,,3994,,0,30-APR-20
2002,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,State or Authority Loan,60761,0,,3388,,57373,30-APR-20
2002,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,,,1101800,,,1101800,30-APR-20
2002,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,1247606,0,,1164278,,83328,30-APR-20
2002,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,22797120,,,7342120,,15455000,30-APR-20
2002,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,206642,,,59533,,147109,30-APR-20
2002,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,2558292,,,739430,,1818862,30-APR-20
2002,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1500000,,,,,1500000,30-APR-20
2002,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,9895000,,9800000,1060000,,18635000,30-APR-20
2002,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,10113000,,50000,113000,,10050000,30-APR-20
2002,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,11070000,,7990000,10295000,,8765000,30-APR-20
2002,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,,,3000000,3000000,,,30-APR-20
2002,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,7050000,,15582315,3582315,,19050000,30-APR-20
2002,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,15582315,,,15582315,,,30-APR-20
2002,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Other Debt,29941,,,,,29941,30-APR-20
2002,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,8695000,,,410000,,8285000,30-APR-20
2002,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,104552,,67629,55907,,116274,30-APR-20
2002,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,1275000,,,200000,,1075000,30-APR-20
2002,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,14975000,,13990000,14975000,,13990000,30-APR-20
2002,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,72370,,,72370,30-APR-20
2002,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,821613,,,117848,,703765,30-APR-20
2002,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Tax Anticipation Note,,,850000,850000,,,30-APR-20
2002,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,5945000,,,625000,,5320000,30-APR-20
2002,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,214444,,74789,78865,,210368,30-APR-20
2002,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Other Debt,21296,,,21297,,,30-APR-20
2002,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,4375000,,,640000,,3735000,30-APR-20
2002,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,750000,,,125000,,625000,30-APR-20
2002,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,3500000,,9728793,1463793,,11765000,30-APR-20
2002,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,9928793,,,9928793,,,30-APR-20
2002,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1600000,,1460000,1600000,,1460000,30-APR-20
2002,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,13100000,,8315000,12100000,,9315000,30-APR-20
2002,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,4100000,,,4100000,30-APR-20
2002,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,4857335,,,241076,,4616259,30-APR-20
2002,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,,,1500000,700000,,800000,30-APR-20
2002,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,164358,,0,19195,,145163,30-APR-20
2002,041119402500,Conewango No.1 Fire District,Fire District,Cattaraugus,12/31,Bond,0,,0,12600,,0,30-APR-20
2002,041119402500,Conewango No.1 Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,25200,,0,12600,,12600,30-APR-20
2002,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,34146,,0,6829,,27317,30-APR-20
2002,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,56185,,0,40000,,16185,30-APR-20
2002,041160807000,Olean No. 1 Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,33178,,0,6312,,26866,30-APR-20
2002,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,55922,,0,5452,,51868,30-APR-20
2002,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,134000,,0,0,,113000,30-APR-20
2002,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,321950,,0,27530,,294420,30-APR-20
2002,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,5554809,0,7626000,564809,,12616000,30-APR-20
2002,050100000000,County of Cayuga,County,Cayuga,12/31,Bond Anticipation Note,8980000,0,4000000,8980000,,4000000,30-APR-20
2002,050203000000,City of Auburn,City,Cayuga,06/30,Bond,58686504,0,,4895462,,53791042,30-APR-20
2002,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,6330000,0,6260000,70000,,12520000,30-APR-20
2002,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,2323982,0,1200000,429585,,3094397,30-APR-20
2002,050203000000,City of Auburn,City,Cayuga,06/30,State or Authority Loan,50135,0,,7664,,42471,30-APR-20
2002,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond,387000,0,337000,30000,,694000,30-APR-20
2002,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond Anticipation Note,330250,0,,287500,,42750,30-APR-20
2002,050319600000,Town of Conquest,Town,Cayuga,12/31,Installment Purchase Contract,67266,0,,28979,,38287,30-APR-20
2002,050328900000,Town of Fleming,Town,Cayuga,12/31,Bond,1824000,0,,68000,,1756000,30-APR-20
2002,050345400000,Town of Ledyard,Town,Cayuga,12/31,Bond,203200.02,-4230,72000,103903.33,,167066.69,30-APR-20
2002,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond Anticipation Note,299102,0,0,42000,,257102,30-APR-20
2002,050354400000,Town of Montezuma,Town,Cayuga,12/31,Bond,37000,,,4000,,33000,30-APR-20
2002,050363100000,Town of Owasco,Town,Cayuga,12/31,Bond,3198000,0,2429578,177000,,5450578,30-APR-20
2002,050363100000,Town of Owasco,Town,Cayuga,12/31,Bond Anticipation Note,3524284,0,378185,1177159,,2725310,30-APR-20
2002,050376000000,Town of Scipio,Town,Cayuga,12/31,Bond,139200,,75000,19800,,194400,30-APR-20
2002,050376000000,Town of Scipio,Town,Cayuga,12/31,Installment Purchase Contract,0,,0,0,,0,30-APR-20
