CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2013,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,2786729,,252896,289788,,2749837,30-APR-20
2013,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,5221574,,401000,285680,,5336894,30-APR-20
2013,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,46254725,,719496,4607945,,42366276,30-APR-20
2013,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,23031165,,418071,2589276,,20859960,30-APR-20
2013,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,602144,,,602144,,,30-APR-20
2013,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,3445000,,,400000,,3045000,30-APR-20
2013,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,2271862,,160214,398325,,2033751,30-APR-20
2013,030774300100,Deposit Central School District,School District,Broome,06/30,Bond Anticipation Note,8572000,,,412000,,8160000,30-APR-20
2013,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,10000,0,,10000,,0,30-APR-20
2013,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,178931,0,,12816,,166115,30-APR-20
2013,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,430618,,,52599,,378019,30-APR-20
2013,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1060000,0,,160000,,900000,30-APR-20
2013,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond Anticipation Note,0,0,890000,,,890000,30-APR-20
2013,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,399500,0,,36700,,362800,30-APR-20
2013,031184608300,West Endicott Fire District,Fire District,Broome,12/31,Bond,0,0,176800,,,176800,30-APR-20
2013,031184608300,West Endicott Fire District,Fire District,Broome,12/31,State or Authority Loan,188500,0,,188500,,0,30-APR-20
2013,031191902500,Colesville-Windsor Fire District,Fire District,Broome,12/31,Bond,45500,0,,6500,,39000,30-APR-20
2013,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,46005614.66,-.66,13670000,12265614,,47410000,30-APR-20
2013,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond Anticipation Note,0,0,1634500,,,1634500,30-APR-20
2013,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,3225.24,0,127065.21,23954.92,,106335.53,30-APR-20
2013,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,16250000,-450000,18251059,7945000,,26106059,30-APR-20
2013,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,11182894.97,0,,11182894.97,,0,30-APR-20
2013,040239000000,City of Olean,City,Cattaraugus,05/31,Installment Purchase Contract,1091229,0,,131494,,959735,30-APR-20
2013,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,71363,0,,24232,,47131,30-APR-20
2013,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,6660103.11,0,586382,727928.12,,6518556.99,30-APR-20
2013,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,174014.8,0,,90794.2,,83220.6,30-APR-20
2013,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,140000,0,,35000,,105000,30-APR-20
2013,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,756432,0,189743,221465,,724710,30-APR-20
2013,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,352627.6,0,,11089.7,,341537.9,30-APR-20
2013,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,18000,0,,6000,,12000,30-APR-20
2013,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,91559.09,0,,29282.09,,62277,30-APR-20
2013,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,259330.59,0,,116059.69,,143270.9,30-APR-20
2013,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond,151215,0,,21371.5,,129843.5,30-APR-20
2013,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,38058,0,,9514.28,,28543.72,30-APR-20
2013,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond,90000,0,202000,70400,,221600,30-APR-20
2013,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,22767.25,0,,2344.5,,20422.75,30-APR-20
2013,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,466000,1000,,73000,,394000,30-APR-20
2013,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,754000,0,,754000,30-APR-20
2013,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,130000,0,,35000,,95000,30-APR-20
2013,040342000000,Town of Ischua,Town,Cattaraugus,12/31,Revenue Anticipation Note,65000,,,65000,,0,30-APR-20
2013,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,251700.8,0,,77887.66,,173813.14,30-APR-20
2013,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond,162856.07,0,,40979.21,,121876.86,30-APR-20
2013,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,53214.34,0,,13304,,39910.34,30-APR-20
2013,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,330750,0,,36750,,294000,30-APR-20
2013,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,485905.55,0,139242.03,0,,625147.58,30-APR-20
2013,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Bond,0,0,200000,,,200000,30-APR-20
2013,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Installment Purchase Contract,0,0,233500,0,,233500,30-APR-20
2013,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,24896,0,,24896,,0,30-APR-20
2013,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,112800,0,,37600,,75200,30-APR-20
2013,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,382000,0,,44750,,337250,30-APR-20
2013,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond Anticipation Note,228100,0,,45620,,182480,30-APR-20
2013,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,128841,0,,40947,,87894,30-APR-20
2013,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,1990529,-2600,,76568,,1911361,30-APR-20
2013,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,350534,0,,350534,30-APR-20
2013,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,74695,0,,9337,,65358,30-APR-20
2013,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,1645477.8,0,353872,139633.8,,1859716,30-APR-20
2013,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond Anticipation Note,373872,0,,373872,,0,30-APR-20
2013,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,285131.6,0,162874,75931.6,,372074,30-APR-20
2013,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,104194,0,,23906,,80288,30-APR-20
2013,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,246350,0,15000,31580,,229770,30-APR-20
2013,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,,,,,,0,30-APR-20
2013,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,2095000,0,,220000,,1875000,30-APR-20
2013,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,199000,0,,22000,,177000,30-APR-20
2013,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1498574.67,0,,69900,,1428674.67,30-APR-20
2013,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,615000,0,,32000,,583000,30-APR-20
2013,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,2500000,0,,650000,,1850000,30-APR-20
2013,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Installment Purchase Contract,339391,0,,56365,,283026,30-APR-20
2013,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,1406665,0,43987,56267,,1394385,30-APR-20
2013,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,9000,0,,9000,,0,30-APR-20
2013,040493101260,Village of Delevan,Village,Cattaraugus,05/31,Bond Anticipation Note,0,0,303000,0,,303000,30-APR-20
2013,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,28409840,,104000,2490000,,26023840,30-APR-20
2013,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,485077,,,60462,,424615,30-APR-20
2013,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,26635000,,,2215000,,24420000,30-APR-20
2013,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,13180000,,,1725000,,11455000,30-APR-20
2013,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,5163408,,,385408,,4778000,30-APR-20
2013,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,28427944,,,2037944,,26390000,30-APR-20
2013,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,24409000,,11315000,13069000,,22655000,30-APR-20
2013,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,4355000,,,615000,,3740000,30-APR-20
2013,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,202914,,,50941,,151973,30-APR-20
2013,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,18288,,,18287,,1,30-APR-20
2013,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,3835000,,,405000,,3430000,30-APR-20
2013,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,4080000,,,985000,,3095000,30-APR-20
2013,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,17260000,,,1730000,,15530000,30-APR-20
2013,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,4250000,,,775000,,3475000,30-APR-20
2013,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,300502,,2700000,100300,,2900202,30-APR-20
2013,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,50222051,,462500,2327051,,48357500,30-APR-20
2013,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,11905000,,,1475000,,10430000,30-APR-20
2013,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,564013,,595926,564013,,595926,30-APR-20
2013,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,12500000,,,1525000,,10975000,30-APR-20
2013,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,1592938,,,384344,,1208594,30-APR-20
2013,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Installment Purchase Contract,95480,,,11852,,83628,30-APR-20
2013,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1600000,,1600000,1600000,,1600000,30-APR-20
2013,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond,2215000,0,,100000,,2115000,30-APR-20
2013,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,221251,0,,147500,,73751,30-APR-20
2013,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,10082,0,,10082,,0,30-APR-20
2013,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,95000,0,,8480,,86520,30-APR-20
2013,041122103000,Dayton Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,40481,0,,13163,,27318,30-APR-20
2013,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,47131,0,,15710,,31421,30-APR-20
2013,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,222958,0,62650,52254,,233354,30-APR-20
2013,041128204000,Farmersville Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,55000,0,,10000,,45000,30-APR-20
2013,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,152000,0,,38000,,114000,30-APR-20
2013,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,0,0,313862.12,,,313862.12,30-APR-20
2013,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,61472,0,,7908,,53564,30-APR-20
2013,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,185500,0,,44500,,141000,30-APR-20
2013,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,101862,-378,,15887,,85597,30-APR-20
2013,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,24000,0,,24000,,0,30-APR-20
2013,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,53530,-430,,6078,,47022,30-APR-20
2013,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,0,0,50000,0,,50000,30-APR-20
2013,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,87240,0,,14693,,72547,30-APR-20
2013,041168307000,Portville Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,73890.55,0,50400,17220,,107070.55,30-APR-20
2013,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,45000,0,,15000,,30000,30-APR-20
2013,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,Bond,40000,0,,20000,,20000,30-APR-20
2013,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,18468,0,,4448,,14020,30-APR-20
2013,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,86332.12,0,,22636.75,,63695.37,30-APR-20
2013,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,57515.31,0,,10257.46,,47257.85,30-APR-20
2013,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,35473977,0,22422000,850000,796762,57842739,30-APR-20
2013,050100000000,County of Cayuga,County,Cayuga,12/31,Bond Anticipation Note,11465000,0,,11465000,,0,30-APR-20
2013,050100000000,County of Cayuga,County,Cayuga,12/31,Installment Purchase Contract,12175000,0,,1315000,,10860000,30-APR-20
2013,050203000000,City of Auburn,City,Cayuga,06/30,Bond,45162586,0,3610000,8180272,,40592314,30-APR-20
2013,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,9720239,0,17352739.45,640699,,26432279.45,30-APR-20
2013,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,679436,-301,64160,195470,,547825,30-APR-20
2013,050203000000,City of Auburn,City,Cayuga,06/30,Other Debt,3543159,0,,197196,,3345963,30-APR-20
2013,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond,159000,0,,57000,,102000,30-APR-20
2013,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond Anticipation Note,220317.23,0,1773633.88,3000,,1990951.11,30-APR-20
2013,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond,2309669.69,0,,63481.52,,2246188.17,30-APR-20
2013,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond Anticipation Note,166000,0,640000,0,,806000,30-APR-20
2013,050310000000,Town of Brutus,Town,Cayuga,12/31,Installment Purchase Contract,59877.08,0,,28457.26,,31419.82,30-APR-20
2013,050319600000,Town of Conquest,Town,Cayuga,12/31,Installment Purchase Contract,0,0,45130,,,45130,30-APR-20
2013,050328900000,Town of Fleming,Town,Cayuga,12/31,Bond,1582000,0,,87000,,1495000,30-APR-20
2013,050341800000,Town of Ira,Town,Cayuga,12/31,Installment Purchase Contract,75000,0,,24308.07,,50691.93,30-APR-20
2013,050348000000,Town of Locke,Town,Cayuga,12/31,Bond,302944.5,0,,16469.8,,286474.7,30-APR-20
2013,050348000000,Town of Locke,Town,Cayuga,12/31,Bond Anticipation Note,100000,0,,20000,,80000,30-APR-20
2013,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond,68889.2,0,,34444.44,,34444.76,30-APR-20
2013,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond Anticipation Note,10000,0,,10000,,0,30-APR-20
2013,050354400000,Town of Montezuma,Town,Cayuga,12/31,Bond Anticipation Note,0,0,152797,32841.75,,119955.25,30-APR-20
2013,050354800000,Town of Moravia,Town,Cayuga,12/31,Bond,66240,-2240,,64000,,0,30-APR-20
2013,050363100000,Town of Owasco,Town,Cayuga,12/31,Bond,4821507,0,1140000,1515000,,4446507,30-APR-20
2013,050363100000,Town of Owasco,Town,Cayuga,12/31,Installment Purchase Contract,135699,0,,25381,,110318,30-APR-20
2013,050376300000,Town of Sempronius,Town,Cayuga,12/31,Bond,58636,0,,58636,,0,30-APR-20
2013,050376600000,Town of Sennett,Town,Cayuga,12/31,Bond,1450000,-15000,,55000,,1380000,30-APR-20
