CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2016,300483202340,Village of Holland Patent,Village,Oneida,05/31,Revenue Anticipation Note,32000,0,,32000,,0,30-APR-20
2016,300485305050,Village of Vernon,Village,Oneida,05/31,Bond,5840163.01,0,,197000,,5643163.01,30-APR-20
2016,300485305050,Village of Vernon,Village,Oneida,05/31,Installment Purchase Contract,15870.79,0,,6280.64,,9590.15,30-APR-20
2016,300485305050,Village of Vernon,Village,Oneida,05/31,Other Debt,0,0,51387,8565,,42822,30-APR-20
2016,300485305050,Village of Vernon,Village,Oneida,05/31,State or Authority Loan,12920.78,0,,9590.96,,3329.82,30-APR-20
2016,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond,2339165.92,0,5736252,153291,,7922126.92,30-APR-20
2016,300485904835,Village of Sylvan Beach,Village,Oneida,05/31,Bond Anticipation Note,3825082.16,0,479146.49,4304228.65,,0,30-APR-20
2016,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond,670000,0,,70000,,600000,30-APR-20
2016,300490803430,Village of New York Mills,Village,Oneida,05/31,Bond Anticipation Note,72000,0,,72000,,0,30-APR-20
2016,300490803660,Village of Oriskany,Village,Oneida,05/31,Installment Purchase Contract,472027,0,27633,64666,,434994,30-APR-20
2016,300490803660,Village of Oriskany,Village,Oneida,05/31,Revenue Anticipation Note,55000,0,,55000,,0,30-APR-20
2016,300490805360,Village of Whitesboro,Village,Oneida,05/31,Bond,255000,0,,15000,,240000,30-APR-20
2016,300490805480,Village of Yorkville,Village,Oneida,05/31,Bond Anticipation Note,476676,0,,90000,,386676,30-APR-20
2016,300549000000,Rome City School District,School District,Oneida,06/30,Bond,44330000,,7531281,6236281,,45625000,30-APR-20
2016,300549000000,Rome City School District,School District,Oneida,06/30,Bond Anticipation Note,14269825,,9241544,14269825,,9241544,30-APR-20
2016,300549000000,Rome City School District,School District,Oneida,06/30,Other Debt,1760508,,,395003,,1365505,30-APR-20
2016,300554000000,Sherrill City School District,School District,Oneida,06/30,Bond,11425000,,,2065000,,9360000,30-APR-20
2016,300558000000,Utica City School District,School District,Oneida,06/30,Bond,90575000,,28895000,9735000,,109735000,30-APR-20
2016,300558000000,Utica City School District,School District,Oneida,06/30,Bond Anticipation Note,64265000,,62820000,64265000,,62820000,30-APR-20
2016,300558000000,Utica City School District,School District,Oneida,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2016,300558000000,Utica City School District,School District,Oneida,06/30,Tax Anticipation Note,2100000,,2000000,2100000,,2000000,30-APR-20
2016,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond,13375000,,,2185000,,11190000,30-APR-20
2016,300608200100,Adirondack Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,600000,,,600000,30-APR-20
2016,300644100100,Clinton Central School District,School District,Oneida,06/30,Bond,15677000,,335000,2262000,,13750000,30-APR-20
2016,300644100100,Clinton Central School District,School District,Oneida,06/30,Other Debt,2990013,,,241579,,2748434,30-APR-20
2016,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond,24691138,,,3166138,,21525000,30-APR-20
2016,300657400100,New Hartford Central School District,School District,Oneida,06/30,Bond Anticipation Note,1113880,,427856,348880,,1192856,30-APR-20
2016,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond,10205000,,,1125000,,9080000,30-APR-20
2016,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Bond Anticipation Note,891940,,4824411,401940,,5314411,30-APR-20
2016,300683200100,Holland Patent Central School District,School District,Oneida,06/30,Other Debt,2694632,,,149807,,2544825,30-APR-20
2016,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond,35355000,,8000000,3040000,,40315000,30-APR-20
2016,300690800200,Whitesboro Central School District,School District,Oneida,06/30,Bond Anticipation Note,9871000,,1645478,370999,,11145479,30-APR-20
2016,300711400100,Camden Central School District,School District,Oneida,06/30,Bond,59320000,,,5235000,,54085000,30-APR-20
2016,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond,9920000,,,1170000,,8750000,30-APR-20
2016,300763900200,Sauquoit Valley Central School District,School District,Oneida,06/30,Bond Anticipation Note,905000,,3405000,905000,,3405000,30-APR-20
2016,300770500100,Remsen Central School District,School District,Oneida,06/30,Bond,1890545,,114655,370545,,1634655,30-APR-20
2016,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond,12098000,,401505,1538000,,10961505,30-APR-20
2016,300774400100,Waterville Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,5700000,,,5700000,30-APR-20
2016,300774400100,Waterville Central School District,School District,Oneida,06/30,Other Debt,72968,,,,,72968,30-APR-20
2016,300789500100,Westmoreland Central School District,School District,Oneida,06/30,Bond,11308221,,,918221,,10390000,30-APR-20
2016,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond,4050000,,3817125,400000,,7467125,30-APR-20
2016,300790800100,Oriskany Central School District,School District,Oneida,06/30,Bond Anticipation Note,,,1350000,1350000,,,30-APR-20
2016,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond,3360000,,,515000,,2845000,30-APR-20
2016,300957400400,New York Mills Union Free School District,School District,Oneida,06/30,Bond Anticipation Note,-12725,,,,,-12725,30-APR-20
2016,301122303000,Deerfield No. 1 Fire District,Fire District,Oneida,12/31,Bond,113413,0,,27275,,86138,30-APR-20
2016,301129204000,Floyd Fire District,Fire District,Oneida,12/31,Bond Anticipation Note,0,0,2187000,0,,2187000,30-APR-20
2016,301129204000,Floyd Fire District,Fire District,Oneida,12/31,Installment Purchase Contract,39314.83,0,281677.98,39314.83,,281677.98,30-APR-20
2016,301145505500,Town of Lee Fire District,Fire District,Oneida,12/31,State or Authority Loan,57861,6613,,15527,,48947,30-APR-20
2016,301151105500,Maynard Fire District,Fire District,Oneida,12/31,Bond,1605000,0,,105000,,1500000,30-APR-20
2016,301151108000,Stittville Fire District,Fire District,Oneida,12/31,Bond,36700,0,,36700,,0,30-APR-20
2016,301151108000,Stittville Fire District,Fire District,Oneida,12/31,Installment Purchase Contract,370379,0,,22325,,348054,30-APR-20
2016,301163902500,Cassville Fire District,Fire District,Oneida,12/31,Bond,62652,0,,10427,,52225,30-APR-20
2016,301183200100,Trenton Joint Fire District,Fire District,Oneida,12/31,Bond,76510.8,0,,8501.2,,68009.6,30-APR-20
2016,301183200100,Trenton Joint Fire District,Fire District,Oneida,12/31,Installment Purchase Contract,107399.45,0,205555.5,19618.28,,293336.67,30-APR-20
2016,301185403000,Durhamville Fire District,Fire District,Oneida,12/31,Bond,128086.4,0,,16000,,112086.4,30-APR-20
2016,301185405500,New London Fire District,Fire District,Oneida,12/31,State or Authority Loan,145312,0,,10266,,135046,30-APR-20
2016,301185408800,Verona No. 3 Fire District,Fire District,Oneida,12/31,Bond,201648,0,384555,30401,,555802,30-APR-20
2016,301185905500,Mc Connellsville Fire District,Fire District,Oneida,12/31,Installment Purchase Contract,153000,0,,17000,,136000,30-APR-20
2016,301185906000,North Bay Fire District,Fire District,Oneida,12/31,Bond,167403,0,,26892.56,,140510.44,30-APR-20
2016,301185908600,Vienna Fire District,Fire District,Oneida,12/31,State or Authority Loan,103988.13,0,,18511.08,,85477.05,30-APR-20
2016,301189509000,Westmoreland Fire District,Fire District,Oneida,12/31,Bond,74574.1,0,,74574.1,,0,30-APR-20
2016,302454000100,Sherrill Kenwood Water District,District,Oneida,12/31,Bond,327000,0,,23000,,304000,30-APR-20
2016,310100000000,County of Onondaga,County,Onondaga,12/31,Bond,641467456,0,66271715,80827148,,626912023,30-APR-20
2016,310100000000,County of Onondaga,County,Onondaga,12/31,Bond Anticipation Note,1510523,0,23662749,0,,25173272,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Bond,223403949,0,13212840,21661856,,214954933,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Bond - School,51531657,0,,6130251,,45401406,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note,2000000,0,,2000000,,0,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Bond Anticipation Note-School,0,0,7905000,,,7905000,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Rev Anticipation Note-School,0,0,58905000,58905000,,0,30-APR-20
2016,310255000000,City of Syracuse,City,Onondaga,06/30,Revenue Anticipation Note,0,0,23800000,23800000,,0,30-APR-20
2016,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond,1830000,0,,215000,,1615000,30-APR-20
2016,310311600000,Town of Camillus,Town,Onondaga,12/31,Bond Anticipation Note,1388791,28676,655000,293277,,1779190,30-APR-20
2016,310311600000,Town of Camillus,Town,Onondaga,12/31,Installment Purchase Contract,365244.3,-130433.24,,112856.06,,121955,30-APR-20
2016,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond,1420000,0,,210000,,1210000,30-APR-20
2016,310316100000,Town of Cicero,Town,Onondaga,12/31,Bond Anticipation Note,2510711,0,1350758,200920,,3660549,30-APR-20
2016,310316100000,Town of Cicero,Town,Onondaga,12/31,Installment Purchase Contract,94122.39,0,,94122.39,,0,30-APR-20
2016,310317000000,Town of Clay,Town,Onondaga,12/31,Bond,3390000,0,,235000,,3155000,30-APR-20
2016,310317000000,Town of Clay,Town,Onondaga,12/31,Bond Anticipation Note,628500,0,616043,410000,,834543,30-APR-20
2016,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond,4145532,0,,380076,,3765456,30-APR-20
2016,310323300000,Town of DeWitt,Town,Onondaga,12/31,Bond Anticipation Note,4000000,0,,0,,4000000,30-APR-20
2016,310323300000,Town of DeWitt,Town,Onondaga,12/31,Other Debt,3890879.08,0,298781.15,641316.08,,3548344.15,30-APR-20
2016,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond,272298.98,0,,79177.64,,193121.34,30-APR-20
2016,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond,1336000,0,,309000,,1027000,30-APR-20
2016,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond Anticipation Note,862537.4,0,122067,322537.4,,662067,30-APR-20
2016,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond,3708000,0,,168000,,3540000,30-APR-20
2016,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond Anticipation Note,313000,0,,124000,,189000,30-APR-20
2016,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond,3203538,0,,249010,,2954528,30-APR-20
2016,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond Anticipation Note,310500,0,377510,15000,,673010,30-APR-20
2016,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond,169999.97,0,,10000,,159999.97,30-APR-20
2016,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond Anticipation Note,54574,0,225000,46500,,233074,30-APR-20
2016,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond,3055831,229589.02,,256193.05,,3029226.97,30-APR-20
2016,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond Anticipation Note,0,6158,,3079,,3079,30-APR-20
2016,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond,1090000,0,350625,90000,,1350625,30-APR-20
2016,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond Anticipation Note,674190,0,,126775,,547415,30-APR-20
2016,310367900000,Town of Pompey,Town,Onondaga,12/31,Bond,589000,0,,15000,,574000,30-APR-20
2016,310373900000,Town of Salina,Town,Onondaga,12/31,Bond,14241856,0,,1174283,,13067573,30-APR-20
2016,310373900000,Town of Salina,Town,Onondaga,12/31,Bond Anticipation Note,6511000,175000,,225000,,6461000,30-APR-20
2016,310373900000,Town of Salina,Town,Onondaga,12/31,Installment Purchase Contract,175000,-175000,,0,,0,30-APR-20
2016,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond,2014800,47604.1,,176554.92,,1885849.18,30-APR-20
2016,310379300000,Town of Spafford,Town,Onondaga,12/31,Bond,5564151,0,,186956,,5377195,30-APR-20
2016,310383600000,Town of Tully,Town,Onondaga,12/31,Bond,380000,0,210000,80000,,510000,30-APR-20
2016,310383600000,Town of Tully,Town,Onondaga,12/31,Installment Purchase Contract,0,0,101031.41,20570.12,,80461.29,30-APR-20
2016,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond,555000,0,,125000,,430000,30-APR-20
2016,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond Anticipation Note,366081,0,2160000,38141,,2487940,30-APR-20
2016,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond,43383.76,0,,14461,,28922.76,30-APR-20
2016,310411600680,Village of Camillus,Village,Onondaga,12/31,Installment Purchase Contract,1183984.82,0,,157420,,1026564.82,30-APR-20
2016,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond,425000,0,,165000,,260000,30-APR-20
2016,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,350000,0,,35000,,315000,30-APR-20
2016,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,236865.87,0,,81798.35,,155067.52,30-APR-20
2016,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond,2105000,0,1310092,520000,,2895092,30-APR-20
2016,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,2668999.2,0,,2668999.2,,0,30-APR-20
2016,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond,24000,0,,12000,,12000,30-APR-20
2016,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond,421000,0,,49000,,372000,30-APR-20
2016,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond,10801071,0,,768771,,10032300,30-APR-20
2016,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond,0,0,308000,,,308000,30-APR-20
2016,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond Anticipation Note,1210132,0,225000,1039467,,395665,30-APR-20
2016,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Bond,7024962,0,3870000,4509962,,6385000,30-APR-20
2016,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Installment Purchase Contract,619727,22433,170961,174978,,638143,30-APR-20
2016,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond,1700000,0,,290000,,1410000,30-APR-20
2016,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond Anticipation Note,1500000,0,,0,,1500000,30-APR-20
2016,310450602910,Village of Manlius,Village,Onondaga,05/31,Installment Purchase Contract,223687.94,0,,93395.66,,130292.28,30-APR-20
2016,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond,2688600,0,,301100,,2387500,30-APR-20
2016,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond Anticipation Note,1162977,0,,246650,,916327,30-APR-20
2016,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond,2098000,0,475675,134000,,2439675,30-APR-20
2016,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond Anticipation Note,1481100,0,,1481100,,0,30-APR-20
2016,310473902750,Village of Liverpool,Village,Onondaga,05/31,Bond,2410000,0,,160000,,2250000,30-APR-20
2016,310473902750,Village of Liverpool,Village,Onondaga,05/31,Installment Purchase Contract,43528,0,,11861.71,,31666.29,30-APR-20
2016,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond,1305000,0,,195000,,1110000,30-APR-20
2016,310483604930,Village of Tully,Village,Onondaga,05/31,Bond,915000,0,,120000,,795000,30-APR-20
2016,310483604930,Village of Tully,Village,Onondaga,05/31,Bond Anticipation Note,300000,0,,,,300000,30-APR-20
2016,310555000000,Syracuse City School District,School District,Onondaga,06/30,Bond,155442542,,,12521546,,142920996,30-APR-20
2016,310555000000,Syracuse City School District,School District,Onondaga,06/30,Bond Anticipation Note,2000000,,6000000,95000,,7905000,30-APR-20
2016,310555000000,Syracuse City School District,School District,Onondaga,06/30,Other Debt,732586,,,173705,,558881,30-APR-20
2016,310555000000,Syracuse City School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,58905000,58905000,,,30-APR-20
2016,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond,23585000,,,2975000,,20610000,30-APR-20
2016,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond Anticipation Note,6668950,,12598110,858950,,18408110,30-APR-20
2016,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Installment Purchase Contract,1488000,,,128000,,1360000,30-APR-20
2016,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,6000000,,5000000,6000000,,5000000,30-APR-20
2016,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond,46800000,,,7085000,,39715000,30-APR-20
2016,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond Anticipation Note,9899020,,9956585,9899020,,9956585,30-APR-20
2016,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
