CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2006,280938600700,Bellmore Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,4900000,,,4900000,,,30-APR-20
2006,280938601300,Valley Stream 13 Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,476540,,,,,476540,30-APR-20
2006,280938601300,Valley Stream 13 Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,2700000,2700000,,,30-APR-20
2006,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Bond,22585000,,,1165000,,21420000,30-APR-20
2006,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,426874,,,240178,,186696,30-APR-20
2006,280938601600,Elmont Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,9200000,9200000,,,30-APR-20
2006,280938601700,Franklin Square Union Free School District,School District,Nassau,06/30,Bond,15905000,,,855000,,15050000,30-APR-20
2006,280938601700,Franklin Square Union Free School District,School District,Nassau,06/30,Installment Purchase Contract,180146,,,68475,,111671,30-APR-20
2006,280938601700,Franklin Square Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,4200000,4200000,,,30-APR-20
2006,280938602200,Floral Park-Bellerose Union Free School District,School District,Nassau,06/30,Bond,3060000,,350000,575000,,2835000,30-APR-20
2006,280938602400,Valley Stream 24 Union Free School District,School District,Nassau,06/30,Bond,690000,,,160000,,530000,30-APR-20
2006,280938602400,Valley Stream 24 Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,3700000,3700000,,,30-APR-20
2006,280938602500,Merrick Union Free School District,School District,Nassau,06/30,Bond,18445000,,,895000,,17550000,30-APR-20
2006,280938602500,Merrick Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2006,280938603000,Valley Stream 30 Union Free School District,School District,Nassau,06/30,Bond,6855000,,,305000,,6550000,30-APR-20
2006,280938603100,Island Park Union Free School District,School District,Nassau,06/30,Bond,7745000,,,475000,,7270000,30-APR-20
2006,280959700500,New Hyde Park-Garden City Park Union Free School District,School District,Nassau,06/30,Bond,17370000,,8900000,822000,,25448000,30-APR-20
2006,280959700500,New Hyde Park-Garden City Park Union Free School District,School District,Nassau,06/30,Bond Anticipation Note,4800000,,3000000,4800000,,3000000,30-APR-20
2006,280959700500,New Hyde Park-Garden City Park Union Free School District,School District,Nassau,06/30,Tax Anticipation Note,,,600000,600000,,,30-APR-20
2006,281138601000,Baldwin Fire District,Fire District,Nassau,12/31,Bond,2500000,,,175000,,2325000,30-APR-20
2006,281138601000,Baldwin Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,149140,,,149140,,0,30-APR-20
2006,281138601900,Bellmore Fire District,Fire District,Nassau,12/31,Bond,3970000,0,,185000,,3785000,30-APR-20
2006,281138603300,East Meadow Fire District,Fire District,Nassau,12/31,Bond,2875000,,0,250000,,2625000,30-APR-20
2006,281138604500,Inwood Fire District,Fire District,Nassau,12/31,Bond,1105000,0,,165000,,940000,30-APR-20
2006,281138604800,Lakeview Fire District,Fire District,Nassau,12/31,Bond,300000,0,,150000,,150000,30-APR-20
2006,281138605300,Levittown Fire District,Fire District,Nassau,12/31,Bond,500000,,,100000,,400000,30-APR-20
2006,281138607500,Roosevelt Fire District,Fire District,Nassau,12/31,Bond,2300000,,,100000,,2200000,30-APR-20
2006,281138608400,South Hempstead Fire District,Fire District,Nassau,12/31,Bond,731165,0,,108997,,622168,30-APR-20
2006,281138609300,Atlantic Beach Fire District,Fire District,Nassau,12/31,Bond,1165000,,0,30000,,1135000,30-APR-20
2006,281138609700,Woodmere Fire District,Fire District,Nassau,12/31,Bond,1184813,,,369813,,815000,30-APR-20
2006,281159705000,Manhasset-Lakeville Fire District,Fire District,Nassau,12/31,Bond,5725000,0,,690000,,5035000,30-APR-20
2006,281159705000,Manhasset-Lakeville Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,248434,,78606,,169828,30-APR-20
2006,281159708000,Westbury Fire District,Fire District,Nassau,12/31,Bond,405000,,,85000,,320000,30-APR-20
2006,281163401500,Bethpage Fire District,Fire District,Nassau,12/31,Bond,4665000,0,,340000,,4325000,30-APR-20
2006,281163403500,South Farmingdale Fire District,Fire District,Nassau,12/31,Bond,4900000,0,,165000,,4735000,30-APR-20
2006,281163405000,Locust Valley Fire District,Fire District,Nassau,12/31,Bond,2300000,0,,150000,,2150000,30-APR-20
2006,281163405500,Massapequa Fire District,Fire District,Nassau,12/31,Bond,825000,,,275000,,550000,30-APR-20
2006,281163408000,Syosset Fire District,Fire District,Nassau,12/31,Installment Purchase Contract,0,0,965002,174502,,790500,30-APR-20
2006,290100000000,County of Niagara,County,Niagara,12/31,Bond,48701676,0,4140707,3970522,,48871861,30-APR-20
2006,290100000000,County of Niagara,County,Niagara,12/31,Bond Anticipation Note,4805478,0,,1040000,,3765478,30-APR-20
2006,290227000000,City of Lockport,City,Niagara,12/31,Bond,11345451,0,,1740389,,9605062,30-APR-20
2006,290227000000,City of Lockport,City,Niagara,12/31,Bond Anticipation Note,1800000,0,1761000,171000,,3390000,30-APR-20
2006,290235000000,City of Niagara Falls,City,Niagara,12/31,Bond,27226442,0,9364000,3199172,,33391270,30-APR-20
2006,290235000000,City of Niagara Falls,City,Niagara,12/31,Installment Purchase Contract,91015,0,148692,87654,,152053,30-APR-20
2006,290236000000,City of North Tonawanda,City,Niagara,12/31,Bond,11212951,0,5276000,2627451,,13861500,30-APR-20
2006,290236000000,City of North Tonawanda,City,Niagara,12/31,Bond Anticipation Note,1514000,0,,1514000,,0,30-APR-20
2006,290236000000,City of North Tonawanda,City,Niagara,12/31,Revenue Anticipation Note,3300000,0,,430000,,2870000,30-APR-20
2006,290236000000,City of North Tonawanda,City,Niagara,12/31,Tax Anticipation Note,0,,3000000,3000000,,0,30-APR-20
2006,290311200000,Town of Cambria,Town,Niagara,12/31,Bond,1750000,0,,140000,,1610000,30-APR-20
2006,290311200000,Town of Cambria,Town,Niagara,12/31,Bond Anticipation Note,153500,0,,31500,,122000,30-APR-20
2006,290337900000,Town of Hartland,Town,Niagara,12/31,Bond,1225000,0,,176000,,1049000,30-APR-20
2006,290337900000,Town of Hartland,Town,Niagara,12/31,Bond Anticipation Note,276000,0,,60000,,216000,30-APR-20
2006,290337900000,Town of Hartland,Town,Niagara,12/31,Installment Purchase Contract,19226,0,,19226,,0,30-APR-20
2006,290346400000,Town of Lewiston,Town,Niagara,12/31,Bond,2240000,0,2275000,235000,,4280000,30-APR-20
2006,290346400000,Town of Lewiston,Town,Niagara,12/31,Bond Anticipation Note,8220000,0,,2525000,,5695000,30-APR-20
2006,290348100000,Town of Lockport,Town,Niagara,12/31,Bond,23910000,0,,1825000,,22085000,30-APR-20
2006,290348100000,Town of Lockport,Town,Niagara,12/31,Bond Anticipation Note,20000,0,,20000,,0,30-APR-20
2006,290357200000,Town of Newfane,Town,Niagara,12/31,Bond,2639509,-260000,,288101,,2091408,30-APR-20
2006,290357200000,Town of Newfane,Town,Niagara,12/31,Bond Anticipation Note,130700,260000,,142700,,248000,30-APR-20
2006,290358400000,Town of Niagara,Town,Niagara,12/31,Bond,2060000,0,,390000,,1670000,30-APR-20
2006,290358400000,Town of Niagara,Town,Niagara,12/31,Bond Anticipation Note,2238000,0,,360000,,1878000,30-APR-20
2006,290364800000,Town of Pendleton,Town,Niagara,12/31,Bond,465000,0,,60000,,405000,30-APR-20
2006,290368100000,Town of Porter,Town,Niagara,12/31,Bond,838895,0,,30000,,808895,30-APR-20
2006,290368100000,Town of Porter,Town,Niagara,12/31,Bond Anticipation Note,760000,0,,55000,,705000,30-APR-20
2006,290372800000,Town of Royalton,Town,Niagara,12/31,Bond,6450500,0,,296500,,6154000,30-APR-20
2006,290372800000,Town of Royalton,Town,Niagara,12/31,Bond Anticipation Note,1835972,0,100000,188054,,1747918,30-APR-20
2006,290378600000,Town of Somerset,Town,Niagara,12/31,Bond,270000,0,,45000,,225000,30-APR-20
2006,290378600000,Town of Somerset,Town,Niagara,12/31,Bond Anticipation Note,365758,0,,365758,,0,30-APR-20
2006,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond,10980000,0,,990000,,9990000,30-APR-20
2006,290390300000,Town of Wheatfield,Town,Niagara,12/31,Bond Anticipation Note,745000,0,4778000,265000,,5258000,30-APR-20
2006,290390300000,Town of Wheatfield,Town,Niagara,12/31,Installment Purchase Contract,144646,50545,,45515,,149676,30-APR-20
2006,290391600000,Town of Wilson,Town,Niagara,12/31,Bond,125000,0,,10000,,115000,30-APR-20
2006,290391600000,Town of Wilson,Town,Niagara,12/31,Bond Anticipation Note,1105728,0,,63600,,1042128,30-APR-20
2006,290391600000,Town of Wilson,Town,Niagara,12/31,State or Authority Loan,,,,,,,30-APR-20
2006,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond,280000,0,580000,35000,,825000,30-APR-20
2006,290446402680,Village of Lewiston,Village,Niagara,05/31,Bond Anticipation Note,600000,0,,600000,,0,30-APR-20
2006,290446402680,Village of Lewiston,Village,Niagara,05/31,Installment Purchase Contract,77557.05,0,233000,31806.38,,278750.67,30-APR-20
2006,290468105490,Village of Youngstown,Village,Niagara,05/31,Bond Anticipation Note,140000,0,,35000,,105000,30-APR-20
2006,290472803080,Village of Middleport,Village,Niagara,05/31,Bond,825000,0,,95000,,730000,30-APR-20
2006,290472803080,Village of Middleport,Village,Niagara,05/31,Bond Anticipation Note,28000,0,,14000,,14000,30-APR-20
2006,290472803080,Village of Middleport,Village,Niagara,05/31,Installment Purchase Contract,34153.34,0,,17409.87,,16743.47,30-APR-20
2006,290491605400,Village of Wilson,Village,Niagara,05/31,Bond,75000,0,,25000,,50000,30-APR-20
2006,290527000000,Lockport City School District,School District,Niagara,06/30,Bond,9855000,,,1085000,,8770000,30-APR-20
2006,290527000000,Lockport City School District,School District,Niagara,06/30,Other Debt,2010097,,,374951,,1635146,30-APR-20
2006,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Bond,91107000,,30000000,3388000,,117719000,30-APR-20
2006,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Other Debt,8931798,,98872,930620,,8100050,30-APR-20
2006,290535000000,Niagara Falls City School District,School District,Niagara,06/30,Revenue Anticipation Note,15000000,,10000000,25000000,,,30-APR-20
2006,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Bond,15412000,,,1409000,,14003000,30-APR-20
2006,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Bond Anticipation Note,76980,,,25660,,51320,30-APR-20
2006,290536000000,North Tonawanda City School District,School District,Niagara,06/30,Other Debt,4526185,,118639,456103,,4188721,30-APR-20
2006,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond,13035000,,2912955,1737955,,14210000,30-APR-20
2006,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Bond Anticipation Note,2912955,,,2912955,,,30-APR-20
2006,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Budget Note,,,,,,,30-APR-20
2006,290646400100,Lewiston-Porter Central School District,School District,Niagara,06/30,Other Debt,825882,,,86908,,738974,30-APR-20
2006,290657200100,Newfane Central School District,School District,Niagara,06/30,Bond,29260000,,,2105000,,27155000,30-APR-20
2006,290658400100,Niagara-Wheatfield Central School District,School District,Niagara,06/30,Bond,39068000,,,2537000,,36531000,30-APR-20
2006,290658400100,Niagara-Wheatfield Central School District,School District,Niagara,06/30,Bond Anticipation Note,3000000,,37745999,3000000,,37745999,30-APR-20
2006,290664800100,Starpoint Central School District,School District,Niagara,06/30,Bond,51680000,,,3230000,,48450000,30-APR-20
2006,290672800100,Royalton-Hartland Central School District,School District,Niagara,06/30,Bond,12560000,,,1395000,,11165000,30-APR-20
2006,290691600100,Wilson Central School District,School District,Niagara,06/30,Bond,1565000,,15323252,818252,,16070000,30-APR-20
2006,290691600100,Wilson Central School District,School District,Niagara,06/30,Bond Anticipation Note,14950000,,,14950000,,,30-APR-20
2006,290778600100,Barker Central School District,School District,Niagara,06/30,Bond,11955000,,,975000,,10980000,30-APR-20
2006,291168107500,Ransomville Fire District,Fire District,Niagara,12/31,Bond Anticipation Note,59500,,,25411,,34089,30-APR-20
2006,300100000000,County of Oneida,County,Oneida,12/31,Bond,92658692,0,12196316,9151316,,95703692,30-APR-20
2006,300100000000,County of Oneida,County,Oneida,12/31,Other Debt,4439420.89,0,,118280,,4321140.89,30-APR-20
2006,300249000000,City of Rome,City,Oneida,12/31,Bond,46564423,0,7480303,3408750,,50635976,30-APR-20
2006,300249000000,City of Rome,City,Oneida,12/31,Installment Purchase Contract,44918,0,,44918,,0,30-APR-20
2006,300254000000,City of Sherrill,City,Oneida,12/31,Bond,180000,0,,119000,,61000,30-APR-20
2006,300254000000,City of Sherrill,City,Oneida,12/31,Bond Anticipation Note,235000,0,1095000,51750,,1278250,30-APR-20
2006,300258000000,City of Utica,City,Oneida,03/31,Bond,35619724,0,,3477014,,32142710,30-APR-20
2006,300258000000,City of Utica,City,Oneida,03/31,Bond Anticipation Note,6412000,0,5913100,285000,,12040100,30-APR-20
2006,300258000000,City of Utica,City,Oneida,03/31,Installment Purchase Contract,1173421,0,,195570,,977851,30-APR-20
2006,300302600000,Town of Annsville,Town,Oneida,12/31,Bond,301940,-3040,,24000,,274900,30-APR-20
2006,300302600000,Town of Annsville,Town,Oneida,12/31,Bond Anticipation Note,530000,0,,50000,,480000,30-APR-20
2006,300304300000,Town of Ava,Town,Oneida,12/31,Bond Anticipation Note,0,0,88000,0,,88000,30-APR-20
2006,300309000000,Town of Bridgewater,Town,Oneida,12/31,Bond Anticipation Note,,,160000,,,160000,30-APR-20
2006,300309000000,Town of Bridgewater,Town,Oneida,12/31,Installment Purchase Contract,0,13701,0,13701,,0,30-APR-20
2006,300311400000,Town of Camden,Town,Oneida,12/31,Bond Anticipation Note,82400,0,,41200,,41200,30-APR-20
2006,300322300000,Town of Deerfield,Town,Oneida,12/31,Bond,2200000,0,515000,113600,,2601400,30-APR-20
2006,300329000000,Town of Florence,Town,Oneida,12/31,Bond,0,0,130000,,,130000,30-APR-20
2006,300329000000,Town of Florence,Town,Oneida,12/31,Bond Anticipation Note,49984,,,49984,,0,30-APR-20
2006,300329200000,Town of Floyd,Town,Oneida,12/31,Bond,189944,0,,10891,,179053,30-APR-20
2006,300329200000,Town of Floyd,Town,Oneida,12/31,Bond Anticipation Note,121627.81,0,672262,54255.81,,739634,30-APR-20
2006,300329400000,Town of Forestport,Town,Oneida,12/31,Bond,948542,0,150000,33141.04,,1065400.96,30-APR-20
2006,300329400000,Town of Forestport,Town,Oneida,12/31,Bond Anticipation Note,150000,0,,150000,,0,30-APR-20
2006,300329400000,Town of Forestport,Town,Oneida,12/31,Installment Purchase Contract,157044.98,0,,42405.63,,114639.35,30-APR-20
2006,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond,1381680,0,,130080,,1251600,30-APR-20
2006,300344100000,Town of Kirkland,Town,Oneida,12/31,Bond Anticipation Note,42000,0,83930,42000,,83930,30-APR-20
2006,300351100000,Town of Marcy,Town,Oneida,12/31,Bond,10682245,0,,805000,,9877245,30-APR-20
2006,300351100000,Town of Marcy,Town,Oneida,12/31,Bond Anticipation Note,407482,0,,101082,,306400,30-APR-20
2006,300351500000,Town of Marshall,Town,Oneida,12/31,Bond,55833,0,,15166.67,,40666.33,30-APR-20
2006,300351500000,Town of Marshall,Town,Oneida,12/31,Revenue Anticipation Note,,,118000,118000,,0,30-APR-20
2006,300357400000,Town of New Hartford,Town,Oneida,12/31,Bond,3715000,0,,485000,,3230000,30-APR-20
2006,300357400000,Town of New Hartford,Town,Oneida,12/31,Bond Anticipation Note,243174,3972000,416375,243174,,4388375,30-APR-20
2006,300363900000,Town of Paris,Town,Oneida,12/31,Bond,1837000,-27264,136324,128000,,1818060,30-APR-20
2006,300363900000,Town of Paris,Town,Oneida,12/31,Bond Anticipation Note,102445,0,,51223,,51222,30-APR-20
2006,300374400000,Town of Sangerfield,Town,Oneida,12/31,Bond,60000,0,,15000,,45000,30-APR-20
2006,300374400000,Town of Sangerfield,Town,Oneida,12/31,Bond Anticipation Note,0,,10000,,,10000,30-APR-20
