CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2010,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond Anticipation Note,250000,0,,250000,,0,30-APR-20
2010,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,107604,0,96787.5,84771.52,,119619.98,30-APR-20
2010,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,2305400,0,,227800,,2077600,30-APR-20
2010,480348700000,Town of Lumberland,Town,Sullivan,12/31,Installment Purchase Contract,29861,0,,29861,,0,30-APR-20
2010,480350200000,Town of Mamakating,Town,Sullivan,12/31,Budget Note,90000,0,,90000,,0,30-APR-20
2010,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,85000,0,705000,45000,,745000,30-APR-20
2010,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,3205000,0,,2790000,,415000,30-APR-20
2010,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,7317896,2,,480015,,6837883,30-APR-20
2010,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,385000,0,,55000,,330000,30-APR-20
2010,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,484229.13,0,,54305.1,,429924.03,30-APR-20
2010,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,296720,0,,110310,,186410,30-APR-20
2010,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,122000,,,16000,,106000,30-APR-20
2010,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1880200,0,,91100,,1789100,30-APR-20
2010,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,51200,790529,2971440,160800,,3652369,30-APR-20
2010,480428105440,Village of Woodridge,Village,Sullivan,07/31,Other Debt,790529,-790529,,0,,0,30-APR-20
2010,480428105440,Village of Woodridge,Village,Sullivan,07/31,Tax Anticipation Note,150000,0,,150000,,0,30-APR-20
2010,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,5198263,0,,246421,,4951842,30-APR-20
2010,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,126194,0,385361,74264,,437291,30-APR-20
2010,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,307462,0,,19603,,287859,30-APR-20
2010,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,400000,0,,35600,,364400,30-APR-20
2010,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond,859000,0,,147000,,712000,30-APR-20
2010,480482303200,Village of Monticello,Village,Sullivan,07/31,Bond Anticipation Note,118200,0,,73200,,45000,30-APR-20
2010,480482303200,Village of Monticello,Village,Sullivan,07/31,Installment Purchase Contract,108042,0,19765,55312,,72495,30-APR-20
2010,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Bond,5060000,,,1805000,,3255000,30-APR-20
2010,480628100100,Fallsburg Central School District,School District,Sullivan,06/30,Installment Purchase Contract,1118327,,,139078,,979249,30-APR-20
2010,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond,4862000,,20731469,1646000,,23947469,30-APR-20
2010,480646700100,Liberty Central School District,School District,Sullivan,06/30,Bond Anticipation Note,,,9076808,,,9076808,30-APR-20
2010,480646700100,Liberty Central School District,School District,Sullivan,06/30,Other Debt,463438,,,44082,,419356,30-APR-20
2010,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond,34205000,,4395000,2520000,,36080000,30-APR-20
2010,480682300100,Monticello Central School District,School District,Sullivan,06/30,Bond Anticipation Note,7000000,,2855360,7000000,,2855360,30-APR-20
2010,480722600100,Sullivan West Central School District,School District,Sullivan,06/30,Bond,37960000,,,1885000,,36075000,30-APR-20
2010,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond,1180000,,14500000,85000,,15595000,30-APR-20
2010,480739100100,Eldred Central School District,School District,Sullivan,06/30,Bond Anticipation Note,13441527,,67752,13441527,,67752,30-APR-20
2010,480739100100,Eldred Central School District,School District,Sullivan,06/30,Installment Purchase Contract,326964,,,78389,,248575,30-APR-20
2010,480756300100,Tri-Valley Central School District,School District,Sullivan,06/30,Bond,11618000,,,785000,,10833000,30-APR-20
2010,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond,2985000,,,185000,,2800000,30-APR-20
2010,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Bond Anticipation Note,,,775000,,,775000,30-APR-20
2010,480771800100,Roscoe Central School District,School District,Sullivan,06/30,Installment Purchase Contract,14056,,,4883,,9173,30-APR-20
2010,480771800200,Livingston Manor Central School District,School District,Sullivan,06/30,Bond,2570000,,,400000,,2170000,30-APR-20
2010,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Bond,0,0,175000,,,175000,30-APR-20
2010,481107006500,Kauneonga Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,11915,0,36225,11915,,36225,30-APR-20
2010,481107008500,Smallwood-Mongaup Valley Fire District,Fire District,Sullivan,12/31,Bond,50000,0,,12500,,37500,30-APR-20
2010,481107009500,White Lake Fire District,Fire District,Sullivan,12/31,Bond,200000,0,,40000,,160000,30-APR-20
2010,481111104000,Jeffersonville Fire District,Fire District,Sullivan,12/31,Bond,116429,0,,23285.71,,93143.29,30-APR-20
2010,481111109000,Youngsville Fire District,Fire District,Sullivan,12/31,Bond,180000,0,,39000,,141000,30-APR-20
2010,481122602500,Callicoon Fire District,Fire District,Sullivan,12/31,Bond,220000,0,,20000,,200000,30-APR-20
2010,481122604000,Hortonville Fire District,Fire District,Sullivan,12/31,Bond,202500,0,,22500,,180000,30-APR-20
2010,481128104500,Hurleyville Fire District,Fire District,Sullivan,12/31,Bond,235700,0,,49100,,186600,30-APR-20
2010,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond,62000,0,,20000,,42000,30-APR-20
2010,481128105000,Loch Sheldrake Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,440000,0,,55000,,385000,30-APR-20
2010,481128105500,Mountaindale Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,160000,0,,15000,,145000,30-APR-20
2010,481128109500,Woodridge Joint Fire District,Fire District,Sullivan,12/31,Bond,92000,0,,23000,,69000,30-APR-20
2010,481129304000,Forestburgh Fire District,Fire District,Sullivan,12/31,Bond,40000,,,20000,,20000,30-APR-20
2010,481130504500,Hankins Fire District,Fire District,Sullivan,12/31,Bond,102100,0,,18400,,83700,30-APR-20
2010,481146707000,Liberty Joint Fire District,Fire District,Sullivan,12/31,Bond,945000,0,,75000,,870000,30-APR-20
2010,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Bond,200000,0,,20000,,180000,30-APR-20
2010,481146708000,Swan Lake Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,24951,0,,7869,,17082,30-APR-20
2010,481146709000,White Sulphur Springs Fire District,Fire District,Sullivan,12/31,Bond,46800,0,,15600,,31200,30-APR-20
2010,481150201500,Bloomingburg Joint Fire District,Fire District,Sullivan,12/31,Bond,3755000,0,,150000,,3605000,30-APR-20
2010,481150208000,Summitville Fire District,Fire District,Sullivan,12/31,Bond,256500,0,,28500,,228000,30-APR-20
2010,481156304000,Grahamsville Fire District,Fire District,Sullivan,12/31,Bond,382500,0,,86500,,296000,30-APR-20
2010,481156306500,Neversink Fire District,Fire District,Sullivan,12/31,Bond,390000,390000,0,0,,780000,30-APR-20
2010,481171805000,Livingston Manor Fire District,Fire District,Sullivan,12/31,Bond,100000,0,,50000,,50000,30-APR-20
2010,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond,41000,0,,20500,,20500,30-APR-20
2010,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,0,0,600000,,,600000,30-APR-20
2010,481171807900,Roscoe/Rockland Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,171642.36,0,,25612.71,,146029.65,30-APR-20
2010,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Bond,0,0,2950000,0,,2950000,30-APR-20
2010,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Bond Anticipation Note,3000000,0,,3000000,,0,30-APR-20
2010,481182303200,Monticello Joint Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,853269,0,,78991,,774278,30-APR-20
2010,481182307500,Rock Hill Fire District,Fire District,Sullivan,12/31,Installment Purchase Contract,87499,0,,87499,,0,30-APR-20
2010,481183905500,Narrowsburg Fire District,Fire District,Sullivan,12/31,State or Authority Loan,122887,0,,14067,,108820,30-APR-20
2010,490100000000,County of Tioga,County,Tioga,12/31,Bond,3660000,0,9000000,730000,,11930000,30-APR-20
2010,490305400000,Town of Barton,Town,Tioga,12/31,Bond,1820751,0,,89083,,1731668,30-APR-20
2010,490363200000,Town of Owego,Town,Tioga,12/31,Bond,4304667,0,5049000,192667,,9161000,30-APR-20
2010,490363200000,Town of Owego,Town,Tioga,12/31,Bond Anticipation Note,5502870.46,0,,5502870.46,,0,30-APR-20
2010,490379500000,Town of Spencer,Town,Tioga,12/31,Bond,225000,0,140000,15000,,350000,30-APR-20
2010,490382800000,Town of Tioga,Town,Tioga,12/31,Bond Anticipation Note,0,0,118000,0,,118000,30-APR-20
2010,490405405220,Village of Waverly,Village,Tioga,05/31,Bond,2179400,0,,111000,,2068400,30-APR-20
2010,490405405220,Village of Waverly,Village,Tioga,05/31,Bond Anticipation Note,475000,0,2325000,,,2800000,30-APR-20
2010,490405405220,Village of Waverly,Village,Tioga,05/31,Installment Purchase Contract,68127,0,26304,49639,,44792,30-APR-20
2010,490412200720,Village of Candor,Village,Tioga,05/31,Bond,496000,0,,44000,,452000,30-APR-20
2010,490412200720,Village of Candor,Village,Tioga,05/31,Bond Anticipation Note,0,,,,,0,30-APR-20
2010,490456503370,Village of Newark Valley,Village,Tioga,02/28,Bond Anticipation Note,0,0,2230000,,,2230000,30-APR-20
2010,490463203720,Village of Owego,Village,Tioga,07/31,Bond,1095000,0,504470,150000,,1449470,30-APR-20
2010,490463203720,Village of Owego,Village,Tioga,07/31,Installment Purchase Contract,0,238617.3,,39769.55,,198847.75,30-APR-20
2010,490479504760,Village of Spencer,Village,Tioga,05/31,Bond,104000,0,,20800,,83200,30-APR-20
2010,490605400100,Waverly Central School District,School District,Tioga,06/30,Bond,2135000,,,340000,,1795000,30-APR-20
2010,490605400100,Waverly Central School District,School District,Tioga,06/30,Bond Anticipation Note,,,5000000,,,5000000,30-APR-20
2010,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond,26233025,,389885,1737844,,24885066,30-APR-20
2010,490663200100,Owego-Apalachin Central School District,School District,Tioga,06/30,Bond Anticipation Note,,,9000000,,,9000000,30-APR-20
2010,490712200100,Candor Central School District,School District,Tioga,06/30,Bond,12975000,,,1445000,,11530000,30-APR-20
2010,490712200100,Candor Central School District,School District,Tioga,06/30,Bond Anticipation Note,3900000,,,295000,,3605000,30-APR-20
2010,490712200100,Candor Central School District,School District,Tioga,06/30,Installment Purchase Contract,512953,,276700,239757,,549896,30-APR-20
2010,490756500200,Newark Valley Central School District,School District,Tioga,06/30,Bond,15880000,,,1150000,,14730000,30-APR-20
2010,490756500200,Newark Valley Central School District,School District,Tioga,06/30,Bond Anticipation Note,900000,,900000,900000,,900000,30-APR-20
2010,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Bond,18112000,,232000,1687000,,16657000,30-APR-20
2010,490779500100,Spencer-Van Etten Central School District,School District,Tioga,06/30,Revenue Anticipation Note,950000,,1500000,950000,,1500000,30-APR-20
2010,490782800300,Tioga Central School District,School District,Tioga,06/30,Bond,25921410,,215160,1307002,,24829568,30-APR-20
2010,490782800300,Tioga Central School District,School District,Tioga,06/30,Bond Anticipation Note,8000000,,,8000000,,,30-APR-20
2010,491105400000,Waverly-Barton Fire District,Fire District,Tioga,12/31,Bond,680000,0,,130000,,550000,30-APR-20
2010,491106602000,Berkshire Fire District,Fire District,Tioga,12/31,Bond,33200,0,,16600,,16600,30-APR-20
2010,491112202500,Candor Fire District,Fire District,Tioga,12/31,Bond,302568.14,0,283254.5,66513.62,,519309.02,30-APR-20
2010,491156506500,Newark Valley Fire District,Fire District,Tioga,12/31,Installment Purchase Contract,393382.57,13551.1,,60366.33,,346567.34,30-APR-20
2010,491163207000,Owego Fire District,Fire District,Tioga,12/31,Bond Anticipation Note,94559.32,0,,94559.32,,0,30-APR-20
2010,491170907500,Richford Fire District,Fire District,Tioga,12/31,State or Authority Loan,41602,0,,7915,,33687,30-APR-20
2010,491182808500,Tioga Fire District,Fire District,Tioga,12/31,Bond Anticipation Note,75000,0,,75000,,0,30-APR-20
2010,500100000000,County of Tompkins,County,Tompkins,12/31,Bond,43274853,0,17990000,3859219,,57405634,30-APR-20
2010,500100000000,County of Tompkins,County,Tompkins,12/31,Bond Anticipation Note,38040000,0,4465000,38040000,,4465000,30-APR-20
2010,500100000000,County of Tompkins,County,Tompkins,12/31,Installment Purchase Contract,8433731.83,0,,958231,,7475500.83,30-APR-20
2010,500221000000,City of Ithaca,City,Tompkins,12/31,Bond,46975795,0,19775389,4294131,,62457053,30-APR-20
2010,500221000000,City of Ithaca,City,Tompkins,12/31,Bond Anticipation Note,25705436,0,5964754,22610809,,9059381,30-APR-20
2010,500221000000,City of Ithaca,City,Tompkins,12/31,Installment Purchase Contract,4282033,0,,288544,,3993489,30-APR-20
2010,500313100000,Town of Caroline,Town,Tompkins,12/31,Bond Anticipation Note,250000,0,,0,,250000,30-APR-20
2010,500324000000,Town of Dryden,Town,Tompkins,12/31,Bond,453000,0,,79692,,373308,30-APR-20
2010,500324000000,Town of Dryden,Town,Tompkins,12/31,Bond Anticipation Note,101166,0,,101166,,0,30-APR-20
2010,500342300000,Town of Ithaca,Town,Tompkins,12/31,Bond,4794000,0,,638000,,4156000,30-APR-20
2010,500342300000,Town of Ithaca,Town,Tompkins,12/31,Bond Anticipation Note,424000,0,,42400,,381600,30-APR-20
2010,500344900000,Town of Lansing,Town,Tompkins,12/31,Bond,1885000,0,747060,240000,,2392060,30-APR-20
2010,500344900000,Town of Lansing,Town,Tompkins,12/31,Bond Anticipation Note,631500,766535.06,1716565.64,843079.7,,2271521,30-APR-20
2010,500344900000,Town of Lansing,Town,Tompkins,12/31,State or Authority Loan,766535.08,-766535.08,,0,,0,30-APR-20
2010,500357300000,Town of Newfield,Town,Tompkins,12/31,Bond,3445000,0,,145000,,3300000,30-APR-20
2010,500384400000,Town of Ulysses,Town,Tompkins,12/31,Bond,2094178.95,0,,120000,,1974178.95,30-APR-20
2010,500424001370,Village of Dryden,Village,Tompkins,05/31,Bond,327349,0,,27269,,300080,30-APR-20
2010,500424001370,Village of Dryden,Village,Tompkins,05/31,Installment Purchase Contract,72073,0,,26390,,45683,30-APR-20
2010,500424001860,Village of Freeville,Village,Tompkins,05/31,Bond,144000,0,,16140,,127860,30-APR-20
2010,500435202080,Village of Groton,Village,Tompkins,05/31,Bond,964213,0,,112213,,852000,30-APR-20
2010,500435202080,Village of Groton,Village,Tompkins,05/31,Bond Anticipation Note,150000,0,158727.35,150000,,158727.35,30-APR-20
2010,500435202080,Village of Groton,Village,Tompkins,05/31,State or Authority Loan,0,0,30005,,,30005,30-APR-20
2010,500442300850,Village of Cayuga Heights,Village,Tompkins,05/31,Bond,1683500,-1500,,167000,,1515000,30-APR-20
2010,500442300850,Village of Cayuga Heights,Village,Tompkins,05/31,Bond Anticipation Note,0,0,1000000,,,1000000,30-APR-20
2010,500444902605,Village of Lansing,Village,Tompkins,05/31,Bond,200500,0,,18700,,181800,30-APR-20
2010,500484404910,Village of Trumansburg,Village,Tompkins,05/31,Bond,2590000,0,420400,150000,,2860400,30-APR-20
2010,500484404910,Village of Trumansburg,Village,Tompkins,05/31,Bond Anticipation Note,420400,0,,420400,,0,30-APR-20
2010,500521000000,Ithaca City School District,School District,Tompkins,06/30,Bond,27495000,,32000000,2965000,,56530000,30-APR-20
2010,500521000000,Ithaca City School District,School District,Tompkins,06/30,Bond Anticipation Note,25000000,,26907000,25000000,,26907000,30-APR-20
2010,500521000000,Ithaca City School District,School District,Tompkins,06/30,Other Debt,-13235,,,,,,30-APR-20
2010,500624000100,Dryden Central School District,School District,Tompkins,06/30,Bond,21190000,,3753508,1785000,,23158508,30-APR-20
2010,500624000100,Dryden Central School District,School District,Tompkins,06/30,Bond Anticipation Note,916252,,511992,916252,,511992,30-APR-20
2010,500735200100,Groton Central School District,School District,Tompkins,06/30,Bond,16080000,,,1300000,,14780000,30-APR-20
2010,500735200100,Groton Central School District,School District,Tompkins,06/30,Bond Anticipation Note,535187,,3821806,535187,,3821806,30-APR-20
2010,500744900100,Lansing Central School District,School District,Tompkins,06/30,Bond,10987000,,401004,1407000,,9981004,30-APR-20
2010,500744900100,Lansing Central School District,School District,Tompkins,06/30,Installment Purchase Contract,,,4291074,,,4291074,30-APR-20
2010,500744900100,Lansing Central School District,School District,Tompkins,06/30,Other Debt,223,,,,,223,30-APR-20
2010,500757300100,Newfield Central School District,School District,Tompkins,06/30,Bond,18266000,,,1523000,,16743000,30-APR-20
2010,500784400100,Trumansburg Central School District,School District,Tompkins,06/30,Bond,11322187,,313381,1504473,,10131095,30-APR-20
2010,500784400100,Trumansburg Central School District,School District,Tompkins,06/30,Bond Anticipation Note,,,9221673,,,9221673,30-APR-20
2010,500924002700,George Junior Republic Union Free School District,School District,Tompkins,06/30,Revenue Anticipation Note,,,750000,750000,,,30-APR-20
2010,501113108000,Slaterville Springs Fire District,Fire District,Tompkins,12/31,Bond,60000,0,,20000,,40000,30-APR-20
2010,501121403000,Danby Fire District,Fire District,Tompkins,12/31,Bond,408256,0,540000,42038,,906218,30-APR-20
2010,501144905500,Lansing Fire District,Fire District,Tompkins,12/31,Bond,150000,0,,70000,,80000,30-APR-20
2010,507442300000,Southern Cayuga Lake Intermunicipal Water Commission,Joint Activity,Tompkins,12/31,Bond,2580000,0,,115000,,2465000,30-APR-20
2010,507442300000,Southern Cayuga Lake Intermunicipal Water Commission,Joint Activity,Tompkins,12/31,Bond Anticipation Note,750000,0,,30000,,720000,30-APR-20
2010,507521000000,Ithaca Area Wastewater Treatment Plant,Joint Activity,Tompkins,12/31,Other Debt,1975000,0,,55000,,1920000,30-APR-20
2010,510100000000,County of Ulster,County,Ulster,12/31,Bond,139715926,908643,3082500,6112730,,137594339,30-APR-20
2010,510100000000,County of Ulster,County,Ulster,12/31,Bond Anticipation Note,13924300,0,2625000,9284300,,7265000,30-APR-20
2010,510100000000,County of Ulster,County,Ulster,12/31,Installment Purchase Contract,259210,0,57811,122170,,194851,30-APR-20
2010,510224000000,City of Kingston,City,Ulster,12/31,Bond,19874540,-2014540,4815000,1735000,,20940000,30-APR-20
2010,510224000000,City of Kingston,City,Ulster,12/31,Bond Anticipation Note,4931117,2014540,5972805.66,7665965,,5252497.66,30-APR-20
2010,510224000000,City of Kingston,City,Ulster,12/31,Installment Purchase Contract,4282577.77,0,96887.54,303084.69,,4076380.62,30-APR-20
2010,510224000000,City of Kingston,City,Ulster,12/31,Revenue Anticipation Note,2500000,0,,700000,,1800000,30-APR-20
2010,510327400000,Town of Esopus,Town,Ulster,12/31,Bond,3774491.5,.5,1500000,305218,,4969274,30-APR-20
2010,510331500000,Town of Gardiner,Town,Ulster,12/31,Bond,150000,0,,35000,,115000,30-APR-20
2010,510331500000,Town of Gardiner,Town,Ulster,12/31,Bond Anticipation Note,537238.59,0,,67447,,469791.59,30-APR-20
2010,510344000000,Town of Kingston,Town,Ulster,12/31,Bond,485000,0,,15000,,470000,30-APR-20
2010,510347900000,Town of Lloyd,Town,Ulster,12/31,Bond,2305000,0,,415000,,1890000,30-APR-20
2010,510347900000,Town of Lloyd,Town,Ulster,12/31,Bond Anticipation Note,2851128,0,,1099735,,1751393,30-APR-20
2010,510350900000,Town of Marbletown,Town,Ulster,12/31,Bond,40000,0,,20000,,20000,30-APR-20
2010,510351400000,Town of Marlborough,Town,Ulster,12/31,Bond,6291000,0,,686000,,5605000,30-APR-20
2010,510351400000,Town of Marlborough,Town,Ulster,12/31,Bond Anticipation Note,857500,0,480000,513750,,823750,30-APR-20
2010,510357900000,Town of New Paltz,Town,Ulster,12/31,Bond,82650,0,,10100,,72550,30-APR-20
2010,510357900000,Town of New Paltz,Town,Ulster,12/31,Bond Anticipation Note,62950,0,650000,8150,,704800,30-APR-20
2010,510357900000,Town of New Paltz,Town,Ulster,12/31,Other Debt,114028,0,72655,79586,,107097,30-APR-20
2010,510367200000,Town of Plattekill,Town,Ulster,12/31,Bond,420000,0,,65000,,355000,30-APR-20
2010,510367200000,Town of Plattekill,Town,Ulster,12/31,Other Debt,100000,-100000,,0,,0,30-APR-20
2010,510371700000,Town of Rochester,Town,Ulster,12/31,Bond Anticipation Note,73885,0,,23769,,50116,30-APR-20
2010,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond,1090000,0,,45000,,1045000,30-APR-20
2010,510372400000,Town of Rosendale,Town,Ulster,12/31,Bond Anticipation Note,86000,0,,23000,,63000,30-APR-20
2010,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond,9327000,0,,514000,,8813000,30-APR-20
2010,510374900000,Town of Saugerties,Town,Ulster,12/31,Bond Anticipation Note,786000,0,1750000,200000,,2336000,30-APR-20
2010,510374900000,Town of Saugerties,Town,Ulster,12/31,Installment Purchase Contract,0,120122,,120122,,0,30-APR-20
2010,510376800000,Town of Shandaken,Town,Ulster,12/31,Bond,1361000,0,,61000,,1300000,30-APR-20
2010,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond,3743000,0,1900000,135000,,5508000,30-APR-20
2010,510377000000,Town of Shawangunk,Town,Ulster,12/31,Bond Anticipation Note,442065,0,,356440,,85625,30-APR-20
2010,510384300000,Town of Ulster,Town,Ulster,12/31,Bond,6808500,0,,332000,,6476500,30-APR-20
2010,510384300000,Town of Ulster,Town,Ulster,12/31,Bond Anticipation Note,2829500,0,,191129,,2638371,30-APR-20
2010,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond,7522901,0,,399833,,7123068,30-APR-20
2010,510388000000,Town of Wawarsing,Town,Ulster,12/31,Bond Anticipation Note,1066000,0,,0,,1066000,30-APR-20
2010,510388000000,Town of Wawarsing,Town,Ulster,12/31,Installment Purchase Contract,738082,0,,187960,,550122,30-APR-20
2010,510392500000,Town of Woodstock,Town,Ulster,12/31,Bond,4840000,0,,550000,,4290000,30-APR-20
2010,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond,2275000,0,,165000,,2110000,30-APR-20
2010,510457903410,Village of New Paltz,Village,Ulster,05/31,Bond Anticipation Note,975680,0,1100000,206500,,1869180,30-APR-20
2010,510474904420,Village of Saugerties,Village,Ulster,05/31,Bond,6994645,0,,350500,,6644145,30-APR-20
2010,510474904420,Village of Saugerties,Village,Ulster,05/31,Bond Anticipation Note,3497000,0,575000,35000,,4037000,30-APR-20
2010,510474904420,Village of Saugerties,Village,Ulster,05/31,Installment Purchase Contract,41646,0,,41646,,0,30-APR-20
2010,510474904420,Village of Saugerties,Village,Ulster,05/31,Tax Anticipation Note,300000,0,,300000,,0,30-APR-20
2010,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond,1264200,0,1000000,125800,,2138400,30-APR-20
2010,510488001530,Village of Ellenville,Village,Ulster,05/31,Bond Anticipation Note,4531259,0,575000,1471165,,3635094,30-APR-20
2010,510488001530,Village of Ellenville,Village,Ulster,05/31,Revenue Anticipation Note,400000,0,,0,,400000,30-APR-20
2010,510488001530,Village of Ellenville,Village,Ulster,05/31,Tax Anticipation Note,264846,0,376208,264846,,376208,30-APR-20
2010,510524000000,Kingston City School District,School District,Ulster,06/30,Bond,18750000,,,1005000,,17745000,30-APR-20
2010,510524000000,Kingston City School District,School District,Ulster,06/30,Other Debt,1867517,,,551641,,1315876,30-APR-20
2010,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Bond,15235000,,,1805000,,13430000,30-APR-20
2010,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Bond Anticipation Note,,,24800000,12400000,,12400000,30-APR-20
2010,510650900100,Rondout Valley Central School District,School District,Ulster,06/30,Other Debt,1696262,,,540670,,1155592,30-APR-20
2010,510651400100,Marlboro Central School District,School District,Ulster,06/30,Bond,35530000,,,1455000,,34075000,30-APR-20
2010,510651400100,Marlboro Central School District,School District,Ulster,06/30,Bond Anticipation Note,28416636,,6176000,,,34592636,30-APR-20
2010,510657900100,New Paltz Central School District,School District,Ulster,06/30,Bond,19210000,,,1945000,,17265000,30-APR-20
2010,510657900100,New Paltz Central School District,School District,Ulster,06/30,Revenue Anticipation Note,,,4000000,,,4000000,30-APR-20
2010,510660900100,Onteora Central School District,School District,Ulster,06/30,Bond,5935000,,,715000,,5220000,30-APR-20
2010,510660900100,Onteora Central School District,School District,Ulster,06/30,Bond Anticipation Note,188941,,330941,519882,,,30-APR-20
2010,510674900100,Saugerties Central School District,School District,Ulster,06/30,Bond,26240000,,,1950000,,24290000,30-APR-20
2010,510674900100,Saugerties Central School District,School District,Ulster,06/30,Other Debt,767959,,,63805,,704154,30-APR-20
2010,510674900100,Saugerties Central School District,School District,Ulster,06/30,Revenue Anticipation Note,,,7900000,3000000,,4900000,30-APR-20
2010,510677000100,Wallkill Central School District,School District,Ulster,06/30,Bond,13585000,,,2810000,,10775000,30-APR-20
2010,510677000100,Wallkill Central School District,School District,Ulster,06/30,Bond Anticipation Note,7000000,,9475100,7000000,,9475100,30-APR-20
2010,510677000100,Wallkill Central School District,School District,Ulster,06/30,Other Debt,195208,,,95483,,99725,30-APR-20
2010,510688000200,Ellenville Central School District,School District,Ulster,06/30,Bond,12295000,,8705000,10035000,,10965000,30-APR-20
2010,510747900300,Highland Central School District,School District,Ulster,06/30,Bond,18875000,,1877347,1817347,,18935000,30-APR-20
2010,510747900300,Highland Central School District,School District,Ulster,06/30,Bond Anticipation Note,,,332081,,,332081,30-APR-20
2010,510927400200,West Park Union Free School District,School District,Ulster,06/30,Bond,3830000,,,345000,,3485000,30-APR-20
2010,510927400200,West Park Union Free School District,School District,Ulster,06/30,Revenue Anticipation Note,350000,,350000,350000,,350000,30-APR-20
2010,511127403500,Esopus Fire District,Fire District,Ulster,12/31,Bond,1140000,0,,65000,,1075000,30-APR-20
2010,511127403500,Esopus Fire District,Fire District,Ulster,12/31,State or Authority Loan,165613,0,,5416,,160197,30-APR-20
2010,511127407000,Port Ewen Fire District,Fire District,Ulster,12/31,State or Authority Loan,66381,,,32780,,33601,30-APR-20
2010,511131504500,Gardiner Fire District,Fire District,Ulster,12/31,State or Authority Loan,32220.38,0,,10385,,21835.38,30-APR-20
2010,511141209000,West Hurley No. 1 Fire District,Fire District,Ulster,12/31,Bond,110000,0,,55000,,55000,30-APR-20
2010,511147902500,Clintondale Fire District,Fire District,Ulster,12/31,Bond,35700,0,,11900,,23800,30-APR-20
2010,511147904500,Highland Fire District,Fire District,Ulster,12/31,Bond,550000,0,,35000,,515000,30-APR-20
2010,511147904500,Highland Fire District,Fire District,Ulster,12/31,Bond Anticipation Note,165000,0,,165000,,0,30-APR-20
2010,511150908000,Stone Ridge Fire District,Fire District,Ulster,12/31,Bond,1495000,0,340000,145124,,1689876,30-APR-20
2010,511151405900,Milton Fire District,Fire District,Ulster,12/31,Bond,616066.27,0,,89589.28,,526476.99,30-APR-20
