CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2014,370378900000,Town of Southeast,Town,Putnam,12/31,Bond,9832062,0,1491574,815000,,10508636,30-APR-20
2014,370378900000,Town of Southeast,Town,Putnam,12/31,Bond Anticipation Note,1623342,0,280000,1290342,,613000,30-APR-20
2014,370466001090,Village of Cold Spring,Village,Putnam,05/31,Bond,1350000,0,,210000,,1140000,30-APR-20
2014,370466001090,Village of Cold Spring,Village,Putnam,05/31,Bond Anticipation Note,1350000,0,2950000,1350000,,2950000,30-APR-20
2014,370466003350,Village of Nelsonville,Village,Putnam,05/31,Bond,70000,0,,17500,,52500,30-APR-20
2014,370478900510,Village of Brewster,Village,Putnam,05/31,Bond,12510000,0,,370000,,12140000,30-APR-20
2014,370478900510,Village of Brewster,Village,Putnam,05/31,Bond Anticipation Note,280000,0,,40000,,240000,30-APR-20
2014,370478900510,Village of Brewster,Village,Putnam,05/31,Installment Purchase Contract,26029,-348,31250,25681,,31250,30-APR-20
2014,370612900100,Mahopac Central School District,School District,Putnam,06/30,Bond,18135000,,1620000,2540000,,17215000,30-APR-20
2014,370612900100,Mahopac Central School District,School District,Putnam,06/30,Bond Anticipation Note,3581000,,1801842,3581000,,1801842,30-APR-20
2014,370612900100,Mahopac Central School District,School District,Putnam,06/30,Capital Note,7900420,,,561451,,7338969,30-APR-20
2014,370612900100,Mahopac Central School District,School District,Putnam,06/30,Other Debt,108226,,,52792,,55434,30-APR-20
2014,370612900200,Carmel Central School District,School District,Putnam,06/30,Bond,24815000,,10332000,6725000,,28422000,30-APR-20
2014,370612900200,Carmel Central School District,School District,Putnam,06/30,Installment Purchase Contract,6688000,,,355505,,6332495,30-APR-20
2014,370678900100,Brewster Central School District,School District,Putnam,06/30,Bond,16325000,,,2520000,,13805000,30-APR-20
2014,370678900100,Brewster Central School District,School District,Putnam,06/30,Bond Anticipation Note,29001230,,736439,729000,,29008669,30-APR-20
2014,370678900100,Brewster Central School District,School District,Putnam,06/30,Other Debt,2145178,,,224851,,1920327,30-APR-20
2014,370766000100,Haldane Central School District,School District,Putnam,06/30,Bond,19150000,,,7435000,,11715000,30-APR-20
2014,370766000100,Haldane Central School District,School District,Putnam,06/30,Bond Anticipation Note,47420,,1194028,34420,,1207028,30-APR-20
2014,370766000100,Haldane Central School District,School District,Putnam,06/30,Installment Purchase Contract,1925969,,,120705,,1805264,30-APR-20
2014,370766000100,Haldane Central School District,School District,Putnam,06/30,Other Debt,242910,,,44190,,198720,30-APR-20
2014,370769600300,Putnam Valley Central School District,School District,Putnam,06/30,Bond,18785000,,4850000,6390000,,17245000,30-APR-20
2014,370769600300,Putnam Valley Central School District,School District,Putnam,06/30,Other Debt,-1,,,,,-1,30-APR-20
2014,370966000400,Garrison Union Free School District,School District,Putnam,06/30,Bond,3503458,,,390000,,3113458,30-APR-20
2014,370966000400,Garrison Union Free School District,School District,Putnam,06/30,Installment Purchase Contract,,,15095,1572,,13523,30-APR-20
2014,371143605000,Kent No. 1 Fire District,Fire District,Putnam,12/31,Bond,240000,0,,60000,,180000,30-APR-20
2014,371166006000,Philipstown-No. Highlands Fire District,Fire District,Putnam,12/31,Bond,4295000,0,250000,150000,,4395000,30-APR-20
2014,380100000000,County of Rensselaer,County,Rensselaer,12/31,Bond,120709852.89,-2,26829338,6970000.89,1431500,142000688,30-APR-20
2014,380100000000,County of Rensselaer,County,Rensselaer,12/31,Bond Anticipation Note,2170476,0,614515.67,2784991.67,,0,30-APR-20
2014,380100000000,County of Rensselaer,County,Rensselaer,12/31,Installment Purchase Contract,79650354.71,0,5001079,25403705,,59247728.71,30-APR-20
2014,380247000000,City of Rensselaer,City,Rensselaer,07/31,Bond,6024600,0,253413,366800,,5911213,30-APR-20
2014,380247000000,City of Rensselaer,City,Rensselaer,07/31,Bond Anticipation Note,5310323.55,-1015000.32,626424,322969,,4598778.23,30-APR-20
2014,380247000000,City of Rensselaer,City,Rensselaer,07/31,Budget Note,0,0,142000,,,142000,30-APR-20
2014,380257000000,City of Troy,City,Rensselaer,12/31,Bond,6485093,0,,665143,,5819950,30-APR-20
2014,380257000000,City of Troy,City,Rensselaer,12/31,Bond Anticipation Note,3000000,0,2083000,0,,5083000,30-APR-20
2014,380257000000,City of Troy,City,Rensselaer,12/31,Installment Purchase Contract,3107613,0,,162820,,2944793,30-APR-20
2014,380257000000,City of Troy,City,Rensselaer,12/31,State or Authority Loan,41597480,-607792,,3110297,,37879391,30-APR-20
2014,380306700000,Town of Berlin,Town,Rensselaer,12/31,Installment Purchase Contract,88500,0,,19000,,69500,30-APR-20
2014,380309900000,Town of Brunswick,Town,Rensselaer,12/31,Bond,1545000,0,,105000,,1440000,30-APR-20
2014,380309900000,Town of Brunswick,Town,Rensselaer,12/31,Bond Anticipation Note,527725,0,,68275,,459450,30-APR-20
2014,380324900000,Town of East Greenbush,Town,Rensselaer,12/31,Bond,3830947.3,0,,507948.9,,3322998.4,30-APR-20
2014,380324900000,Town of East Greenbush,Town,Rensselaer,12/31,Bond Anticipation Note,1492917.6,-400.88,5472890,371018.12,,6594388.6,30-APR-20
2014,380324900000,Town of East Greenbush,Town,Rensselaer,12/31,Capital Note,98400.6,0,,57006.78,,41393.82,30-APR-20
2014,380333500000,Town of Grafton,Town,Rensselaer,12/31,Bond,207000,0,,26000,,181000,30-APR-20
2014,380356100000,Town of Nassau,Town,Rensselaer,12/31,Bond,472000,0,,22000,,450000,30-APR-20
2014,380356100000,Town of Nassau,Town,Rensselaer,12/31,Bond Anticipation Note,2546193.03,-6000,627261.27,70800,,3096654.3,30-APR-20
2014,380356100000,Town of Nassau,Town,Rensselaer,12/31,Installment Purchase Contract,32652.5,0,,32652.5,,0,30-APR-20
2014,380359500000,Town of North Greenbush,Town,Rensselaer,12/31,Bond,7345000,0,10473629,734000,,17084629,30-APR-20
2014,380359500000,Town of North Greenbush,Town,Rensselaer,12/31,Bond Anticipation Note,12413450,0,,11913450,,500000,30-APR-20
2014,380365600000,Town of Petersburgh,Town,Rensselaer,12/31,Bond,168760,0,,26640,,142120,30-APR-20
2014,380367000000,Town of Pittstown,Town,Rensselaer,12/31,Bond Anticipation Note,900000,0,,79000,,821000,30-APR-20
2014,380367600000,Town of Poestenkill,Town,Rensselaer,12/31,Bond,4294900,0,,148100,,4146800,30-APR-20
2014,380374100000,Town of Sand Lake,Town,Rensselaer,12/31,Bond,2500000,0,600000,720000,,2380000,30-APR-20
2014,380374100000,Town of Sand Lake,Town,Rensselaer,12/31,Bond Anticipation Note,0,0,64739.95,,,64739.95,30-APR-20
2014,380374100000,Town of Sand Lake,Town,Rensselaer,12/31,Installment Purchase Contract,38008.58,-2411.58,150395,35597,,150395,30-APR-20
2014,380375200000,Town of Schaghticoke,Town,Rensselaer,12/31,Bond,4433830,0,,311723,,4122107,30-APR-20
2014,380375200000,Town of Schaghticoke,Town,Rensselaer,12/31,Bond Anticipation Note,51320,0,,51320,,0,30-APR-20
2014,380375200000,Town of Schaghticoke,Town,Rensselaer,12/31,Installment Purchase Contract,62015,0,,18490,,43525,30-APR-20
2014,380375300000,Town of Schodack,Town,Rensselaer,12/31,Bond,13155765,0,,658321,,12497444,30-APR-20
2014,380375300000,Town of Schodack,Town,Rensselaer,12/31,Bond Anticipation Note,645647.14,0,,190583,,455064.14,30-APR-20
2014,380439802380,Village of Hoosick Falls,Village,Rensselaer,05/31,Bond,14864097.34,0,,537423.34,,14326674,30-APR-20
2014,380439802380,Village of Hoosick Falls,Village,Rensselaer,05/31,Bond Anticipation Note,494518,0,,13188.82,,481329.18,30-APR-20
2014,380456103330,Village of Nassau,Village,Rensselaer,05/31,Bond,575161.9,0,,29390.79,,545771.11,30-APR-20
2014,380456103330,Village of Nassau,Village,Rensselaer,05/31,Bond Anticipation Note,20000,0,,20000,,0,30-APR-20
2014,380467005020,Village of Valley Falls,Village,Rensselaer,05/31,Bond,1625681,0,,86222,,1539459,30-APR-20
2014,380475300790,Village of Castleton-On-Hudson,Village,Rensselaer,05/31,Bond,1914084,0,925000,64542,,2774542,30-APR-20
2014,380547000000,Rensselaer City School District,School District,Rensselaer,06/30,Bond,80000,,,40000,,40000,30-APR-20
2014,380547000000,Rensselaer City School District,School District,Rensselaer,06/30,Other Debt,65150000,,,1440000,,63710000,30-APR-20
2014,380557000000,Troy City School District,School District,Rensselaer,06/30,Bond,34100000,,,2945000,,31155000,30-APR-20
2014,380557000000,Troy City School District,School District,Rensselaer,06/30,Bond Anticipation Note,47939622,,,375000,,47564622,30-APR-20
2014,380624900100,East Greenbush Central School District,School District,Rensselaer,06/30,Bond,31955000,,,5955000,,26000000,30-APR-20
2014,380624900100,East Greenbush Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,,,10530000,,,10530000,30-APR-20
2014,380639800100,Hoosick Falls Central School District,School District,Rensselaer,06/30,Bond,9786500,,280000,1261500,,8805000,30-APR-20
2014,380657000100,Lansingburgh Central School District,School District,Rensselaer,06/30,Bond,21795000,,,2315000,,19480000,30-APR-20
2014,380657000100,Lansingburgh Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,12280000,,16280000,12280000,,16280000,30-APR-20
2014,380674100100,Averill Park Central School District,School District,Rensselaer,06/30,Bond,24156368,,,4491714,,19664654,30-APR-20
2014,380706700100,Berlin Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,310412,,5135929,184296,,5262045,30-APR-20
2014,380709900200,Brunswick Central School District,School District,Rensselaer,06/30,Bond,15191000,,,1706000,,13485000,30-APR-20
2014,380775200100,Hoosic Valley Central School District,School District,Rensselaer,06/30,Bond,14612864,,,1112864,,13500000,30-APR-20
2014,380775200100,Hoosic Valley Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,673148,,,213928,,459220,30-APR-20
2014,380775300100,Schodack Central School District,School District,Rensselaer,06/30,Bond,16885000,,,1160000,,15725000,30-APR-20
2014,380775300100,Schodack Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,401505,,111000,132672,,379833,30-APR-20
2014,380959500400,Wynantskill Union Free School District,School District,Rensselaer,06/30,Bond,2115000,,,305000,,1810000,30-APR-20
2014,381106702000,Berlin No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,233656,0,,34500,,199156,30-APR-20
2014,381109902000,Speigletown Fire District,Fire District,Rensselaer,12/31,Bond,363100,0,927000,59100,,1231000,30-APR-20
2014,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Bond,764978,0,,95000,,669978,30-APR-20
2014,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,105554,0,,21322,,84232,30-APR-20
2014,381156104500,Hoags Corners Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,82806,0,,82806,,0,30-APR-20
2014,381156104600,Nassau Joint Fire District No. 1 Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,0,0,180000,,,180000,30-APR-20
2014,381165607000,Petersburgh No. 1 Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,150000,0,,30000,,120000,30-APR-20
2014,381167004500,Johnsonville Fire District,Fire District,Rensselaer,12/31,Bond,1787000,0,,65000,,1722000,30-APR-20
2014,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Bond,120000,0,,20000,,100000,30-APR-20
2014,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Capital Note,82192.38,0,,26229.04,,55963.34,30-APR-20
2014,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,73425,0,,23872.6,,49552.4,30-APR-20
2014,381174101000,Averill Park No. 2 Fire District,Fire District,Rensselaer,12/31,Bond,1385000,0,,115000,,1270000,30-APR-20
2014,381174108500,Sand Lake No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,117000,0,,13000,,104000,30-APR-20
2014,381175204500,Hemstreet Park No. 4 Fire District,Fire District,Rensselaer,12/31,Bond,36300,0,,12100,,24200,30-APR-20
2014,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Bond,135000,0,,22500,,112500,30-APR-20
2014,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,169208.5,,,24882.87,,144325.63,30-APR-20
2014,381175207200,Pleasantdale No. 5 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,20504,0,,20504,,0,30-APR-20
2014,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,143225,0,,22871,,120354,30-APR-20
2014,381175308200,Schodack Landing No. 1 Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,24381,0,,3817,,20564,30-APR-20
2014,381175308600,South Schodack Fire District,Fire District,Rensselaer,12/31,Bond,300000,0,,60000,,240000,30-APR-20
2014,390100000000,County of Rockland,County,Rockland,12/31,Bond,406528482,0,201266997,73847000,,533948479,30-APR-20
2014,390100000000,County of Rockland,County,Rockland,12/31,Bond Anticipation Note,38249423.23,0,21442494.41,44545999.23,,15145918.41,30-APR-20
2014,390100000000,County of Rockland,County,Rockland,12/31,Revenue Anticipation Note,105000000,0,20000000,105000000,,20000000,30-APR-20
2014,390100000000,County of Rockland,County,Rockland,12/31,State or Authority Loan,2597877,0,,400846,,2197031,30-APR-20
2014,390100000000,County of Rockland,County,Rockland,12/31,Tax Anticipation Note,55000000,0,55000000,55000000,,55000000,30-APR-20
2014,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond,108935000,0,28763500,21275000,,116423500,30-APR-20
2014,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond Anticipation Note,5200000,0,,5200000,,0,30-APR-20
2014,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond,36165000,0,2460000,2180000,,36445000,30-APR-20
2014,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond Anticipation Note,1193000,0,,193000,,1000000,30-APR-20
2014,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond,69055800,0,5241000,3830800,,70466000,30-APR-20
2014,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond,100274631,-60000,2495000,7990000,,94719631,30-APR-20
2014,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond Anticipation Note,34880000,0,8400000,4720000,,38560000,30-APR-20
2014,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond,22795000,0,,1960000,,20835000,30-APR-20
2014,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond Anticipation Note,1874333,1,478000,499945,,1852389,30-APR-20
2014,390381300000,Town of Stony Point,Town,Rockland,12/31,Installment Purchase Contract,14584,0,,14584,,0,30-APR-20
2014,390381300000,Town of Stony Point,Town,Rockland,12/31,State or Authority Loan,160206,0,,85134,,75072,30-APR-20
2014,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond,1155000,0,1995000,130000,,3020000,30-APR-20
2014,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond Anticipation Note,1345000,0,,1345000,,0,30-APR-20
2014,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond,14018019,0,500000,1001089,,13516930,30-APR-20
2014,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,1440000,0,,35000,,1405000,30-APR-20
2014,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond,1667500,0,,207500,,1460000,30-APR-20
2014,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,1200000,0,560000,80000,,1680000,30-APR-20
2014,390461503570,Village of Nyack,Village,Rockland,05/31,Bond,5656000,194000,,497500,,5352500,30-APR-20
2014,390461503570,Village of Nyack,Village,Rockland,05/31,Bond Anticipation Note,640000,-190000,933000,450000,,933000,30-APR-20
2014,390461503910,Village of Piermont,Village,Rockland,05/31,Bond,2700127,0,,465127,,2235000,30-APR-20
2014,390461503910,Village of Piermont,Village,Rockland,05/31,Bond Anticipation Note,40000,0,1223000,10000,,1253000,30-APR-20
2014,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond,815000,0,995000,85000,,1725000,30-APR-20
2014,390469800035,Village of Airmont,Village,Rockland,12/31,Bond,3510000,0,,235000,,3275000,30-APR-20
2014,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond Anticipation Note,0,0,235000,0,,235000,30-APR-20
2014,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond,800000,0,,60000,,740000,30-APR-20
2014,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond Anticipation Note,195625,0,,86875,,108750,30-APR-20
2014,390469802300,Village of Hillburn,Village,Rockland,05/31,Installment Purchase Contract,0,0,36403,5055,,31348,30-APR-20
2014,390469803185,Village of Montebello,Village,Rockland,12/31,Bond,1615000,0,,170000,,1445000,30-APR-20
2014,390469803425,Village of New Square,Village,Rockland,05/31,Installment Purchase Contract,309786,0,59703,134883,,234606,30-APR-20
2014,390469803995,Village of Pomona,Village,Rockland,05/31,Bond,690000,0,,55000,,635000,30-APR-20
2014,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond,1100000,0,,200000,,900000,30-APR-20
2014,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond Anticipation Note,277200,0,96100,60800,,312500,30-APR-20
2014,390469804780,Village of Spring Valley,Village,Rockland,05/31,Bond,15540000,0,,1450000,,14090000,30-APR-20
2014,390469804780,Village of Spring Valley,Village,Rockland,05/31,State or Authority Loan,978406,0,,814691,,163715,30-APR-20
2014,390469804830,Village of Suffern,Village,Rockland,05/31,Bond,6615000,0,,575000,,6040000,30-APR-20
2014,390469804830,Village of Suffern,Village,Rockland,05/31,Bond Anticipation Note,2272743,0,499229,714293,,2057679,30-APR-20
2014,390469804830,Village of Suffern,Village,Rockland,05/31,Revenue Anticipation Note,1350000,0,1950000,0,,3300000,30-APR-20
2014,390469805275,Village of Wesley Hills,Village,Rockland,05/31,Bond,730000,0,,35000,,695000,30-APR-20
2014,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond,51766611,,,4918787,,46847824,30-APR-20
