CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2017,410604900100,Burnt Hills-Ballston Lake Central School District,School District,Saratoga,06/30,Bond Anticipation Note,25325167,,6000000,787296,,30537871,30-APR-20
2017,410617400200,Shenendehowa Central School District,School District,Saratoga,06/30,Bond,51703365,,958700,8838365,,43823700,30-APR-20
2017,410617400200,Shenendehowa Central School District,School District,Saratoga,06/30,Bond Anticipation Note,1565000,,,1565000,,,30-APR-20
2017,410653400100,Ballston Spa Central School District,School District,Saratoga,06/30,Bond,58900000,,,4075000,,54825000,30-APR-20
2017,410653400100,Ballston Spa Central School District,School District,Saratoga,06/30,Bond Anticipation Note,2681000,,2388000,886000,,4183000,30-APR-20
2017,410687500100,Waterford-Halfmoon Union Free School District,School District,Saratoga,06/30,Bond,14840000,,,2120000,,12720000,30-APR-20
2017,410720000100,Corinth Central School District,School District,Saratoga,06/30,Bond,6854604,,250154,1048642,,6056116,30-APR-20
2017,410720000100,Corinth Central School District,School District,Saratoga,06/30,Other Debt,,,2885125,44626,,2840499,30-APR-20
2017,410731400100,Galway Central School District,School District,Saratoga,06/30,Bond,7245000,,,1170000,,6075000,30-APR-20
2017,410754900100,South Glens Falls Central School District,School District,Saratoga,06/30,Bond,10920000,,,3235000,,7685000,30-APR-20
2017,410754900100,South Glens Falls Central School District,School District,Saratoga,06/30,Bond Anticipation Note,1444978,,1746489,475966,,2715501,30-APR-20
2017,410754900100,South Glens Falls Central School District,School District,Saratoga,06/30,Other Debt,1649803,,,324481,,1325322,30-APR-20
2017,410774700100,Schuylerville Central School District,School District,Saratoga,06/30,Bond,22400000,,,2030000,,20370000,30-APR-20
2017,410774700100,Schuylerville Central School District,School District,Saratoga,06/30,Bond Anticipation Note,510717,,,255359,,255358,30-APR-20
2017,410774700100,Schuylerville Central School District,School District,Saratoga,06/30,Installment Purchase Contract,,,,151581,,-151581,30-APR-20
2017,410780700100,Stillwater Central School District,School District,Saratoga,06/30,Bond,18485000,,7335000,2460000,,23360000,30-APR-20
2017,410780700100,Stillwater Central School District,School District,Saratoga,06/30,Bond Anticipation Note,460000,,,460000,,,30-APR-20
2017,411104901500,Ballston Lake Fire District,Fire District,Saratoga,12/31,State or Authority Loan,96715,0,,23291,,73424,30-APR-20
2017,411104902000,Burnt Hills Fire District,Fire District,Saratoga,12/31,Installment Purchase Contract,0,0,29210.24,7840,,21370.24,30-APR-20
2017,411114709000,West Charlton Fire District,Fire District,Saratoga,12/31,Installment Purchase Contract,196030.85,0,,29075.51,,166955.34,30-APR-20
2017,411117404000,Jonesville Fire District,Fire District,Saratoga,12/31,Bond,990000,0,,50000,,940000,30-APR-20
2017,411117407500,Rexford Fire District,Fire District,Saratoga,12/31,Bond,705788.68,8.86,640122,705797.54,,640122,30-APR-20
2017,411117408500,Vischer Ferry Fire District,Fire District,Saratoga,12/31,Bond,190000,0,,190000,,0,30-APR-20
2017,411136004000,Halfmoon No. 1 Fire District,Fire District,Saratoga,12/31,Bond,2810000,0,,85000,,2725000,30-APR-20
2017,411136009000,West Crescent Fire District,Fire District,Saratoga,12/31,Bond,65000,0,,32500,,32500,30-APR-20
2017,411160106000,Northumberland No. 1 Fire District,Fire District,Saratoga,12/31,Bond,291437.62,0,,21667,,269770.62,30-APR-20
2017,411174707300,Quaker Springs No. 1 Fire District,Fire District,Saratoga,12/31,Bond,217000,0,,70000,,147000,30-APR-20
2017,411180708400,Stillwater Fire District,Fire District,Saratoga,12/31,Bond,510000,0,,125000,,385000,30-APR-20
2017,411187506500,Northside Fire District,Fire District,Saratoga,12/31,Bond,895494,0,,122000,,773494,30-APR-20
2017,411191709000,Wilton Fire District,Fire District,Saratoga,12/31,Bond,940000,0,,145000,,795000,30-APR-20
2017,411191709000,Wilton Fire District,Fire District,Saratoga,12/31,Installment Purchase Contract,504225.05,0,,65844.43,,438380.62,30-APR-20
2017,420100000000,County of Schenectady,County,Schenectady,12/31,Bond,81627000,0,10490000,13592000,,78525000,30-APR-20
2017,420253000000,City of Schenectady,City,Schenectady,12/31,Bond,68840000.16,0,31549815,13765000,,86624815.16,30-APR-20
2017,420253000000,City of Schenectady,City,Schenectady,12/31,Bond Anticipation Note,43862072,0,7577984.21,22504315,,28935741.21,30-APR-20
2017,420253000000,City of Schenectady,City,Schenectady,12/31,Installment Purchase Contract,3777231.04,0,2573468,1360084.94,,4990614.1,30-APR-20
2017,420253000000,City of Schenectady,City,Schenectady,12/31,Other Debt,2840000,0,,130000,,2710000,30-APR-20
2017,420324200000,Town of Duanesburg,Town,Schenectady,12/31,Bond,5267200,0,,279000,,4988200,30-APR-20
2017,420324200000,Town of Duanesburg,Town,Schenectady,12/31,Bond Anticipation Note,0,0,1981194.9,,,1981194.9,30-APR-20
2017,420333100000,Town of Glenville,Town,Schenectady,12/31,Bond,12526601,0,,1224644,,11301957,30-APR-20
2017,420333100000,Town of Glenville,Town,Schenectady,12/31,Bond Anticipation Note,2680190,0,1270000,358175,,3592015,30-APR-20
2017,420333100000,Town of Glenville,Town,Schenectady,12/31,Installment Purchase Contract,39063,0,,39063,,0,30-APR-20
2017,420358700000,Town of Niskayuna,Town,Schenectady,12/31,Bond,5814124,0,31780847,5272430,,32322541,30-APR-20
2017,420358700000,Town of Niskayuna,Town,Schenectady,12/31,Bond Anticipation Note,8094286,0,,8094286,,0,30-APR-20
2017,420369200000,Town of Princetown,Town,Schenectady,12/31,Bond,2470000,0,,72700,,2397300,30-APR-20
2017,420372600000,Town of Rotterdam,Town,Schenectady,12/31,Bond,4735000,0,,630000,,4105000,30-APR-20
2017,420372600000,Town of Rotterdam,Town,Schenectady,12/31,Bond Anticipation Note,7785130,0,,390690,,7394440,30-APR-20
2017,420424201250,Village of Delanson,Village,Schenectady,05/31,Bond,308200,0,,24500,,283700,30-APR-20
2017,420433104500,Village of Scotia,Village,Schenectady,05/31,Bond,2975520,0,,223098.89,,2752421.11,30-APR-20
2017,420553000000,Schenectady City School District,School District,Schenectady,06/30,Bond,56094768,,,6894768,,49200000,30-APR-20
2017,420553000000,Schenectady City School District,School District,Schenectady,06/30,Bond Anticipation Note,67000000,,,85000,,66915000,30-APR-20
2017,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Bond,17382000,,430000,2592000,,15220000,30-APR-20
2017,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Bond Anticipation Note,,,4500000,,,4500000,30-APR-20
2017,420633100200,Scotia-Glenville Central School District,School District,Schenectady,06/30,Other Debt,1912000,,,122000,,1790000,30-APR-20
2017,420658700100,Niskayuna Central School District,School District,Schenectady,06/30,Bond,59429875,,1111050,8300925,,52240000,30-APR-20
2017,420672600100,Schalmont Central School District,School District,Schenectady,06/30,Bond,14035000,,,2375000,,11660000,30-APR-20
2017,420672600100,Schalmont Central School District,School District,Schenectady,06/30,Bond Anticipation Note,1219180,,470000,372580,,1316600,30-APR-20
2017,420672600300,Rotterdam-Mohonasen Central School District,School District,Schenectady,06/30,Bond,26915282,,24457293,2519305,,48853270,30-APR-20
2017,420672600300,Rotterdam-Mohonasen Central School District,School District,Schenectady,06/30,Bond Anticipation Note,34924795,,,23115000,,11809795,30-APR-20
2017,420724200100,Duanesburg Central School District,School District,Schenectady,06/30,Bond,4550052,,227670,940052,,3837670,30-APR-20
2017,420724200100,Duanesburg Central School District,School District,Schenectady,06/30,Bond Anticipation Note,,,11000000,,,11000000,30-APR-20
2017,421133101500,Beukendaal No. 5 Fire District,Fire District,Schenectady,12/31,Bond,4200000,0,,120000,,4080000,30-APR-20
2017,421133103500,East Glenville No. 3 Fire District,Fire District,Schenectady,12/31,Bond,276000,0,,136000,,140000,30-APR-20
2017,421133104000,Glenville No. 2 Fire District,Fire District,Schenectady,12/31,Bond,2570000,0,,65000,,2505000,30-APR-20
2017,421133104200,Glenville No. 7 Fire District,Fire District,Schenectady,12/31,Bond,1570000,0,,175000,,1395000,30-APR-20
2017,421133104600,Glenville Hill No. 8 Fire District,Fire District,Schenectady,12/31,Bond,15000,0,,15000,,0,30-APR-20
2017,421133109000,West Glenville No. 6 Fire District,Fire District,Schenectady,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2017,421158702500,Niskayuna Fire District No. 1 Fire District,Fire District,Schenectady,12/31,Bond,3065000,0,,305000,,2760000,30-APR-20
2017,421172607200,Rotterdam No. 1 Fire District,Fire District,Schenectady,12/31,State or Authority Loan,199592,0,,13183,,186409,30-APR-20
2017,421172607300,Rotterdam No. 2 Fire District,Fire District,Schenectady,12/31,Bond,140000,0,,35000,,105000,30-APR-20
2017,421172607300,Rotterdam No. 2 Fire District,Fire District,Schenectady,12/31,Installment Purchase Contract,67315.44,0,,33113,,34202.44,30-APR-20
2017,421172607400,Rotterdam No. 3 Fire District,Fire District,Schenectady,12/31,Bond,294000,0,,98000,,196000,30-APR-20
2017,421172607500,Rotterdam No. 4 Fire District,Fire District,Schenectady,12/31,State or Authority Loan,95865,0,,9631,,86234,30-APR-20
2017,421172607600,Rotterdam No. 6 Fire District,Fire District,Schenectady,12/31,Bond,120000,0,,120000,,0,30-APR-20
2017,421172607700,Rotterdam Princetown No. 5 Fire District,Fire District,Schenectady,12/31,Bond Anticipation Note,43310,0,300000,43310,,300000,30-APR-20
2017,421172607900,Schonowe No. 7 Fire District,Fire District,Schenectady,12/31,Bond,0,0,3106346.8,0,,3106346.8,30-APR-20
2017,430100000000,County of Schoharie,County,Schoharie,12/31,Bond Anticipation Note,36955000,0,5000000,1240000,,40715000,30-APR-20
2017,430100000000,County of Schoharie,County,Schoharie,12/31,Installment Purchase Contract,0,0,1115441,257335,,858106,30-APR-20
2017,430307700000,Town of Blenheim,Town,Schoharie,12/31,Bond,354586.21,0,,72131.15,,282455.06,30-APR-20
2017,430309700000,Town of Broome,Town,Schoharie,12/31,Bond Anticipation Note,78580,0,,33290,,45290,30-APR-20
2017,430317800000,Town of Cobleskill,Town,Schoharie,12/31,Bond,11865,0,1617093,1695,,1627263,30-APR-20
2017,430317800000,Town of Cobleskill,Town,Schoharie,12/31,Bond Anticipation Note,4379295.69,0,,4331295.69,,48000,30-APR-20
2017,430317800000,Town of Cobleskill,Town,Schoharie,12/31,Capital Note,133000,0,,9000,,124000,30-APR-20
2017,430319300000,Town of Conesville,Town,Schoharie,12/31,Bond Anticipation Note,0,0,219405,,,219405,30-APR-20
2017,430327500000,Town of Esperance,Town,Schoharie,12/31,Bond,820071,0,,26778,,793293,30-APR-20
2017,430327500000,Town of Esperance,Town,Schoharie,12/31,Bond Anticipation Note,400000,0,,400000,,0,30-APR-20
2017,430342800000,Town of Jefferson,Town,Schoharie,12/31,Bond,101505.4,0,16000,41303,,76202.4,30-APR-20
2017,430352600000,Town of Middleburgh,Town,Schoharie,12/31,Bond,52888.88,0,,7556,,45332.88,30-APR-20
2017,430352600000,Town of Middleburgh,Town,Schoharie,12/31,Bond Anticipation Note,56000,0,,56000,,0,30-APR-20
2017,430371200000,Town of Richmondville,Town,Schoharie,12/31,Bond,826120,0,290000,43480,,1072640,30-APR-20
2017,430371200000,Town of Richmondville,Town,Schoharie,12/31,Bond Anticipation Note,150000,0,,30000,,120000,30-APR-20
2017,430375400000,Town of Schoharie,Town,Schoharie,12/31,Bond,124500.5,0,,3500,,121000.5,30-APR-20
2017,430376700000,Town of Seward,Town,Schoharie,12/31,Bond,64000,0,,8000,,56000,30-APR-20
2017,430376700000,Town of Seward,Town,Schoharie,12/31,Bond Anticipation Note,85000,0,,17000,,68000,30-APR-20
2017,430392800000,Town of Wright,Town,Schoharie,12/31,Bond Anticipation Note,128358.25,0,,67023.43,,61334.82,30-APR-20
2017,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Bond,5145422,0,,423363.04,,4722058.96,30-APR-20
2017,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Bond Anticipation Note,0,0,1300200,,,1300200,30-APR-20
2017,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Installment Purchase Contract,19623,0,69413.25,24551.8,,64484.45,30-APR-20
2017,430417801060,Village of Cobleskill,Village,Schoharie,12/31,Other Debt,6857,0,,6857,,0,30-APR-20
2017,430427501590,Village of Esperance,Village,Schoharie,05/31,Bond,80000,0,,18000,,62000,30-APR-20
2017,430452603070,Village of Middleburgh,Village,Schoharie,05/31,Bond,1358869,-7073,,70286,,1281510,30-APR-20
2017,430452603070,Village of Middleburgh,Village,Schoharie,05/31,Bond Anticipation Note,27000,0,,9000,,18000,30-APR-20
2017,430471204220,Village of Richmondville,Village,Schoharie,05/31,Bond,762770.72,0,,53898,,708872.72,30-APR-20
2017,430471204220,Village of Richmondville,Village,Schoharie,05/31,Bond Anticipation Note,79504.2,0,30000,18509,,90995.2,30-APR-20
2017,430471204220,Village of Richmondville,Village,Schoharie,05/31,Installment Purchase Contract,61095.44,0,185000,0,,246095.44,30-APR-20
2017,430475404480,Village of Schoharie,Village,Schoharie,12/31,Bond,2813497,0,583204,1166620,,2230081,30-APR-20
2017,430476904540,Village of Sharon Springs,Village,Schoharie,05/31,Bond,1399151.02,0,,129756,,1269395.02,30-APR-20
2017,430617800100,Cobleskill-Richmondville Central School District,School District,Schoharie,06/30,Bond,20400000,,,2855000,,17545000,30-APR-20
2017,430617800100,Cobleskill-Richmondville Central School District,School District,Schoharie,06/30,Bond Anticipation Note,1540566,,556048,476227,,1620387,30-APR-20
2017,430732900100,Gilboa-Conesville Central School District,School District,Schoharie,06/30,Bond,830000,,,270000,,560000,30-APR-20
2017,430742800100,Jefferson Central School District,School District,Schoharie,06/30,Bond,5803447,,57000,633447,,5227000,30-APR-20
2017,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Bond,8415000,,,1360000,,7055000,30-APR-20
2017,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Bond Anticipation Note,577379,,338121,125000,,790500,30-APR-20
2017,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Other Debt,210340,,,103351,,106989,30-APR-20
2017,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond,6820000,,1715000,1160000,,7375000,30-APR-20
2017,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond Anticipation Note,827845,,290000,297622,,820223,30-APR-20
2017,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Installment Purchase Contract,34391,,,23577,,10814,30-APR-20
2017,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Other Debt,1398169,,,217052,,1181117,30-APR-20
2017,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Bond,4167689,,107523,701265,,3573947,30-APR-20
2017,431112702500,Carlisle No. 1 Fire District,Fire District,Schoharie,12/31,Bond,670954.74,2147.22,,28412.96,,644689,30-APR-20
2017,431119302500,Conesville Fire District,Fire District,Schoharie,12/31,Bond,441501,0,,45000,,396501,30-APR-20
2017,431175402500,Central Bridge Fire District,Fire District,Schoharie,12/31,Bond,10000,0,,10000,,0,30-APR-20
2017,431181802500,Charlotteville Fire District,Fire District,Schoharie,12/31,Bond,46428.58,0,,9285.71,,37142.87,30-APR-20
2017,431181808500,Summit Fire District,Fire District,Schoharie,12/31,Bond,14702,0,,1633,,13069,30-APR-20
2017,431192809000,Wright Fire District,Fire District,Schoharie,12/31,Bond,338200,0,,47100,,291100,30-APR-20
2017,440100000000,County of Schuyler,County,Schuyler,12/31,Bond,2685000,0,,140000,,2545000,30-APR-20
2017,440100000000,County of Schuyler,County,Schuyler,12/31,Installment Purchase Contract,357586,0,72934,121775,,308745,30-APR-20
2017,440323700000,Town of Dix,Town,Schuyler,12/31,Bond,25000,0,,25000,,0,30-APR-20
2017,440338500000,Town of Hector,Town,Schuyler,12/31,Bond,2135093,0,,92831,,2042262,30-APR-20
2017,440338500000,Town of Hector,Town,Schuyler,12/31,State or Authority Loan,9274,0,,4579,,4695,30-APR-20
2017,440354600000,Town of Montour,Town,Schuyler,12/31,Bond,65000,0,,10833.33,,54166.67,30-APR-20
2017,440361400000,Town of Orange,Town,Schuyler,12/31,Bond,166754.45,0,,41688.69,,125065.76,30-APR-20
2017,440370100000,Town of Reading,Town,Schuyler,12/31,Bond,15000,0,,5000,,10000,30-APR-20
2017,440370100000,Town of Reading,Town,Schuyler,12/31,Bond Anticipation Note,10000,0,,10000,,0,30-APR-20
2017,440384200000,Town of Tyrone,Town,Schuyler,12/31,Installment Purchase Contract,0,0,134466,0,,134466,30-APR-20
2017,440413503600,Village of Odessa,Village,Schuyler,05/31,Bond,467250,0,29000,127250,,369000,30-APR-20
2017,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Bond,3807635,0,,512000,,3295635,30-APR-20
2017,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Bond Anticipation Note,1477000,0,260500,0,,1737500,30-APR-20
2017,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Installment Purchase Contract,29518,0,,14315,,15203,30-APR-20
2017,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,State or Authority Loan,36199,0,,8717,,27482,30-APR-20
2017,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond,700000,0,,45000,,655000,30-APR-20
2017,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond Anticipation Note,570000,0,695000,570000,,695000,30-APR-20
2017,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Installment Purchase Contract,610454.07,0,,63152.2,,547301.87,30-APR-20
2017,440623700100,Watkins Glen Central School District,School District,Schuyler,06/30,Bond,9585000,,20775000,2775000,,27585000,30-APR-20
2017,440623700100,Watkins Glen Central School District,School District,Schuyler,06/30,Bond Anticipation Note,22295000,,720000,23015000,,,30-APR-20
2017,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Bond,9180000,,,1265000,,7915000,30-APR-20
2017,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Installment Purchase Contract,615995,,,142653,,473342,30-APR-20
2017,450100000000,County of Seneca,County,Seneca,12/31,Bond,16005266,6604475,6022400,1400266,3519970,30751845,30-APR-20
2017,450328400000,Town of Fayette,Town,Seneca,12/31,Bond,1253589.39,0,,83463.31,,1170126.08,30-APR-20
2017,450328400000,Town of Fayette,Town,Seneca,12/31,Installment Purchase Contract,153719.92,0,,36705.34,,117014.58,30-APR-20
2017,450343300000,Town of Junius,Town,Seneca,12/31,Bond,459500,0,,19100,,440400,30-APR-20
2017,450348200000,Town of Lodi,Town,Seneca,12/31,Installment Purchase Contract,154271.87,18717,,68547,,104441.87,30-APR-20
2017,450372000000,Town of Romulus,Town,Seneca,12/31,Bond,0,5000,,5000,,0,30-APR-20
2017,450376500000,Town of Seneca Falls,Town,Seneca,12/31,Bond,5082000,0,,730000,,4352000,30-APR-20
2017,450376500000,Town of Seneca Falls,Town,Seneca,12/31,Bond Anticipation Note,708000,0,,177000,,531000,30-APR-20
2017,450384100000,Town of Tyre,Town,Seneca,12/31,Bond,196600,-500,,4100,,192000,30-APR-20
2017,450384100000,Town of Tyre,Town,Seneca,12/31,Bond Anticipation Note,231600,-115800,,115800,,0,30-APR-20
2017,450385100000,Town of Varick,Town,Seneca,12/31,Bond,4148000,0,,126000,,4022000,30-APR-20
2017,450387600000,Town of Waterloo,Town,Seneca,12/31,Bond,2585919,0,,113290,,2472629,30-APR-20
2017,450420602440,Village of Interlaken,Village,Seneca,05/31,Bond,54083.64,0,,16420.91,,37662.73,30-APR-20
2017,450420602440,Village of Interlaken,Village,Seneca,05/31,Installment Purchase Contract,244453.07,-8058.07,,35102.92,,201292.08,30-APR-20
2017,450463003710,Village of Ovid,Village,Seneca,05/31,Bond,843127,-127,,58000,,785000,30-APR-20
2017,450487605190,Village of Waterloo,Village,Seneca,05/31,Bond,8656090.61,0,,391265,,8264825.61,30-APR-20
2017,450487605190,Village of Waterloo,Village,Seneca,05/31,Installment Purchase Contract,0,0,171049,35920,,135129,30-APR-20
2017,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Bond,20550000,,,2165000,,18385000,30-APR-20
2017,450687600100,Waterloo Central School District,School District,Seneca,06/30,Bond,35610000,,,4535000,,31075000,30-APR-20
2017,450687600100,Waterloo Central School District,School District,Seneca,06/30,Bond Anticipation Note,,,2000000,,,2000000,30-APR-20
2017,450687600100,Waterloo Central School District,School District,Seneca,06/30,Installment Purchase Contract,357748,,,68115,,289633,30-APR-20
2017,450763000100,South Seneca Central School District,School District,Seneca,06/30,Bond,18860000,,7420000,3085000,,23195000,30-APR-20
2017,450763000100,South Seneca Central School District,School District,Seneca,06/30,Bond Anticipation Note,2800000,,,2800000,,,30-APR-20
2017,450772000300,Romulus Central School District,School District,Seneca,06/30,Bond,8190000,,,975000,,7215000,30-APR-20
2017,451128404000,Fayette-Varick Fire District,Fire District,Seneca,12/31,Other Debt,145502.83,0,,53789.9,,91712.93,30-APR-20
2017,451176501500,Bridgeport Fire District,Fire District,Seneca,12/31,Installment Purchase Contract,0,300000,650797,25000,,925797,30-APR-20
2017,451176501500,Bridgeport Fire District,Fire District,Seneca,12/31,Other Debt,300000,-300000,,0,,0,30-APR-20
2017,451187601500,Border City Fire District,Fire District,Seneca,12/31,Bond,385500,0,,31000,,354500,30-APR-20
2017,460100000000,County of Steuben,County,Steuben,12/31,Bond,2995000,0,4000000,555000,,6440000,30-APR-20
2017,460100000000,County of Steuben,County,Steuben,12/31,Bond Anticipation Note,150000,0,,30000,,120000,30-APR-20
2017,460210000000,City of Corning,City,Steuben,06/30,Bond,8600000,0,1748000,1350000,,8998000,30-APR-20
2017,460210000000,City of Corning,City,Steuben,06/30,Installment Purchase Contract,81538.77,0,,26279,,55259.77,30-APR-20
2017,460210000000,City of Corning,City,Steuben,06/30,Other Debt,1089405.47,0,,67782,,1021623.47,30-APR-20
2017,460219000000,City of Hornell,City,Steuben,03/31,Bond,6268983,0,295020,617781,,5946222,30-APR-20
2017,460219000000,City of Hornell,City,Steuben,03/31,Bond Anticipation Note,1571821,0,1200000,67821,,2704000,30-APR-20
2017,460219000000,City of Hornell,City,Steuben,03/31,Installment Purchase Contract,20420,0,174250,20420,,174250,30-APR-20
2017,460304400000,Town of Avoca,Town,Steuben,12/31,Bond,225000,0,,22500,,202500,30-APR-20
2017,460304400000,Town of Avoca,Town,Steuben,12/31,Bond Anticipation Note,118288,0,145000,29572,,233716,30-APR-20
2017,460311500000,Town of Cameron,Town,Steuben,12/31,Installment Purchase Contract,53554.01,0,116245,26391.42,,143407.59,30-APR-20
2017,460311700000,Town of Campbell,Town,Steuben,12/31,Bond,2858080.94,4950,,152067,,2710963.94,30-APR-20
2017,460311700000,Town of Campbell,Town,Steuben,12/31,Bond Anticipation Note,322500,0,202628,57500,,467628,30-APR-20
2017,460318100000,Town of Cohocton,Town,Steuben,12/31,Bond,420200,0,,110500,,309700,30-APR-20
2017,460318100000,Town of Cohocton,Town,Steuben,12/31,Bond Anticipation Note,75000,-75000,,0,,0,30-APR-20
2017,460320100000,Town of Corning,Town,Steuben,12/31,Bond,2474920,0,,78707,,2396213,30-APR-20
2017,460320100000,Town of Corning,Town,Steuben,12/31,Bond Anticipation Note,3287917,0,1038550,202917,,4123550,30-APR-20
2017,460320100000,Town of Corning,Town,Steuben,12/31,Other Debt,25938,0,,20707,,5231,30-APR-20
2017,460327300000,Town of Erwin,Town,Steuben,12/31,Bond,9756203,0,,686203,,9070000,30-APR-20
2017,460327300000,Town of Erwin,Town,Steuben,12/31,Bond Anticipation Note,4785773.7,0,,34500,,4751273.7,30-APR-20
2017,460327300000,Town of Erwin,Town,Steuben,12/31,State or Authority Loan,29667.05,0,,12858,,16809.05,30-APR-20
2017,460335000000,Town of Greenwood,Town,Steuben,12/31,Bond,204472,0,,108118,,96354,30-APR-20
2017,460338000000,Town of Hartsville,Town,Steuben,12/31,Installment Purchase Contract,0,165491.53,80000,69030.63,,176460.9,30-APR-20
2017,460340400000,Town of Hornellsville,Town,Steuben,12/31,Bond,183062.52,0,,98460.44,,84602.08,30-APR-20
2017,460340400000,Town of Hornellsville,Town,Steuben,12/31,Bond Anticipation Note,433964,0,,142952.96,,291011.04,30-APR-20
2017,460340700000,Town of Howard,Town,Steuben,12/31,Bond Anticipation Note,0,90000,,30000,,60000,30-APR-20
2017,460342500000,Town of Jasper,Town,Steuben,12/31,Bond,940130.05,0,,77227,,862903.05,30-APR-20
2017,460342500000,Town of Jasper,Town,Steuben,12/31,Bond Anticipation Note,30000,0,,10000,,20000,30-APR-20
2017,460368800000,Town of Prattsburgh,Town,Steuben,12/31,Bond,1090000,0,,20000,,1070000,30-APR-20
2017,460369400000,Town of Pulteney,Town,Steuben,12/31,Bond,4546072,0,,183175,,4362897,30-APR-20
2017,460370000000,Town of Rathbone,Town,Steuben,12/31,Bond,270600,0,,45400,,225200,30-APR-20
2017,460382600000,Town of Thurston,Town,Steuben,12/31,Bond,36743.92,102451,186777,70894.25,,255077.67,30-APR-20
2017,460383800000,Town of Tuscarora,Town,Steuben,12/31,Bond,38791.2,0,193956,38791.2,,193956,30-APR-20
2017,460388200000,Town of Wayland,Town,Steuben,12/31,Bond Anticipation Note,210000,0,,60000,,150000,30-APR-20
2017,460390000000,Town of West Union,Town,Steuben,12/31,Installment Purchase Contract,134300,0,,68755,,65545,30-APR-20
2017,460400200020,Village of Addison,Village,Steuben,05/31,Bond,2581412,0,,112164,,2469248,30-APR-20
2017,460400200020,Village of Addison,Village,Steuben,05/31,Bond Anticipation Note,0,0,775000,,,775000,30-APR-20
2017,460404400290,Village of Avoca,Village,Steuben,05/31,Bond,273675,0,,89596,,184079,30-APR-20
2017,460404400290,Village of Avoca,Village,Steuben,05/31,Bond Anticipation Note,317000,0,63200,49650,,330550,30-APR-20
2017,460405600360,Village of Bath,Village,Steuben,05/31,Bond,10902000,0,92300,412000,,10582300,30-APR-20
2017,460405600360,Village of Bath,Village,Steuben,05/31,Bond Anticipation Note,4415577.8,0,242286.02,89859.2,,4568004.62,30-APR-20
2017,460405604440,Village of Savona,Village,Steuben,05/31,Bond,2302030,0,,90276,,2211754,30-APR-20
2017,460405604440,Village of Savona,Village,Steuben,05/31,Bond Anticipation Note,200000,0,,50000,,150000,30-APR-20
2017,460405604440,Village of Savona,Village,Steuben,05/31,Installment Purchase Contract,0,0,376698,,,376698,30-APR-20
2017,460412400730,Village of Canisteo,Village,Steuben,05/31,Bond,1480000,0,,90000,,1390000,30-APR-20
2017,460412400730,Village of Canisteo,Village,Steuben,05/31,Bond Anticipation Note,0,0,261000,,,261000,30-APR-20
2017,460418101070,Village of Cohocton,Village,Steuben,05/31,Bond,1954730,0,,116767,,1837963,30-APR-20
2017,460418101070,Village of Cohocton,Village,Steuben,05/31,Bond Anticipation Note,130984.44,0,,26198,,104786.44,30-APR-20
2017,460420104700,Village of South Corning,Village,Steuben,02/28,Bond,1292000,0,,48000,,1244000,30-APR-20
2017,460420104700,Village of South Corning,Village,Steuben,02/28,Installment Purchase Contract,30758,-918,,14920,,14920,30-APR-20
2017,460427303750,Village of Painted Post,Village,Steuben,05/31,Bond,1125000,0,,60000,,1065000,30-APR-20
2017,460440400240,Village of Arkport,Village,Steuben,05/31,Bond,1205000,0,,100000,,1105000,30-APR-20
2017,460440400240,Village of Arkport,Village,Steuben,05/31,Bond Anticipation Note,0,0,897500,0,,897500,30-APR-20
2017,460440403490,Village of North Hornell,Village,Steuben,05/31,Bond,233956.97,0,,53679,,180277.97,30-APR-20
