CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2015,380547000000,Rensselaer City School District,School District,Rensselaer,06/30,Other Debt,63710000,,,1515000,,62195000,30-APR-20
2015,380557000000,Troy City School District,School District,Rensselaer,06/30,Bond,19680000,,52115000,3155000,,68640000,30-APR-20
2015,380557000000,Troy City School District,School District,Rensselaer,06/30,Bond Anticipation Note,47564622,,720000,47564622,,720000,30-APR-20
2015,380624900100,East Greenbush Central School District,School District,Rensselaer,06/30,Bond,26000000,,,6025000,,19975000,30-APR-20
2015,380624900100,East Greenbush Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,10530000,,22940000,10530000,,22940000,30-APR-20
2015,380639800100,Hoosick Falls Central School District,School District,Rensselaer,06/30,Bond,8805000,,290000,1320000,,7775000,30-APR-20
2015,380639800100,Hoosick Falls Central School District,School District,Rensselaer,06/30,Other Debt,,,250000,,,250000,30-APR-20
2015,380657000100,Lansingburgh Central School District,School District,Rensselaer,06/30,Bond,19480000,,15215000,2400000,,32295000,30-APR-20
2015,380657000100,Lansingburgh Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,16280000,,,16280000,,,30-APR-20
2015,380674100100,Averill Park Central School District,School District,Rensselaer,06/30,Bond,19664654,,647000,2231714,,18079940,30-APR-20
2015,380674100100,Averill Park Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,,,10000000,,,10000000,30-APR-20
2015,380706700100,Berlin Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,5262045,,231038,122706,,5370377,30-APR-20
2015,380709900200,Brunswick Central School District,School District,Rensselaer,06/30,Bond,13485000,,,1415000,,12070000,30-APR-20
2015,380775200100,Hoosic Valley Central School District,School District,Rensselaer,06/30,Bond,13500000,,,1100000,,12400000,30-APR-20
2015,380775200100,Hoosic Valley Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,459220,,1807000,213926,,2052294,30-APR-20
2015,380775300100,Schodack Central School District,School District,Rensselaer,06/30,Bond,15725000,,,1200000,,14525000,30-APR-20
2015,380775300100,Schodack Central School District,School District,Rensselaer,06/30,Bond Anticipation Note,379833,,1412060,154873,,1637020,30-APR-20
2015,380959500400,Wynantskill Union Free School District,School District,Rensselaer,06/30,Bond,1810000,,,310000,,1500000,30-APR-20
2015,381106702000,Berlin No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,199156,0,,35766,,163390,30-APR-20
2015,381109902000,Speigletown Fire District,Fire District,Rensselaer,12/31,Bond,1231000,0,,108830,,1122170,30-APR-20
2015,381124903500,East Greenbush No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,0,0,833768.72,200000,,633768.72,30-APR-20
2015,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Bond,669978,0,,100000,,569978,30-APR-20
2015,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,84232,-6847,,77385,,0,30-APR-20
2015,381156104600,Nassau Joint Fire District No. 1 Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,180000,0,,30000,,150000,30-APR-20
2015,381159506000,North Greenbush No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,0,0,6462237,0,,6462237,30-APR-20
2015,381165607000,Petersburgh No. 1 Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,120000,0,,30000,,90000,30-APR-20
2015,381167004500,Johnsonville Fire District,Fire District,Rensselaer,12/31,Bond,1722000,0,,71000,,1651000,30-APR-20
2015,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Bond,100000,0,,20000,,80000,30-APR-20
2015,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Capital Note,55963.34,0,,27380.5,,28582.84,30-APR-20
2015,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,49552.4,0,,24469.41,,25082.99,30-APR-20
2015,381174101000,Averill Park No. 2 Fire District,Fire District,Rensselaer,12/31,Bond,1270000,0,,115000,,1155000,30-APR-20
2015,381174108500,Sand Lake No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,104000,0,,13000,,91000,30-APR-20
2015,381175204500,Hemstreet Park No. 4 Fire District,Fire District,Rensselaer,12/31,Bond,24200,0,,12100,,12100,30-APR-20
2015,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Bond,112500,0,,22500,,90000,30-APR-20
2015,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,144325.63,0,,26124.52,,118201.11,30-APR-20
2015,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,120354,-3296,,103194,,13864,30-APR-20
2015,381175308200,Schodack Landing No. 1 Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,20564,0,,3912,,16652,30-APR-20
2015,381175308600,South Schodack Fire District,Fire District,Rensselaer,12/31,Bond,240000,0,,60000,,180000,30-APR-20
2015,390100000000,County of Rockland,County,Rockland,12/31,Bond,533948479,0,149507000,116315482,,567139997,30-APR-20
2015,390100000000,County of Rockland,County,Rockland,12/31,Bond Anticipation Note,15145918.41,0,4488357,18022772.41,,1611503,30-APR-20
2015,390100000000,County of Rockland,County,Rockland,12/31,Revenue Anticipation Note,20000000,0,,20000000,,0,30-APR-20
2015,390100000000,County of Rockland,County,Rockland,12/31,State or Authority Loan,2197031,0,,407148,,1789883,30-APR-20
2015,390100000000,County of Rockland,County,Rockland,12/31,Tax Anticipation Note,55000000,0,60000000,55000000,,60000000,30-APR-20
2015,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond,116423500,0,9687740,11928500,,114182740,30-APR-20
2015,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond,36445000,0,1845000,4110000,,34180000,30-APR-20
2015,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond Anticipation Note,1000000,0,,100000,,900000,30-APR-20
2015,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond,70466000,0,6265000,7650998,,69080002,30-APR-20
2015,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond,94719631,0,47455000,17504631,,124670000,30-APR-20
2015,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond Anticipation Note,38560000,0,,36560000,,2000000,30-APR-20
2015,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond,20835000,0,6365221,5595000,,21605221,30-APR-20
2015,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond Anticipation Note,1852389,0,791140,2643529,,0,30-APR-20
2015,390381300000,Town of Stony Point,Town,Rockland,12/31,State or Authority Loan,75072,0,,48864,,26208,30-APR-20
2015,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond,3020000,0,,175000,,2845000,30-APR-20
2015,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond,13516930,0,1345000,1091692,,13770238,30-APR-20
2015,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,1405000,0,6500000,1405000,,6500000,30-APR-20
2015,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond,1460000,0,950000,140000,,2270000,30-APR-20
2015,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,1680000,0,75000,1130000,,625000,30-APR-20
2015,390461503570,Village of Nyack,Village,Rockland,05/31,Bond,5352500,0,1433785,582500,,6203785,30-APR-20
2015,390461503570,Village of Nyack,Village,Rockland,05/31,Bond Anticipation Note,933000,0,,933000,,0,30-APR-20
2015,390461503910,Village of Piermont,Village,Rockland,05/31,Bond,2235000,0,1183500,390000,,3028500,30-APR-20
2015,390461503910,Village of Piermont,Village,Rockland,05/31,Bond Anticipation Note,1253000,0,161477,1162534,,251943,30-APR-20
2015,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond,1725000,0,,145000,,1580000,30-APR-20
2015,390469800035,Village of Airmont,Village,Rockland,12/31,Bond,3275000,0,1845000,2365000,,2755000,30-APR-20
2015,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond,0,0,995000,0,,995000,30-APR-20
2015,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond Anticipation Note,235000,0,,235000,,0,30-APR-20
2015,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond,740000,0,,60000,,680000,30-APR-20
2015,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond Anticipation Note,108750,0,,54375,,54375,30-APR-20
2015,390469802300,Village of Hillburn,Village,Rockland,05/31,Installment Purchase Contract,31348,0,,8279,,23069,30-APR-20
2015,390469803185,Village of Montebello,Village,Rockland,12/31,Bond,1445000,0,,170000,,1275000,30-APR-20
2015,390469803425,Village of New Square,Village,Rockland,05/31,Installment Purchase Contract,234606,0,330510,107987,,457129,30-APR-20
2015,390469803995,Village of Pomona,Village,Rockland,05/31,Bond,635000,0,,55000,,580000,30-APR-20
2015,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond,900000,0,,175000,,725000,30-APR-20
2015,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond Anticipation Note,312500,0,437000,86927,,662573,30-APR-20
2015,390469804780,Village of Spring Valley,Village,Rockland,05/31,Bond,14090000,0,,1515000,,12575000,30-APR-20
2015,390469804780,Village of Spring Valley,Village,Rockland,05/31,State or Authority Loan,163715,0,,163715,,0,30-APR-20
2015,390469804830,Village of Suffern,Village,Rockland,05/31,Bond,6040000,0,,600000,,5440000,30-APR-20
2015,390469804830,Village of Suffern,Village,Rockland,05/31,Bond Anticipation Note,2057679,0,1196000,644825,,2608854,30-APR-20
2015,390469804830,Village of Suffern,Village,Rockland,05/31,Budget Note,0,0,600000,0,,600000,30-APR-20
2015,390469804830,Village of Suffern,Village,Rockland,05/31,Deficiency Note,0,0,600000,0,,600000,30-APR-20
2015,390469804830,Village of Suffern,Village,Rockland,05/31,Revenue Anticipation Note,3300000,0,1895000,3300000,,1895000,30-APR-20
2015,390469805275,Village of Wesley Hills,Village,Rockland,05/31,Bond,695000,0,,40000,,655000,30-APR-20
2015,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond,46847824,,8055000,13946302,,40956522,30-APR-20
2015,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond Anticipation Note,,,6500000,,,6500000,30-APR-20
2015,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,12600000,12600000,,,30-APR-20
2015,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond,35035000,,3940000,2900000,,36075000,30-APR-20
2015,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,3940000,,,3940000,,,30-APR-20
2015,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,2069554,,,129072,,1940482,30-APR-20
2015,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2015,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond,214790000,,5069941,7450000,,212409941,30-APR-20
2015,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond Anticipation Note,,,10504154,,,10504154,30-APR-20
2015,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Other Debt,6148648,,,409031,,5739617,30-APR-20
2015,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Bond,23185000,,,1495000,,21690000,30-APR-20
2015,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Other Debt,3617073,,,3617073,,,30-APR-20
2015,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Bond,5210000,,,1700000,,3510000,30-APR-20
2015,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,1960902,,,384409,,1576493,30-APR-20
2015,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond,14890000,,,1715000,,13175000,30-APR-20
2015,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,4900000,,4900000,4900000,,4900000,30-APR-20
2015,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Capital Note,3682422,,,241415,,3440947,30-APR-20
2015,390669800100,Suffern Central School District,School District,Rockland,06/30,Bond,49949990,,,5229196,,44720794,30-APR-20
2015,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond,10894873,,,2049873,,8845000,30-APR-20
2015,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Other Debt,3737231,,,1712415,,2024816,30-APR-20
2015,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2015,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,17000000,17000000,,,30-APR-20
2015,391116702500,Central Nyack Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,79266,0,,38813,,40453,30-APR-20
2015,391116702800,Congers Fire District,Fire District,Rockland,12/31,Bond,0,950000,,50000,,900000,30-APR-20
2015,391116703200,East Spring Valley Fire District,Fire District,Rockland,12/31,Bond,905000,0,,215000,,690000,30-APR-20
2015,391116706500,Nanuet Fire District,Fire District,Rockland,12/31,Bond,15100000,0,,550000,,14550000,30-APR-20
2015,391138308500,Thiells-Roseville Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,241582,0,,55142,,186440,30-APR-20
2015,391161506000,Nyack Joint Fire District,Fire District,Rockland,12/31,Bond,3400000,,,175000,,3225000,30-APR-20
2015,391161507000,Orangeburg Fire District,Fire District,Rockland,12/31,Bond,3815000,0,,230000,,3585000,30-APR-20
2015,391161508000,Sparkill-Palisades Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,137771.23,0,,32900.11,,104871.12,30-APR-20
2015,391169805000,Moleston Fire District,Fire District,Rockland,12/31,Bond,1600000,0,11800000,150000,,13250000,30-APR-20
2015,391169808000,South Spring Valley Fire District,Fire District,Rockland,12/31,Bond,6000000,0,,250000,,5750000,30-APR-20
2015,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Bond,26825000,0,25135000,26270000,,25690000,30-APR-20
2015,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Bond Anticipation Note,3895000,0,,500000,,3395000,30-APR-20
2015,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Revenue Anticipation Note,10000000,0,10000000,10000000,,10000000,30-APR-20
2015,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond,3900000,0,,315000,,3585000,30-APR-20
2015,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond Anticipation Note,3120500,0,370000,65500,,3425000,30-APR-20
2015,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Tax Anticipation Note,1800000,0,1800000,1800000,,1800000,30-APR-20
2015,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Bond,1865778,60000,,109260,,1816518,30-APR-20
2015,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Bond Anticipation Note,1373000,0,,8000,,1365000,30-APR-20
2015,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Installment Purchase Contract,160000,0,,40000,,120000,30-APR-20
2015,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Tax Anticipation Note,50000,0,,50000,,0,30-APR-20
2015,400318800000,Town of Colton,Town,St. Lawrence,12/31,Bond,207720,0,,9113,,198607,30-APR-20
2015,400318800000,Town of Colton,Town,St. Lawrence,12/31,Installment Purchase Contract,37792.77,0,262182.2,92107.57,,207867.4,30-APR-20
2015,400322500000,Town of De Kalb,Town,St. Lawrence,12/31,Bond,254206,0,,28027,,226179,30-APR-20
2015,400323000000,Town of De Peyster,Town,St. Lawrence,12/31,Installment Purchase Contract,118450,0,,0,,118450,30-APR-20
2015,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Bond,757000,0,,24500,,732500,30-APR-20
2015,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Bond Anticipation Note,269794,0,,50000,,219794,30-APR-20
2015,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond,423600,0,,61300,,362300,30-APR-20
2015,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond Anticipation Note,0,0,500000,0,,500000,30-APR-20
2015,400329800000,Town of Fowler,Town,St. Lawrence,12/31,Installment Purchase Contract,29312.08,0,,29312.08,,0,30-APR-20
2015,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond,436979,0,,39228,,397751,30-APR-20
2015,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Installment Purchase Contract,216087.39,0,,54545.29,,161542.1,30-APR-20
2015,400336500000,Town of Hammond,Town,St. Lawrence,12/31,Bond Anticipation Note,80000,0,,40000,,40000,30-APR-20
2015,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Bond,0,0,290000,0,,290000,30-APR-20
2015,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Installment Purchase Contract,135748.9,0,,25446.55,,110302.35,30-APR-20
2015,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Other Debt,0,0,70326.1,15193.37,,55132.73,30-APR-20
2015,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond,428550,0,,94726.4,,333823.6,30-APR-20
2015,400347200000,Town of Lisbon,Town,St. Lawrence,12/31,Bond,0,339000,,7853,,331147,30-APR-20
2015,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond,6496492,0,,375245,,6121247,30-APR-20
2015,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond Anticipation Note,7274999.91,0,,130000,,7144999.91,30-APR-20
2015,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Capital Note,0,0,16000,,,16000,30-APR-20
2015,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond,2214719,0,,100940,,2113779,30-APR-20
2015,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond Anticipation Note,70000,0,,7000,,63000,30-APR-20
