CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2008,380959500400,Wynantskill Union Free School District,School District,Rensselaer,06/30,Bond,2324078,,151190,239078,,2236190,30-APR-20
2008,381106702000,Berlin No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,150000,30000,,40000,,140000,30-APR-20
2008,381109902000,Speigletown Fire District,Fire District,Rensselaer,12/31,Bond,747000,0,,87000,,660000,30-APR-20
2008,381109902000,Speigletown Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,0,0,115000,0,,115000,30-APR-20
2008,381124903500,East Greenbush No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,100000,0,,50000,,50000,30-APR-20
2008,381124903800,East Greenbush No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,80000,0,,40000,,40000,30-APR-20
2008,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Bond,1205000,0,,75000,,1130000,30-APR-20
2008,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,0,0,297723,,,297723,30-APR-20
2008,381139805000,Hoosick Joint Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,36945,,,8056,,28889,30-APR-20
2008,381156104500,Hoags Corners Fire District,Fire District,Rensselaer,12/31,Bond,30000,-500,,29500,,0,30-APR-20
2008,381156104500,Hoags Corners Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,151392,-18408,,9462,,123522,30-APR-20
2008,381156104600,Nassau Joint Fire District No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,140000,0,,28000,,112000,30-APR-20
2008,381165607000,Petersburgh No. 1 Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,75000,,,25000,,50000,30-APR-20
2008,381167003500,Eastern Pittstown Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,191526,0,,44841,,146685,30-APR-20
2008,381167004500,Johnsonville Fire District,Fire District,Rensselaer,12/31,Bond,1808303,-3303,,30000,,1775000,30-APR-20
2008,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,Capital Note,217959.57,0,,22464,,195495.57,30-APR-20
2008,381167007500,Raymertown Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,204917,0,,20083,,184834,30-APR-20
2008,381174101000,Averill Park No. 2 Fire District,Fire District,Rensselaer,12/31,Bond,1795000,0,,70000,,1725000,30-APR-20
2008,381174108500,Sand Lake No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,195000,0,,13000,,182000,30-APR-20
2008,381175204500,Hemstreet Park No. 4 Fire District,Fire District,Rensselaer,12/31,Bond,108900,,,12100,,96800,30-APR-20
2008,381175205600,Melrose Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,503976,,0,44455,,459521,30-APR-20
2008,381175207200,Pleasantdale No. 5 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,0,116869,,13131,,103738,30-APR-20
2008,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,25000,0,,5000,,20000,30-APR-20
2008,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Installment Purchase Contract,120223,0,,13554,,106669,30-APR-20
2008,381175308200,Schodack Landing No. 1 Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,45403,,,3291,,42112,30-APR-20
2008,381175308400,Schodack Valley Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,0,0,190000,0,,190000,30-APR-20
2008,390100000000,County of Rockland,County,Rockland,12/31,Bond,321394888.01,0,24000000,23489963,,321904925.01,30-APR-20
2008,390100000000,County of Rockland,County,Rockland,12/31,Bond Anticipation Note,11424158.65,0,16721591,808000,,27337749.65,30-APR-20
2008,390100000000,County of Rockland,County,Rockland,12/31,Revenue Anticipation Note,65000000,0,80000000,65000000,,80000000,30-APR-20
2008,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond,86154000,0,8555000,8704000,,86005000,30-APR-20
2008,390316700000,Town of Clarkstown,Town,Rockland,12/31,Installment Purchase Contract,26269,0,30399,13670,,42998,30-APR-20
2008,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond,17040625,0,,1195625,,15845000,30-APR-20
2008,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond Anticipation Note,30322633,-140238,,,,30182395,30-APR-20
2008,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond,15375000,0,50340718,1780000,,63935718,30-APR-20
2008,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond Anticipation Note,31000000,9030616.49,28557043.51,49272660,,19315000,30-APR-20
2008,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond,73951489,0,34985000,6711489,,102225000,30-APR-20
2008,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond,29475000,0,,1350000,,28125000,30-APR-20
2008,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond Anticipation Note,0,0,415000,,,415000,30-APR-20
2008,390381300000,Town of Stony Point,Town,Rockland,12/31,Installment Purchase Contract,560824.31,0,584595,348197.31,,797222,30-APR-20
2008,390416705000,Village of Upper Nyack,Village,Rockland,05/31,Bond Anticipation Note,1450000,0,,35000,,1415000,30-APR-20
2008,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond,11330231,0,,552287,,10777944,30-APR-20
2008,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,,,660000,,,660000,30-APR-20
2008,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond,1617500,0,1548500,200000,,2966000,30-APR-20
2008,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,1148500,0,,1148500,,0,30-APR-20
2008,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Other Debt,,,,,,,30-APR-20
2008,390461503570,Village of Nyack,Village,Rockland,05/31,Bond,2435000,0,,205000,,2230000,30-APR-20
2008,390461503570,Village of Nyack,Village,Rockland,05/31,Bond Anticipation Note,2203000,0,1065000,518200,,2749800,30-APR-20
2008,390461503910,Village of Piermont,Village,Rockland,05/31,Bond,1129500,0,1974000,139500,,2964000,30-APR-20
2008,390461503910,Village of Piermont,Village,Rockland,05/31,Bond Anticipation Note,1296610,0,691000,1644110,,343500,30-APR-20
2008,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond,346000,0,,66000,,280000,30-APR-20
2008,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond Anticipation Note,552000,0,,128000,,424000,30-APR-20
2008,390469800035,Village of Airmont,Village,Rockland,12/31,Bond,3160000,0,,190000,,2970000,30-APR-20
2008,390469800035,Village of Airmont,Village,Rockland,12/31,Bond Anticipation Note,1550000,0,,0,,1550000,30-APR-20
2008,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond,810000,0,,135000,,675000,30-APR-20
2008,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond,104000,0,,26000,,78000,30-APR-20
2008,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond Anticipation Note,489311,0,41000,64311,,466000,30-APR-20
2008,390469802300,Village of Hillburn,Village,Rockland,05/31,Installment Purchase Contract,28150,0,,8479,,19671,30-APR-20
2008,390469803185,Village of Montebello,Village,Rockland,12/31,Bond,2515000,0,,140000,,2375000,30-APR-20
2008,390469803425,Village of New Square,Village,Rockland,05/31,Revenue Anticipation Note,0,0,28000,0,,28000,30-APR-20
2008,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond,1425000,0,1346950,200000,,2571950,30-APR-20
2008,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond Anticipation Note,1882519.69,0,,1837873,,44646.69,30-APR-20
2008,390469804780,Village of Spring Valley,Village,Rockland,05/31,Bond,15965000,0,4300000,1725000,,18540000,30-APR-20
2008,390469804830,Village of Suffern,Village,Rockland,05/31,Bond,3140000,0,3450000,505000,,6085000,30-APR-20
2008,390469804830,Village of Suffern,Village,Rockland,05/31,Bond Anticipation Note,1738350,0,220000,891032,,1067318,30-APR-20
2008,390469805275,Village of Wesley Hills,Village,Rockland,05/31,Bond,300000,0,,100000,,200000,30-APR-20
2008,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond,56221439,,12308731,2898978,,65631192,30-APR-20
2008,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,14000000,14000000,,,30-APR-20
2008,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond,46215000,,,2380000,,43835000,30-APR-20
2008,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,6185,,1897447,,,1897447,30-APR-20
2008,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Capital Note,123448,,,60216,,63232,30-APR-20
2008,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2008,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond,260979358,,,6094358,,254885000,30-APR-20
2008,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Bond,33558000,,,2148000,,31410000,30-APR-20
2008,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Installment Purchase Contract,245612,,,175785,,69827,30-APR-20
2008,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2008,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Bond,16140000,,,1680000,,14460000,30-APR-20
2008,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,3896167,,354795,667311,,3583651,30-APR-20
2008,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2008,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond,27435000,,7660000,3070000,,32025000,30-APR-20
2008,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,5400000,,,5400000,,,30-APR-20
2008,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,4500000,,,4500000,,,30-APR-20
2008,390669800100,Suffern Central School District,School District,Rockland,06/30,Bond,75190000,,,4050000,,71140000,30-APR-20
2008,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond,13960000,,,1165000,,12795000,30-APR-20
2008,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond Anticipation Note,3800000,,10000000,,,13800000,30-APR-20
2008,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Other Debt,10131174,,,643574,,9487600,30-APR-20
2008,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Revenue Anticipation Note,4500000,,,4500000,,,30-APR-20
2008,391116702500,Central Nyack Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,291148,-7160,,35004,,248984,30-APR-20
2008,391116703200,East Spring Valley Fire District,Fire District,Rockland,12/31,Bond,0,0,2000000,0,,2000000,30-APR-20
2008,391138308500,Thiells-Roseville Fire District,Fire District,Rockland,12/31,Bond,210000,0,,50000,,160000,30-APR-20
2008,391161506000,Nyack Joint Fire District,Fire District,Rockland,12/31,Bond,875000,0,,150000,,725000,30-APR-20
2008,391161507000,Orangeburg Fire District,Fire District,Rockland,12/31,Bond,5200000,0,,180000,,5020000,30-APR-20
2008,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Bond,32250000,0,,450000,,31800000,30-APR-20
2008,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond,6160000,0,,365000,,5795000,30-APR-20
2008,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Bond,2563798,120000,,158535,,2525263,30-APR-20
2008,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Installment Purchase Contract,85797.5,0,,29227.43,,56570.07,30-APR-20
2008,400318800000,Town of Colton,Town,St. Lawrence,12/31,Bond,337764,0,,28176,,309588,30-APR-20
2008,400322500000,Town of De Kalb,Town,St. Lawrence,12/31,Bond,457995,0,,34427,,423568,30-APR-20
2008,400323000000,Town of De Peyster,Town,St. Lawrence,12/31,Installment Purchase Contract,73413,,,10752,,62661,30-APR-20
2008,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Bond Anticipation Note,394725,0,70000,101550,,363175,30-APR-20
2008,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond,857497,0,,114672,,742825,30-APR-20
2008,400329800000,Town of Fowler,Town,St. Lawrence,12/31,Bond Anticipation Note,70000,0,,70000,,0,30-APR-20
2008,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond,969086,0,,74843,,894243,30-APR-20
2008,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond Anticipation Note,183000,0,,90000,,93000,30-APR-20
2008,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Installment Purchase Contract,53022.16,0,,8531.09,,44491.07,30-APR-20
2008,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Installment Purchase Contract,38613.6,0,85603,18934.9,,105281.7,30-APR-20
2008,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond,726730,0,,107850,,618880,30-APR-20
2008,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond Anticipation Note,95379,0,,13863,,81516,30-APR-20
2008,400347200000,Town of Lisbon,Town,St. Lawrence,12/31,Bond,403000,0,,8000,,395000,30-APR-20
2008,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond,4320120,0,3846409,169776,,7996753,30-APR-20
2008,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond Anticipation Note,3983781,0,,3983781,,0,30-APR-20
2008,400349600000,Town of Macomb,Town,St. Lawrence,12/31,Bond Anticipation Note,108810,0,,49603,,59207,30-APR-20
2008,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond,613700,0,,86600,,527100,30-APR-20
2008,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond Anticipation Note,25000,0,,25000,,0,30-APR-20
2008,400351900000,Town of Massena,Town,St. Lawrence,12/31,Bond,12775100,0,,1759300,,11015800,30-APR-20
2008,400351900000,Town of Massena,Town,St. Lawrence,12/31,Installment Purchase Contract,1426962,0,,1298881.76,,128080.24,30-APR-20
2008,400355300000,Town of Morristown,Town,St. Lawrence,12/31,Bond,128967,0,,11724,,117243,30-APR-20
2008,400358800000,Town of Norfolk,Town,St. Lawrence,12/31,Bond,1671000,0,,108226.94,,1562773.06,30-APR-20
2008,400364100000,Town of Parishville,Town,St. Lawrence,12/31,Bond,456500,0,,15000,,441500,30-APR-20
2008,400366100000,Town of Piercefield,Town,St. Lawrence,12/31,Bond,184000,0,,6000,,178000,30-APR-20
2008,400366100000,Town of Piercefield,Town,St. Lawrence,12/31,Bond Anticipation Note,13415.49,,,13415.49,,0,30-APR-20
2008,400366200000,Town of Pierrepont,Town,St. Lawrence,12/31,Bond,133325,0,115000,38281,,210044,30-APR-20
2008,400368400000,Town of Potsdam,Town,St. Lawrence,12/31,Bond,319286,0,,44812,,274474,30-APR-20
2008,400372500000,Town of Rossie,Town,St. Lawrence,12/31,Installment Purchase Contract,123086,-29916,,28376,,64794,30-APR-20
2008,400373100000,Town of Russell,Town,St. Lawrence,12/31,Bond,25000,0,,25000,,0,30-APR-20
2008,400380900000,Town of Stockholm,Town,St. Lawrence,12/31,Bond,55000,0,,10000,,45000,30-APR-20
2008,400386300000,Town of Waddington,Town,St. Lawrence,12/31,Bond Anticipation Note,76650,0,,25550,,51100,30-APR-20
2008,400412500740,Village of Canton,Village,St. Lawrence,05/31,Bond,6350000,0,1145000,485000,,7010000,30-APR-20
2008,400412500740,Village of Canton,Village,St. Lawrence,05/31,Bond Anticipation Note,1145000,0,,1145000,,0,30-APR-20
2008,400412500740,Village of Canton,Village,St. Lawrence,05/31,Revenue Anticipation Note,282000,0,282000,282000,,282000,30-APR-20
2008,400412504180,Village of Rensselaer Falls,Village,St. Lawrence,05/31,Bond,444400,0,,30500,,413900,30-APR-20
2008,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond,390752,-12752,,17000,,361000,30-APR-20
2008,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond Anticipation Note,4456,0,,4456,,0,30-APR-20
2008,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond,1670000,0,,83000,,1587000,30-APR-20
2008,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond Anticipation Note,330400,0,511210,72600,,769010,30-APR-20
2008,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Installment Purchase Contract,28300.89,0,,12436.7,,15864.19,30-APR-20
2008,400436502120,Village of Hammond,Village,St. Lawrence,05/31,Bond,675740,,0,55840,,619900,30-APR-20
2008,400439002230,Village of Hermon,Village,St. Lawrence,05/31,Bond,366850,0,,33350,,333500,30-APR-20
2008,400451902980,Village of Massena,Village,St. Lawrence,05/31,Bond,11338390,0,1725310,962149,,12101551,30-APR-20
2008,400451902980,Village of Massena,Village,St. Lawrence,05/31,Bond Anticipation Note,1700000,0,,1700000,,0,30-APR-20
2008,400455303250,Village of Morristown,Village,St. Lawrence,05/31,Bond,1361138,0,,82942,,1278196,30-APR-20
2008,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Bond,270000,0,120000,18000,,372000,30-APR-20
2008,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Bond Anticipation Note,0,0,1484000,,,1484000,30-APR-20
2008,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Installment Purchase Contract,17270.23,0,,17270.23,,0,30-APR-20
2008,400468403550,Village of Norwood,Village,St. Lawrence,05/31,Bond,1323298,0,,68298,,1255000,30-APR-20
