CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2004,141115207000,Pine Hill No. 5 Fire District,Fire District,Erie,12/31,Bond,0,,480000,0,,480000,30-APR-20
2004,141115207500,South Line Fire District No.10 Fire District,Fire District,Erie,12/31,Bond,620000,,,85000,,535000,30-APR-20
2004,141115208500,U-Crest No. 4 Fire District,Fire District,Erie,12/31,Bond,840000,0,,180000,,660000,30-APR-20
2004,141118602500,Collins Fire District,Fire District,Erie,12/31,Bond Anticipation Note,30000,,,10000,,20000,30-APR-20
2004,141126808000,Spring Brook No. 1 Fire District,Fire District,Erie,12/31,Bond,215000,,0,25000,,190000,30-APR-20
2004,141139604500,Holland No. 1 Fire District,Fire District,Erie,12/31,Bond,175000,,,25000,,150000,30-APR-20
2004,141161707000,Orchard Park Fire District,Fire District,Erie,12/31,Bond Anticipation Note,232000,,1650000,232000,,1650000,30-APR-20
2004,141183003500,Ellwood No. 1 Fire District,Fire District,Erie,12/31,Bond,600000,0,,130000,,470000,30-APR-20
2004,141183004500,Kenilworth No. 2 Fire District,Fire District,Erie,12/31,Bond,2325000,,,125000,,2200000,30-APR-20
2004,141183008000,Sheridan Park No. 4 Fire District,Fire District,Erie,12/31,Bond,150000,,0,100000,,50000,30-APR-20
2004,141189709000,West Seneca No. 1 Fire District,Fire District,Erie,12/31,State or Authority Loan,200000,,0,4556,,195444,30-APR-20
2004,141189709300,West Seneca No. 4 Fire District,Fire District,Erie,12/31,Bond,500000,,0,30000,,470000,30-APR-20
2004,150100000000,County of Essex,County,Essex,12/31,Bond,5275000,0,6550000,725000,,11100000,30-APR-20
2004,150100000000,County of Essex,County,Essex,12/31,Bond Anticipation Note,7274100,0,2120000,7021125,,2372975,30-APR-20
2004,150315900000,Town of Chesterfield,Town,Essex,12/31,Bond,595799.09,,,59583.72,,536215.37,30-APR-20
2004,150315900000,Town of Chesterfield,Town,Essex,12/31,Bond Anticipation Note,,,0,,,0,30-APR-20
2004,150321100000,Town of Crown Point,Town,Essex,12/31,Bond,1924059,91800,111395,112623,,2014631,30-APR-20
2004,150321100000,Town of Crown Point,Town,Essex,12/31,Bond Anticipation Note,297965.8,12500,100000,169465.8,,241000,30-APR-20
2004,150326000000,Town of Elizabethtown,Town,Essex,12/31,Bond,119833,0,,33277.8,,86555.2,30-APR-20
2004,150326000000,Town of Elizabethtown,Town,Essex,12/31,Bond Anticipation Note,697000,0,800000,15000,,1482000,30-APR-20
2004,150327600000,Town of Essex,Town,Essex,12/31,Bond,231035.81,0,,21332,,209703.81,30-APR-20
2004,150342700000,Town of Jay,Town,Essex,12/31,Bond,923660,0,,40110,,883550,30-APR-20
2004,150342700000,Town of Jay,Town,Essex,12/31,Bond Anticipation Note,613000,0,,16000,,597000,30-APR-20
2004,150343400000,Town of Keene,Town,Essex,12/31,Bond,895208,0,,23137,,872071,30-APR-20
2004,150343400000,Town of Keene,Town,Essex,12/31,Bond Anticipation Note,394000,0,1385000,394000,,1385000,30-APR-20
2004,150346100000,Town of Lewis,Town,Essex,12/31,Bond,110000,0,119987,4000,,225987,30-APR-20
2004,150346100000,Town of Lewis,Town,Essex,12/31,Revenue Anticipation Note,1180013,0,,1180013,,0,30-APR-20
2004,150353700000,Town of Minerva,Town,Essex,12/31,Bond,232000,0,,27500,,204500,30-APR-20
2004,150353700000,Town of Minerva,Town,Essex,12/31,Bond Anticipation Note,98000,0,97000,29900,,165100,30-APR-20
2004,150355100000,Town of Moriah,Town,Essex,12/31,Bond,1680500,0,674901,117100,,2238301,30-APR-20
2004,150355100000,Town of Moriah,Town,Essex,12/31,Bond Anticipation Note,356361.91,0,1747159,109853,,1993667.91,30-APR-20
2004,150357100000,Town of Newcomb,Town,Essex,12/31,Bond,220000,0,,10000,,210000,30-APR-20
2004,150359400000,Town of North Elba,Town,Essex,12/31,Bond,2144414.79,-555.79,,249354,,1894505,30-APR-20
2004,150359400000,Town of North Elba,Town,Essex,12/31,Bond Anticipation Note,138000,0,908165,138000,,908165,30-APR-20
2004,150359400000,Town of North Elba,Town,Essex,12/31,Installment Purchase Contract,140578.99,1641.11,,93272.94,,48947.16,30-APR-20
2004,150359800000,Town of North Hudson,Town,Essex,12/31,Installment Purchase Contract,101146,0,,23495,,77651,30-APR-20
2004,150373500000,Town of St. Armand,Town,Essex,12/31,Bond,370000,,0,21000,,349000,30-APR-20
2004,150373500000,Town of St. Armand,Town,Essex,12/31,State or Authority Loan,71931,,0,2569,,69362,30-APR-20
2004,150375600000,Town of Schroon,Town,Essex,12/31,Bond,927863,0,,57990,,869873,30-APR-20
2004,150375600000,Town of Schroon,Town,Essex,12/31,Bond Anticipation Note,225813,0,440000,71454,,594359,30-APR-20
2004,150382700000,Town of Ticonderoga,Town,Essex,12/31,Bond,1845500,0,,124500,,1721000,30-APR-20
2004,150382700000,Town of Ticonderoga,Town,Essex,12/31,Bond Anticipation Note,531866.97,0,450291,58200,,923957.97,30-APR-20
2004,150389600000,Town of Westport,Town,Essex,12/31,Bond,217400,0,,15325,,202075,30-APR-20
2004,150389600000,Town of Westport,Town,Essex,12/31,Bond Anticipation Note,0,0,671827,0,,671827,30-APR-20
2004,150391300000,Town of Willsboro,Town,Essex,12/31,Bond,851055,0,30000,46509,,834546,30-APR-20
2004,150391300000,Town of Willsboro,Town,Essex,12/31,Bond Anticipation Note,1256368,0,498112,1256368,,498112,30-APR-20
2004,150391400000,Town of Wilmington,Town,Essex,12/31,Bond,482085,0,,21742,,460343,30-APR-20
2004,150391400000,Town of Wilmington,Town,Essex,12/31,Bond Anticipation Note,1859423,0,137260,12000,,1984683,30-APR-20
2004,150391400000,Town of Wilmington,Town,Essex,12/31,Installment Purchase Contract,18630,0,48500,18630,,48500,30-APR-20
2004,150455104040,Village of Port Henry,Village,Essex,05/31,Bond,1246521,0,,50235,,1196286,30-APR-20
2004,150455104040,Village of Port Henry,Village,Essex,05/31,Bond Anticipation Note,94000,0,,18800,,75200,30-APR-20
2004,150455104040,Village of Port Henry,Village,Essex,05/31,Installment Purchase Contract,20327,0,,20327,,0,30-APR-20
2004,150459402570,Village of Lake Placid,Village,Essex,07/31,Bond,22455560,0,,617269,,21838291,30-APR-20
2004,150459402570,Village of Lake Placid,Village,Essex,07/31,Bond Anticipation Note,3266900,0,375000,458800,,3183100,30-APR-20
2004,150682700100,Ticonderoga Central School District,School District,Essex,06/30,Bond,3495000,,,270000,,3225000,30-APR-20
2004,150682700100,Ticonderoga Central School District,School District,Essex,06/30,Revenue Anticipation Note,850000,,,850000,,,30-APR-20
2004,150721100300,Crown Point Central School District,School District,Essex,06/30,Bond,2410000,,,130000,,2280000,30-APR-20
2004,150721100300,Crown Point Central School District,School District,Essex,06/30,Capital Note,94999,,,10000,,84999,30-APR-20
2004,150726000100,Elizabethtown-Lewis Central School District,School District,Essex,06/30,Bond,7950000,,,485000,,7465000,30-APR-20
2004,150726000100,Elizabethtown-Lewis Central School District,School District,Essex,06/30,Installment Purchase Contract,30571,,,30571,,,30-APR-20
2004,150726000100,Elizabethtown-Lewis Central School District,School District,Essex,06/30,Other Debt,29825,,,,,29825,30-APR-20
2004,150743400100,Keene Central School District,School District,Essex,06/30,Bond,5035000,,,235000,,4800000,30-APR-20
2004,150753700100,Minerva Central School District,School District,Essex,06/30,Bond,1075000,,,200000,,875000,30-APR-20
2004,150755100100,Moriah Central School District,School District,Essex,06/30,Bond,7040000,,,285000,,6755000,30-APR-20
2004,150755100100,Moriah Central School District,School District,Essex,06/30,Bond Anticipation Note,2639640,,,86702,,2552938,30-APR-20
2004,150755100100,Moriah Central School District,School District,Essex,06/30,Other Debt,1455149,,1630017,1633896,,1451270,30-APR-20
2004,150755100100,Moriah Central School District,School District,Essex,06/30,Revenue Anticipation Note,800000,,750000,800000,,750000,30-APR-20
2004,150759400200,Lake Placid Central School District,School District,Essex,06/30,Bond,10390000,,,473000,,9917000,30-APR-20
2004,150759400200,Lake Placid Central School District,School District,Essex,06/30,Installment Purchase Contract,431388,,160040,62817,,528611,30-APR-20
2004,150759400200,Lake Placid Central School District,School District,Essex,06/30,Revenue Anticipation Note,1000000,,,1000000,,,30-APR-20
2004,150759400200,Lake Placid Central School District,School District,Essex,06/30,Tax Anticipation Note,1300000,,1600000,1300000,,1600000,30-APR-20
2004,150775600100,Schroon Lake Central School District,School District,Essex,06/30,Bond,240000,,,60000,,180000,30-APR-20
2004,150775600100,Schroon Lake Central School District,School District,Essex,06/30,Bond Anticipation Note,216600,,73500,76100,,214000,30-APR-20
2004,150789600100,Westport Central School District,School District,Essex,06/30,Bond,1800000,,1758000,168000,,3390000,30-APR-20
2004,150789600100,Westport Central School District,School District,Essex,06/30,Bond Anticipation Note,1853017,,,1781754,,71263,30-APR-20
2004,150789600100,Westport Central School District,School District,Essex,06/30,Installment Purchase Contract,478,,,478,,,30-APR-20
2004,150789600100,Westport Central School District,School District,Essex,06/30,Other Debt,118480,,,26944,,91536,30-APR-20
2004,150791300100,Willsboro Central School District,School District,Essex,06/30,Bond,11385000,,,245000,,11140000,30-APR-20
2004,151121102500,Crown Point Fire District,Fire District,Essex,12/31,Installment Purchase Contract,251863,,28867,35355,,257842,30-APR-20
2004,151126003400,Elizabethtown Fire District,Fire District,Essex,12/31,Installment Purchase Contract,0,,92981,0,,92981,30-APR-20
2004,151127603500,Essex No.1 Fire District,Fire District,Essex,12/31,Bond,228100,,0,25100,,203000,30-APR-20
2004,151142704500,Jay Fire District,Fire District,Essex,12/31,Bond Anticipation Note,16015,,0,16014,,0,30-APR-20
2004,151142708500,Upper Jay Fire District,Fire District,Essex,12/31,Bond,12789,,,12789,,0,30-APR-20
2004,151142708500,Upper Jay Fire District,Fire District,Essex,12/31,Bond Anticipation Note,103047,,,15000,,88047,30-APR-20
2004,151143405000,Keene Fire District,Fire District,Essex,12/31,Installment Purchase Contract,0,,0,22095,,44189,30-APR-20
2004,151143405500,Keene Valley Fire District,Fire District,Essex,12/31,Bond,21200,,0,10600,,10600,30-APR-20
2004,151143405500,Keene Valley Fire District,Fire District,Essex,12/31,Installment Purchase Contract,317103,,0,28028,,289075,30-APR-20
2004,151155105300,Mineville-Witherbee Fire District,Fire District,Essex,12/31,Installment Purchase Contract,57919,,0,6932,,50987,30-APR-20
2004,151155105500,Moriah No. 1 Fire District,Fire District,Essex,12/31,State or Authority Loan,68560,0,,9083,,59477,30-APR-20
2004,151191409000,Wilmington Fire District,Fire District,Essex,12/31,Installment Purchase Contract,150000,,,150000,,0,30-APR-20
2004,151191409000,Wilmington Fire District,Fire District,Essex,12/31,State or Authority Loan,63619,,0,5679,,57940,30-APR-20
2004,160100000000,County of Franklin,County,Franklin,12/31,Bond,7244356,0,,741839,,6502517,30-APR-20
2004,160100000000,County of Franklin,County,Franklin,12/31,Installment Purchase Contract,3624168,0,,795000,,2829168,30-APR-20
2004,160301500000,Town of Tupper Lake,Town,Franklin,12/31,Bond,620794.97,0,235100,76444.24,,779450.73,30-APR-20
2004,160301500000,Town of Tupper Lake,Town,Franklin,12/31,Bond Anticipation Note,4168218.52,0,59639,1246492.21,,2981365.31,30-APR-20
2004,160305000000,Town of Bangor,Town,Franklin,12/31,Bond,49200,0,60000,2700,,106500,30-APR-20
2004,160306100000,Town of Bellmont,Town,Franklin,12/31,Bond,184354,0,60000,16837,,227517,30-APR-20
2004,160308100000,Town of Bombay,Town,Franklin,12/31,Bond Anticipation Note,918823,-918823,,0,,0,30-APR-20
2004,160308700000,Town of Brandon,Town,Franklin,12/31,Bond Anticipation Note,16000,0,,8000,,8000,30-APR-20
2004,160309100000,Town of Brighton,Town,Franklin,12/31,Bond Anticipation Note,80000,0,470000,20000,,530000,30-APR-20
2004,160314800000,Town of Chateaugay,Town,Franklin,12/31,Bond,20000,0,,20000,,0,30-APR-20
2004,160329600000,Town of Fort Covington,Town,Franklin,12/31,Bond,445000,0,,16000,,429000,30-APR-20
2004,160337500000,Town of Harrietstown,Town,Franklin,12/31,Bond Anticipation Note,806000,0,,106000,,700000,30-APR-20
2004,160350000000,Town of Malone,Town,Franklin,12/31,Bond,346500,,,20500,,326000,30-APR-20
2004,160354100000,Town of Moira,Town,Franklin,12/31,Bond,37481,0,,12411,,25070,30-APR-20
2004,160387900000,Town of Waverly,Town,Franklin,12/31,Bond,933220.6,,,96108.6,,837112,30-APR-20
2004,160387900000,Town of Waverly,Town,Franklin,12/31,Bond Anticipation Note,62827,,,8000,,54827,30-APR-20
2004,160387900000,Town of Waverly,Town,Franklin,12/31,Installment Purchase Contract,,,39936.7,,,39936.7,30-APR-20
2004,160390100000,Town of Westville,Town,Franklin,12/31,State or Authority Loan,17379,0,,5650,,11729,30-APR-20
2004,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Bond,4028128,606066,43699,474999,,4202894,30-APR-20
2004,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Budget Note,0,0,75000,0,,75000,30-APR-20
2004,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Installment Purchase Contract,292574.15,-11428.15,125132,64571,,341707,30-APR-20
2004,160401504940,Village of Tupper Lake,Village,Franklin,05/31,State or Authority Loan,10501,0,,10501,,0,30-APR-20
2004,160410100640,Village of Burke,Village,Franklin,05/31,Bond,239100,,,7600,,231500,30-APR-20
2004,160414800920,Village of Chateaugay,Village,Franklin,05/31,Bond,1483292,,,62000,,1421292,30-APR-20
2004,160414800920,Village of Chateaugay,Village,Franklin,05/31,Budget Note,,,,,,,30-APR-20
2004,160414800920,Village of Chateaugay,Village,Franklin,05/31,State or Authority Loan,85690,,,28313,,57377,30-APR-20
2004,160437504410,Village of Saranac Lake,Village,Franklin,05/31,Bond,5330000,0,,380000,,4950000,30-APR-20
2004,160437504410,Village of Saranac Lake,Village,Franklin,05/31,Bond Anticipation Note,938600,0,250000,624850,,563750,30-APR-20
2004,160450002870,Village of Malone,Village,Franklin,05/31,Bond,532000,,,19000,,513000,30-APR-20
2004,160450002870,Village of Malone,Village,Franklin,05/31,Bond Anticipation Note,3603600,,600000,2218150,,1985450,30-APR-20
2004,160601500100,Tupper Lake Central School District,School District,Franklin,06/30,Bond,12610000,,,815000,,11795000,30-APR-20
2004,160601500100,Tupper Lake Central School District,School District,Franklin,06/30,Revenue Anticipation Note,1500000,,950000,1500000,,950000,30-APR-20
2004,160637500100,Saranac Lake Central School District,School District,Franklin,06/30,Bond,7245000,,7865000,7735000,,7375000,30-APR-20
2004,160637500100,Saranac Lake Central School District,School District,Franklin,06/30,Other Debt,781486,,,152547,,628939,30-APR-20
2004,160650000100,Malone Central School District,School District,Franklin,06/30,Bond,33214992,,282052,1732226,,31764818,30-APR-20
2004,160714800100,Chateaugay Central School District,School District,Franklin,06/30,Bond,8180000,,,585000,,7595000,30-APR-20
2004,160714800100,Chateaugay Central School District,School District,Franklin,06/30,Bond Anticipation Note,,,1500000,,,1500000,30-APR-20
2004,160714800100,Chateaugay Central School District,School District,Franklin,06/30,Revenue Anticipation Note,1600000,,,1600000,,,30-APR-20
2004,160729600100,Salmon River Central School District,School District,Franklin,06/30,Bond,4974054,,5290000,5293468,,4970586,30-APR-20
2004,160729600100,Salmon River Central School District,School District,Franklin,06/30,Bond Anticipation Note,,,4906000,,,4906000,30-APR-20
2004,160729600100,Salmon River Central School District,School District,Franklin,06/30,Other Debt,108078,,1718000,70968,,1755110,30-APR-20
2004,160729600100,Salmon River Central School District,School District,Franklin,06/30,Revenue Anticipation Note,3100000,,4500000,3100000,,4500000,30-APR-20
2004,160754100100,Brushton-Moira Central School District,School District,Franklin,06/30,Bond,17510000,,,755000,,16755000,30-APR-20
2004,160787900100,Saint Regis Falls Central School District,School District,Franklin,06/30,Bond,9100000,,,300000,,8800000,30-APR-20
2004,160787900100,Saint Regis Falls Central School District,School District,Franklin,06/30,Bond Anticipation Note,108351,,221086,36043,,293394,30-APR-20
2004,160787900100,Saint Regis Falls Central School District,School District,Franklin,06/30,Revenue Anticipation Note,850000,,,850000,,,30-APR-20
2004,161154105500,Moira Fire District,Fire District,Franklin,12/31,Bond,111038,,,16436,,94602,30-APR-20
2004,161187908000,St. Regis Falls Fire District,Fire District,Franklin,12/31,Bond,165751,,,12159,,153592,30-APR-20
2004,161187908000,St. Regis Falls Fire District,Fire District,Franklin,12/31,Bond Anticipation Note,24000,,0,8000,,16000,30-APR-20
2004,168106100000,Chateaugay Lakes Water Level District,Joint Activity,Franklin,12/31,Bond,390000,,,25000,,365000,30-APR-20
2004,170100000000,County of Fulton,County,Fulton,12/31,Bond,6010000,0,,885000,,5125000,30-APR-20
2004,170100000000,County of Fulton,County,Fulton,12/31,Bond Anticipation Note,154000,0,,154000,,0,30-APR-20
2004,170218000000,City of Gloversville,City,Fulton,12/31,Bond,7513280,0,665695,625000,,7553975,30-APR-20
