CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2012,151143405000,Keene Fire District,Fire District,Essex,12/31,Bond Anticipation Note,0,0,900000,,,900000,30-APR-20
2012,151143405000,Keene Fire District,Fire District,Essex,12/31,Installment Purchase Contract,66176.34,0,,20940.18,,45236.16,30-APR-20
2012,151143405500,Keene Valley Fire District,Fire District,Essex,12/31,Installment Purchase Contract,193718,0,,42291,,151427,30-APR-20
2012,151155105300,Mineville-Witherbee Fire District,Fire District,Essex,12/31,Installment Purchase Contract,114210.55,0,,13193.5,,101017.05,30-APR-20
2012,151155105500,Moriah No. 1 Fire District,Fire District,Essex,12/31,Bond,94500,0,,10500,,84000,30-APR-20
2012,151182704000,Ticonderoga Joint Town/Village Fire District,Fire District,Essex,12/31,Installment Purchase Contract,552043.34,0,,59459.05,,492584.29,30-APR-20
2012,151191309000,Willsboro Fire District,Fire District,Essex,12/31,Installment Purchase Contract,12705.95,0,,12705.95,,0,30-APR-20
2012,151191409000,Wilmington Fire District,Fire District,Essex,12/31,Installment Purchase Contract,125608.96,0,,15940.7,,109668.26,30-APR-20
2012,151191409000,Wilmington Fire District,Fire District,Essex,12/31,State or Authority Loan,14011,0,,6919,,7092,30-APR-20
2012,160100000000,County of Franklin,County,Franklin,12/31,Bond,5450000,0,,1340000,,4110000,30-APR-20
2012,160301500000,Town of Tupper Lake,Town,Franklin,12/31,Bond,3792580.76,0,4700,255863.65,,3541417.11,30-APR-20
2012,160301500000,Town of Tupper Lake,Town,Franklin,12/31,Bond Anticipation Note,59670,0,,59670,,0,30-APR-20
2012,160305000000,Town of Bangor,Town,Franklin,12/31,Bond,694122,0,,22562,,671560,30-APR-20
2012,160305000000,Town of Bangor,Town,Franklin,12/31,Installment Purchase Contract,40884,0,,40884,,0,30-APR-20
2012,160306100000,Town of Bellmont,Town,Franklin,12/31,Bond,175264,0,,44769,,130495,30-APR-20
2012,160308100000,Town of Bombay,Town,Franklin,12/31,Installment Purchase Contract,0,0,167472,42710.42,,124761.58,30-APR-20
2012,160309100000,Town of Brighton,Town,Franklin,12/31,Bond,333750,0,,22250,,311500,30-APR-20
2012,160309100000,Town of Brighton,Town,Franklin,12/31,Bond Anticipation Note,126000,0,,0,,126000,30-APR-20
2012,160314800000,Town of Chateaugay,Town,Franklin,12/31,Bond,169830,0,,6794,,163036,30-APR-20
2012,160323600000,Town of Dickinson,Town,Franklin,12/31,Bond,0,0,201909,,,201909,30-APR-20
2012,160323600000,Town of Dickinson,Town,Franklin,12/31,Bond Anticipation Note,419074,0,,419074,,0,30-APR-20
2012,160329600000,Town of Fort Covington,Town,Franklin,12/31,Bond,309000,0,,18000,,291000,30-APR-20
2012,160329600000,Town of Fort Covington,Town,Franklin,12/31,Installment Purchase Contract,67276,0,,33638,,33638,30-APR-20
2012,160337500000,Town of Harrietstown,Town,Franklin,12/31,Bond,69425.86,-25000,,44425.86,,0,30-APR-20
2012,160337500000,Town of Harrietstown,Town,Franklin,12/31,Bond Anticipation Note,34500,0,425000,15000,,444500,30-APR-20
2012,160350000000,Town of Malone,Town,Franklin,12/31,Bond,182500,0,40000,20500,,202000,30-APR-20
2012,160350000000,Town of Malone,Town,Franklin,12/31,Installment Purchase Contract,0,232687.94,,75318.89,,157369.05,30-APR-20
2012,160354100000,Town of Moira,Town,Franklin,12/31,Bond,79533.6,0,,29453.94,,50079.66,30-APR-20
2012,160387900000,Town of Waverly,Town,Franklin,12/31,Bond,470294,0,,56795,,413499,30-APR-20
2012,160387900000,Town of Waverly,Town,Franklin,12/31,Installment Purchase Contract,131722,0,,19212,,112510,30-APR-20
2012,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Bond,1693813,9472,115000,422067,,1396218,30-APR-20
2012,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Bond Anticipation Note,150000,0,,150000,,0,30-APR-20
2012,160401504940,Village of Tupper Lake,Village,Franklin,05/31,Installment Purchase Contract,77434,0,,37775,,39659,30-APR-20
2012,160410100640,Village of Burke,Village,Franklin,05/31,Bond,179357,,,8100,,171257,30-APR-20
2012,160414800920,Village of Chateaugay,Village,Franklin,05/31,Bond,1025000,0,,50000,,975000,30-APR-20
2012,160414800920,Village of Chateaugay,Village,Franklin,05/31,Bond Anticipation Note,685710,0,,685710,,0,30-APR-20
2012,160414800920,Village of Chateaugay,Village,Franklin,05/31,Installment Purchase Contract,47466,-9754,,18353,,19359,30-APR-20
2012,160437504410,Village of Saranac Lake,Village,Franklin,05/31,Bond,7480000,0,1400000,490000,,8390000,30-APR-20
2012,160437504410,Village of Saranac Lake,Village,Franklin,05/31,Bond Anticipation Note,1990000,0,9344800.45,2010000,,9324800.45,30-APR-20
2012,160450002870,Village of Malone,Village,Franklin,05/31,Bond,3895209,0,,225777,,3669432,30-APR-20
2012,160601500100,Tupper Lake Central School District,School District,Franklin,06/30,Bond,7766000,,124000,1326000,,6564000,30-APR-20
2012,160601500100,Tupper Lake Central School District,School District,Franklin,06/30,Revenue Anticipation Note,1495000,,950000,1495000,,950000,30-APR-20
2012,160637500100,Saranac Lake Central School District,School District,Franklin,06/30,Bond,4340000,,1000000,635000,,4705000,30-APR-20
2012,160637500100,Saranac Lake Central School District,School District,Franklin,06/30,Bond Anticipation Note,995000,,,995000,,,30-APR-20
2012,160650000100,Malone Central School District,School District,Franklin,06/30,Bond,18228533,,17445555,3472688,,32201400,30-APR-20
2012,160650000100,Malone Central School District,School District,Franklin,06/30,Bond Anticipation Note,20000000,,9168757,20000000,,9168757,30-APR-20
2012,160650000100,Malone Central School District,School District,Franklin,06/30,Installment Purchase Contract,476239,,568864,230672,,814431,30-APR-20
2012,160714800100,Chateaugay Central School District,School District,Franklin,06/30,Bond,4451689,,10535053,3492416,,11494326,30-APR-20
2012,160714800100,Chateaugay Central School District,School District,Franklin,06/30,Bond Anticipation Note,1200000,,4500000,5700000,,,30-APR-20
2012,160729600100,Salmon River Central School District,School District,Franklin,06/30,Bond,28914124,,2620000,2204124,,29330000,30-APR-20
2012,160729600100,Salmon River Central School District,School District,Franklin,06/30,Bond Anticipation Note,3328950,,164475,3328950,,164475,30-APR-20
2012,160729600100,Salmon River Central School District,School District,Franklin,06/30,Installment Purchase Contract,17471,,,17470,,1,30-APR-20
2012,160729600100,Salmon River Central School District,School District,Franklin,06/30,Other Debt,1035651,,,112956,,922695,30-APR-20
2012,160729600100,Salmon River Central School District,School District,Franklin,06/30,Revenue Anticipation Note,6600000,,15000000,9600000,,12000000,30-APR-20
2012,160754100100,Brushton-Moira Central School District,School District,Franklin,06/30,Bond,10662523,,5134000,1203953,,14592570,30-APR-20
2012,160754100100,Brushton-Moira Central School District,School District,Franklin,06/30,Bond Anticipation Note,3625000,,7000000,3625000,,7000000,30-APR-20
2012,160787900100,Saint Regis Falls Central School District,School District,Franklin,06/30,Bond,7515516,,,485832,,7029684,30-APR-20
2012,161114800920,Chateaugay-Brainardsville Fire District,Fire District,Franklin,12/31,Bond,13876,0,,6851,,7025,30-APR-20
2012,161114800920,Chateaugay-Brainardsville Fire District,Fire District,Franklin,12/31,Installment Purchase Contract,16477,0,,16477,,0,30-APR-20
2012,161123600100,Dickinson Fire District,Fire District,Franklin,12/31,Bond,0,0,30000,0,,30000,30-APR-20
2012,161123600100,Dickinson Fire District,Fire District,Franklin,12/31,State or Authority Loan,81616,0,,10814,,70802,30-APR-20
2012,161154105500,Moira Fire District,Fire District,Franklin,12/31,Capital Note,,,,,,0,30-APR-20
2012,161154105500,Moira Fire District,Fire District,Franklin,12/31,State or Authority Loan,5700,0,,0,,5700,30-APR-20
2012,161187908000,St. Regis Falls Fire District,Fire District,Franklin,12/31,Bond,63000,0,,9000,,54000,30-APR-20
2012,161187908000,St. Regis Falls Fire District,Fire District,Franklin,12/31,State or Authority Loan,76924,0,,10192,,66732,30-APR-20
2012,168106100000,Chateaugay Lakes Water Level District,Joint Activity,Franklin,12/31,Bond,135000,0,,40000,,95000,30-APR-20
2012,170100000000,County of Fulton,County,Fulton,12/31,Bond,485000,0,,485000,,0,30-APR-20
2012,170100000000,County of Fulton,County,Fulton,12/31,Bond Anticipation Note,704290,0,,704290,,0,30-APR-20
2012,170100000000,County of Fulton,County,Fulton,12/31,Installment Purchase Contract,0,0,227000,48005.82,,178994.18,30-APR-20
2012,170100000000,County of Fulton,County,Fulton,12/31,Other Debt,621286,-621286,,0,,0,30-APR-20
2012,170218000000,City of Gloversville,City,Fulton,12/31,Bond,5051335,0,1095000,2013135,,4133200,30-APR-20
2012,170218000000,City of Gloversville,City,Fulton,12/31,Bond Anticipation Note,1080000,-265000,,285000,,530000,30-APR-20
2012,170223000000,City of Johnstown,City,Fulton,12/31,Bond,7480000,0,,495000,,6985000,30-APR-20
2012,170223000000,City of Johnstown,City,Fulton,12/31,Bond Anticipation Note,4530000,0,3198500,1780000,,5948500,30-APR-20
2012,170309400000,Town of Broadalbin,Town,Fulton,12/31,Bond Anticipation Note,592000,0,,49820,,542180,30-APR-20
2012,170327100000,Town of Ephratah,Town,Fulton,12/31,Bond,40000,0,80000,20000,,100000,30-APR-20
2012,170343200000,Town of Johnstown,Town,Fulton,12/31,Bond,138407.12,0,,17119,,121288.12,30-APR-20
2012,170343200000,Town of Johnstown,Town,Fulton,12/31,Bond Anticipation Note,156750,0,,5000,,151750,30-APR-20
2012,170358900000,Town of Northampton,Town,Fulton,12/31,Bond,247788,0,,28947,,218841,30-APR-20
2012,170361300000,Town of Oppenheim,Town,Fulton,12/31,Bond,123050,0,,46525,,76525,30-APR-20
2012,170409400550,Village of Broadalbin,Village,Fulton,05/31,Bond,2721477,0,,144000,,2577477,30-APR-20
2012,170452003010,Village of Mayfield,Village,Fulton,05/31,Bond,3023733,0,,130933,,2892800,30-APR-20
2012,170458903540,Village of Northville,Village,Fulton,05/31,Bond,72212,0,,11483,,60729,30-APR-20
2012,170518000000,Gloversville City School District,School District,Fulton,06/30,Bond,65534000,,5000000,4334000,,66200000,30-APR-20
2012,170518000000,Gloversville City School District,School District,Fulton,06/30,Bond Anticipation Note,13564606,,8564606,13564606,,8564606,30-APR-20
2012,170523000000,Johnstown City School District,School District,Fulton,06/30,Bond,12260000,,,1520000,,10740000,30-APR-20
2012,170709400100,Broadalbin-Perth Central School District,School District,Fulton,06/30,Bond,31214165,,,3399165,,27815000,30-APR-20
2012,170709400100,Broadalbin-Perth Central School District,School District,Fulton,06/30,Installment Purchase Contract,15966,,,,,15966,30-APR-20
2012,170752000100,Mayfield Central School District,School District,Fulton,06/30,Bond,8553409,,4325000,5843139,,7035270,30-APR-20
2012,170758900100,Northville Central School District,School District,Fulton,06/30,Bond,1815000,,3691952,456952,,5050000,30-APR-20
2012,170758900100,Northville Central School District,School District,Fulton,06/30,Bond Anticipation Note,3335000,,,3335000,,,30-APR-20
2012,170758900100,Northville Central School District,School District,Fulton,06/30,Other Debt,177135,,,25080,,152055,30-APR-20
2012,170761300100,Oppenheim-Ephratah,School District,Fulton,06/30,Bond,7280000,,,695000,,6585000,30-APR-20
2012,170913000100,Wheelerville Union Free School District,School District,Fulton,06/30,Bond,2450000,,,155000,,2295000,30-APR-20
2012,170913000100,Wheelerville Union Free School District,School District,Fulton,06/30,Installment Purchase Contract,3899,,,2139,,1760,30-APR-20
2012,171143201500,Berkshire Fire District,Fire District,Fulton,12/31,Bond Anticipation Note,0,0,1700000,0,,1700000,30-APR-20
2012,171152001000,Mayfield No. 2 Fire District,Fire District,Fulton,12/31,Bond,116666.66,0,,23333.33,,93333.33,30-APR-20
2012,180100000000,County of Genesee,County,Genesee,12/31,Bond,14625000,0,,1825000,,12800000,30-APR-20
2012,180100000000,County of Genesee,County,Genesee,12/31,Revenue Anticipation Note,0,0,5000000,,,5000000,30-APR-20
2012,180204000000,City of Batavia,City,Genesee,03/31,Bond,7650000,0,1200000,1695000,,7155000,30-APR-20
2012,180204000000,City of Batavia,City,Genesee,03/31,Bond Anticipation Note,3547000,0,,1780000,,1767000,30-APR-20
2012,180204000000,City of Batavia,City,Genesee,03/31,Installment Purchase Contract,989344,0,,68646,,920698,30-APR-20
2012,180300800000,Town of Alexander,Town,Genesee,12/31,Bond,275000,0,,20000,,255000,30-APR-20
2012,180300800000,Town of Alexander,Town,Genesee,12/31,Bond Anticipation Note,87480,0,,30000,,57480,30-APR-20
2012,180305500000,Town of Batavia,Town,Genesee,12/31,Bond,2658500,0,,62100,,2596400,30-APR-20
2012,180305500000,Town of Batavia,Town,Genesee,12/31,Bond Anticipation Note,347856,0,,12000,,335856,30-APR-20
2012,180306500000,Town of Bergen,Town,Genesee,12/31,Bond,2225000,0,,175000,,2050000,30-APR-20
2012,180306500000,Town of Bergen,Town,Genesee,12/31,Bond Anticipation Note,0,0,1103000,,,1103000,30-APR-20
2012,180310700000,Town of Byron,Town,Genesee,12/31,Bond,2696000,0,,134000,,2562000,30-APR-20
2012,180321800000,Town of Darien,Town,Genesee,12/31,Bond,674400,0,,49400,,625000,30-APR-20
2012,180325800000,Town of Elba,Town,Genesee,12/31,Bond Anticipation Note,0,0,45845,,,45845,30-APR-20
2012,180346000000,Town of Le Roy,Town,Genesee,12/31,Bond,1732996,0,,134566,,1598430,30-APR-20
2012,180346000000,Town of Le Roy,Town,Genesee,12/31,Bond Anticipation Note,181000,0,,4700,,176300,30-APR-20
2012,180360500000,Town of Oakfield,Town,Genesee,12/31,Bond,420000,0,,5000,,415000,30-APR-20
2012,180360500000,Town of Oakfield,Town,Genesee,12/31,Bond Anticipation Note,65000,0,,20000,,45000,30-APR-20
2012,180364400000,Town of Pavilion,Town,Genesee,12/31,Bond,1803515,0,,87647,,1715868,30-APR-20
2012,180364700000,Town of Pembroke,Town,Genesee,12/31,Bond,2710200,0,,37500,,2672700,30-APR-20
2012,180379900000,Town of Stafford,Town,Genesee,12/31,Bond,2388250,0,,55625,,2332625,30-APR-20
2012,180379900000,Town of Stafford,Town,Genesee,12/31,Bond Anticipation Note,0,0,709000,,,709000,30-APR-20
2012,180379900000,Town of Stafford,Town,Genesee,12/31,Installment Purchase Contract,75483,0,,75483,,0,30-APR-20
2012,180400800070,Village of Alexander,Village,Genesee,03/31,Bond Anticipation Note,0,0,900000,,,900000,30-APR-20
2012,180406500440,Village of Bergen,Village,Genesee,05/31,Bond,1350000,0,420000,165000,,1605000,30-APR-20
2012,180406500440,Village of Bergen,Village,Genesee,05/31,Bond Anticipation Note,2783312.96,.07,163482.48,515000,,2431795.51,30-APR-20
2012,180425801500,Village of Elba,Village,Genesee,05/31,Bond,105000,0,,9000,,96000,30-APR-20
2012,180425801500,Village of Elba,Village,Genesee,05/31,Bond Anticipation Note,45600,0,,26400,,19200,30-APR-20
2012,180446002670,Village of Le Roy,Village,Genesee,05/31,Bond,3275000,0,,520000,,2755000,30-APR-20
2012,180446002670,Village of Le Roy,Village,Genesee,05/31,Bond Anticipation Note,1410000,0,1108383,1410000,,1108383,30-APR-20
2012,180460503580,Village of Oakfield,Village,Genesee,05/31,Bond,2373625,0,,118625,,2255000,30-APR-20
2012,180460503580,Village of Oakfield,Village,Genesee,05/31,Bond Anticipation Note,346085,0,800000,17085,,1129000,30-APR-20
2012,180464701140,Village of Corfu,Village,Genesee,05/31,Bond,170000,0,,20000,,150000,30-APR-20
2012,180504000000,Batavia City School District,School District,Genesee,06/30,Bond,31710000,,,3640000,,28070000,30-APR-20
2012,180646000100,Le Roy Central School District,School District,Genesee,06/30,Bond,22020000,,,905000,,21115000,30-APR-20
2012,180646000100,Le Roy Central School District,School District,Genesee,06/30,Bond Anticipation Note,700600,,717400,700600,,717400,30-APR-20
2012,180700800200,Alexander Central School District,School District,Genesee,06/30,Bond,9890000,,3055000,4860000,,8085000,30-APR-20
2012,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond,6500000,,,910000,,5590000,30-APR-20
2012,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond Anticipation Note,19245720,,202203,1906800,,17541123,30-APR-20
2012,180725800100,Elba Central School District,School District,Genesee,06/30,Bond,5575000,,,895000,,4680000,30-APR-20
2012,180725800100,Elba Central School District,School District,Genesee,06/30,Other Debt,910394,,,68114,,842280,30-APR-20
2012,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Bond,8130000,,,1585000,,6545000,30-APR-20
2012,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Installment Purchase Contract,21839,,,6859,,14980,30-APR-20
2012,180764400100,Pavilion Central School District,School District,Genesee,06/30,Bond,11140000,,,1390000,,9750000,30-APR-20
2012,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond,21255000,,,1235000,,20020000,30-APR-20
2012,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond Anticipation Note,891667,,269766,284869,,876564,30-APR-20
2012,181146005500,Le Roy Fire District,Fire District,Genesee,12/31,Bond,746470,0,,45331,,701139,30-APR-20
2012,181164407000,Pavilion Fire District,Fire District,Genesee,12/31,Bond,0,0,484777,,,484777,30-APR-20
2012,181164706000,Corfu Fire District,Fire District,Genesee,12/31,Bond,130913,0,,23987.24,,106925.76,30-APR-20
2012,181164706000,Corfu Fire District,Fire District,Genesee,12/31,State or Authority Loan,31555,0,,6003,,25552,30-APR-20
