CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2011,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,4000000,,18500000,4000000,,18500000,30-APR-20
2011,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond,26058461,,397168,2447492,,24008137,30-APR-20
2011,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,55247843,,,3247843,,52000000,30-APR-20
2011,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,10826390,,9915000,9993130,,10748260,30-APR-20
2011,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,14506940,,27123615,1693270,,39937285,30-APR-20
2011,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,6000000,,20000000,6000000,,20000000,30-APR-20
2011,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,3000000,,3000000,3000000,,3000000,30-APR-20
2011,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,30557856,,2896433,2220230,,31234059,30-APR-20
2011,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,23000000,,56251419,51150000,,28101419,30-APR-20
2011,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,37795000,,9510000,1675000,,45630000,30-APR-20
2011,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,11006073,,2940212,11006073,,2940212,30-APR-20
2011,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,1981000,,,12808,,1968192,30-APR-20
2011,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,53735620,,688642,4435620,,49988642,30-APR-20
2011,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,10415160,,419709,1525032,,9309837,30-APR-20
2011,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,18550615,,,290000,,18260615,30-APR-20
2011,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,4661000,,,601000,,4060000,30-APR-20
2011,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,3414700,,148825,1169700,,2393825,30-APR-20
2011,030774300100,Deposit Central School District,School District,Broome,06/30,Bond Anticipation Note,,,8833000,,,8833000,30-APR-20
2011,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond,,,,,,,30-APR-20
2011,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,30000,0,,10000,,20000,30-APR-20
2011,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,,,,,,,30-APR-20
2011,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,528173,0,,47546,,480627,30-APR-20
2011,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1390000,0,,170000,,1220000,30-APR-20
2011,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,468000,0,,33500,,434500,30-APR-20
2011,031184608300,West Endicott Fire District,Fire District,Broome,12/31,State or Authority Loan,0,0,200000,0,,200000,30-APR-20
2011,031191902500,Colesville-Windsor Fire District,Fire District,Broome,12/31,Bond,58500,0,,6500,,52000,30-APR-20
2011,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,51420000.66,0,14155000,20445000,,45130000.66,30-APR-20
2011,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,12903,0,,4838.76,,8064.24,30-APR-20
2011,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,15114190,0,3455000,1017190,,17552000,30-APR-20
2011,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,15635937,0,300000,4435937,,11500000,30-APR-20
2011,040239000000,City of Olean,City,Cattaraugus,05/31,Installment Purchase Contract,1337536,0,,120795,,1216741,30-APR-20
2011,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,119102,0,,23752,,95350,30-APR-20
2011,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,7232897.67,0,1112228.5,849563.67,,7495562.5,30-APR-20
2011,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond Anticipation Note,2610200,0,,1060200,,1550000,30-APR-20
2011,040251000000,City of Salamanca,City,Cattaraugus,03/31,Capital Note,400000,0,,200000,,200000,30-APR-20
2011,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,121765.24,-1810.98,,39143.43,,80810.83,30-APR-20
2011,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,0,0,1284000,,,1284000,30-APR-20
2011,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,225000,0,,42500,,182500,30-APR-20
2011,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,1053540,0,,204490,,849050,30-APR-20
2011,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,31200,350068.76,,14012.9,,367255.86,30-APR-20
2011,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,61000,,,61000,30-APR-20
2011,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,30000,0,,6000,,24000,30-APR-20
2011,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,17087.96,0,,17087.96,,0,30-APR-20
2011,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,484102.57,0,,111191.68,,372910.89,30-APR-20
2011,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,200000,0,,0,,200000,30-APR-20
2011,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,57086,0,,9514,,47572,30-APR-20
2011,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond,150000,0,,30000,,120000,30-APR-20
2011,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,68800,0,,34400,,34400,30-APR-20
2011,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Installment Purchase Contract,14388.64,0,,14388.64,,0,30-APR-20
2011,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,22090,0,,2344.5,,19745.5,30-APR-20
2011,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,466000,0,140000,56000,,550000,30-APR-20
2011,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,21683.75,0,,10598.72,,11085.03,30-APR-20
2011,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,200000,0,,35000,,165000,30-APR-20
2011,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,243677,0,,54488.1,,189188.9,30-APR-20
2011,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond,105100,0,,21020,,84080,30-APR-20
2011,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,79822,0,,13304,,66518,30-APR-20
2011,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,404250,0,,36750,,367500,30-APR-20
2011,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Bond Anticipation Note,100000,0,,50000,,50000,30-APR-20
2011,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,74688,0,,24896,,49792,30-APR-20
2011,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,188000,0,,37600,,150400,30-APR-20
2011,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,498156,0,,43750,,454406,30-APR-20
2011,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond Anticipation Note,0,120000,,27500,,92500,30-APR-20
2011,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,230104,0,,50526,,179578,30-APR-20
2011,040362900000,Town of Otto,Town,Cattaraugus,12/31,Revenue Anticipation Note,200000,0,200000,200000,,200000,30-APR-20
2011,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,1990497,0,,51606,,1938891,30-APR-20
2011,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,93370,0,,9338,,84032,30-APR-20
2011,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,200000,0,,200000,,0,30-APR-20
2011,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,745398,0,,66799,,678599,30-APR-20
2011,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Revenue Anticipation Note,0,0,142875,0,,142875,30-APR-20
2011,040379200000,Town of South Valley,Town,Cattaraugus,12/31,Bond,18665.25,0,,9332.5,,9332.75,30-APR-20
2011,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,286994.8,0,,45931.6,,241063.2,30-APR-20
2011,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Installment Purchase Contract,29367.55,0,,29367.55,,0,30-APR-20
2011,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Revenue Anticipation Note,490000,0,625000,490000,,625000,30-APR-20
2011,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,148178,0,,21377,,126801,30-APR-20
2011,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,362850,-347404,,15446,,0,30-APR-20
2011,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,242100,0,32000,23950,,250150,30-APR-20
2011,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,34511,0,,16994,,17517,30-APR-20
2011,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1565000,0,,195000,,1370000,30-APR-20
2011,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond Anticipation Note,1080000,0,,55000,,1025000,30-APR-20
2011,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,283049,0,,42024,,241025,30-APR-20
2011,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1653374.67,0,,77900,,1575474.67,30-APR-20
2011,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,174157.83,0,,27527.33,,146630.5,30-APR-20
2011,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Revenue Anticipation Note,150000,0,,150000,,0,30-APR-20
2011,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,689000,0,,37000,,652000,30-APR-20
2011,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,5000000,0,300000,2000000,,3300000,30-APR-20
2011,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Capital Note,76423,-76423,,0,,0,30-APR-20
2011,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Installment Purchase Contract,368092,76423,,53790,,390725,30-APR-20
2011,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Revenue Anticipation Note,550000,0,,550000,,0,30-APR-20
2011,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,,1519199,,56267,,1462932,30-APR-20
2011,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,27000,0,,9000,,18000,30-APR-20
2011,040468304060,Village of Portville,Village,Cattaraugus,05/31,Other Debt,,,,,,0,30-APR-20
2011,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,131200,0,,7550,,123650,30-APR-20
2011,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,852561,0,,33434,,819127,30-APR-20
2011,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,750000,0,,50000,,700000,30-APR-20
2011,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,8500000,,23379741,1055000,,30824741,30-APR-20
2011,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,10000000,,,10000000,,,30-APR-20
2011,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,598384,,,55421,,542963,30-APR-20
2011,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,31139677,,,2234677,,28905000,30-APR-20
2011,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,2777305,,,2777305,,,30-APR-20
2011,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,17357000,,,1653000,,15704000,30-APR-20
2011,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,2200000,,,2200000,30-APR-20
2011,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,31095000,,,2450000,,28645000,30-APR-20
2011,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,27820000,,7540000,9203000,,26157000,30-APR-20
2011,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,4800000,,772200,602200,,4970000,30-APR-20
2011,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,1029481,,,925896,,103585,30-APR-20
2011,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,119194,,,62695,,56499,30-APR-20
2011,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,4600000,,,375000,,4225000,30-APR-20
2011,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,6315000,,,1115000,,5200000,30-APR-20
2011,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,6495000,,10520000,15000,,17000000,30-APR-20
2011,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,14112,,,14112,,,30-APR-20
2011,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,202020,,,75740,,126280,30-APR-20
2011,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,5725000,,,725000,,5000000,30-APR-20
2011,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,280702,,90000,113900,,256802,30-APR-20
2011,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,2219000,,356226,414000,,2161226,30-APR-20
2011,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,41166911,,50665765,41166911,,50665765,30-APR-20
2011,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,8500000,,5035000,6100000,,7435000,30-APR-20
2011,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,435074,,3982000,126074,,4291000,30-APR-20
2011,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,15495000,,,1495000,,14000000,30-APR-20
2011,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,390575,,,390575,,,30-APR-20
2011,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,2304685,,,347149,,1957536,30-APR-20
2011,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1200000,,1600000,1200000,,1600000,30-APR-20
2011,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond,2405000,0,,95000,,2310000,30-APR-20
2011,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,270417,0,,24583,,245834,30-APR-20
2011,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,86349,0,,18866,,67483,30-APR-20
2011,041122103000,Dayton Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,65852,0,,12529,,53323,30-APR-20
2011,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,78552,-1,,15710,,62841,30-APR-20
2011,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,298706,0,,37001,,261705,30-APR-20
2011,041128204000,Farmersville Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,75000,0,,10000,,65000,30-APR-20
2011,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,228000,0,,38000,,190000,30-APR-20
2011,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,83447,0,,8383,,75064,30-APR-20
2011,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,55000,0,230000,62500,,222500,30-APR-20
2011,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,132104,0,,15121,,116983,30-APR-20
2011,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,72000,0,,24000,,48000,30-APR-20
2011,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,64818,0,,5644,,59174,30-APR-20
2011,041156401000,New Albion Cattaraugus Fire District,Fire District,Cattaraugus,12/31,Bond,23720,280,,16000,,8000,30-APR-20
2011,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,108000,0,,108000,,0,30-APR-20
2011,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,114467,1100,,13989,,101578,30-APR-20
2011,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,75000,0,,15000,,60000,30-APR-20
2011,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,Bond,131000,0,,45500,,85500,30-APR-20
2011,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,27036,0,,4231,,22805,30-APR-20
2011,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,130785.3,0,,22095.58,,108689.72,30-APR-20
