CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2007,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,11297000,,,755000,,10542000,30-APR-20
2007,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,910400,,4386000,304400,,4992000,30-APR-20
2007,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,3700000,,565000,715000,,3550000,30-APR-20
2007,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,860000,,5530000,860000,,5530000,30-APR-20
2007,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,4500000,4500000,,,30-APR-20
2007,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,16444294,,18934426,1051657,,34327063,30-APR-20
2007,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,8000000,,14115000,15965000,,6150000,30-APR-20
2007,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,43580000,,,1440000,,42140000,30-APR-20
2007,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,985379,,204696,260222,,929853,30-APR-20
2007,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,320862,,,92401,,228461,30-APR-20
2007,030684600200,Johnson City Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,3700000,3700000,,,30-APR-20
2007,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,9391759,,40549968,1221759,,48719968,30-APR-20
2007,030685500100,Vestal Central School District,School District,Broome,06/30,Bond Anticipation Note,,,12000000,12000000,,,30-APR-20
2007,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,15305000,,482188,1245000,,14542188,30-APR-20
2007,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,646974,,,646974,,,30-APR-20
2007,030691900100,Windsor Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,1000000,1000000,,,30-APR-20
2007,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,4915000,,,445000,,4470000,30-APR-20
2007,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,4470000,,115466,685000,,3900466,30-APR-20
2007,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,70000,0,,10000,,60000,30-APR-20
2007,031147304800,Killawog Fire District,Fire District,Broome,12/31,Bond,40000,,,20000,,20000,30-APR-20
2007,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,292294,0,,66885,,225409,30-APR-20
2007,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1500000,0,,145000,,1355000,30-APR-20
2007,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,159123.72,,,59410.66,,99713.06,30-APR-20
2007,031184608300,West Endicott Fire District,Fire District,Broome,12/31,Installment Purchase Contract,11429,0,,11429,,0,30-APR-20
2007,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,60358918.66,0,4155000,6655073,,57858845.66,30-APR-20
2007,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,206283.78,0,,99159.08,,107124.7,30-APR-20
2007,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,16612616,0,1268000,842616,,17038000,30-APR-20
2007,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,2641000,700000,,1071000,,2270000,30-APR-20
2007,040239000000,City of Olean,City,Cattaraugus,05/31,Revenue Anticipation Note,,,3817860,,,3817860,30-APR-20
2007,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,211770,0,,22821,,188949,30-APR-20
2007,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,2153513.05,0,3302201,373436.22,,5082277.83,30-APR-20
2007,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond Anticipation Note,2400000,0,2037500,2400000,,2037500,30-APR-20
2007,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,25672,0,1024582.88,18329,,1031925.88,30-APR-20
2007,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,420000,0,,55000,,365000,30-APR-20
2007,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,163000,0,73000,64000,,172000,30-APR-20
2007,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,122800,0,,32200,,90600,30-APR-20
2007,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,54339,,0,34544,,19795,30-APR-20
2007,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,73152.7,0,39000,34631.67,,77521.03,30-APR-20
2007,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,551600,0,,41535,,510065,30-APR-20
2007,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,150382,0,399000,86549,,462833,30-APR-20
2007,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond,0,,0,0,,0,30-APR-20
2007,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,39000,,0,9750,,29250,30-APR-20
2007,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,6400,0,172000,6400,,172000,30-APR-20
2007,040330300000,Town of Freedom,Town,Cattaraugus,12/31,Bond,73000,0,,18250,,54750,30-APR-20
2007,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,31468,0,,2344.5,,29123.5,30-APR-20
2007,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,495400,0,,37600,,457800,30-APR-20
2007,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,,,,,,,30-APR-20
2007,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,58133.33,0,,29066.67,,29066.66,30-APR-20
2007,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond Anticipation Note,,,170000,,,170000,30-APR-20
2007,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,148014.15,0,,40097.85,,107916.3,30-APR-20
2007,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,177111.44,0,,27995,,149116.44,30-APR-20
2007,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,551250,0,,36750,,514500,30-APR-20
2007,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,106000,0,,42000,,64000,30-APR-20
2007,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,167703,,0,45541,,122162,30-APR-20
2007,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond Anticipation Note,72333.6,0,,24111.2,,48222.4,30-APR-20
2007,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,673156,0,,43750,,629406,30-APR-20
2007,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,230104,0,,34684,,195420,30-APR-20
2007,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,,,330000,4000,,326000,30-APR-20
2007,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond Anticipation Note,330000,0,,330000,,0,30-APR-20
2007,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,130722,0,,9338,,121384,30-APR-20
2007,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,40000,0,40000,20000,,60000,30-APR-20
2007,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,821002,0,,46002,,775000,30-APR-20
2007,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,237000,0,,12500,,224500,30-APR-20
2007,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,222678,0,,17093,,205585,30-APR-20
2007,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,604194,0,,61394,,542800,30-APR-20
2007,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,336500,,0,23150,,313350,30-APR-20
2007,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond Anticipation Note,,,,,,,30-APR-20
2007,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,68093,,0,10179,,57914,30-APR-20
2007,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,2415500,0,700000,241500,,2874000,30-APR-20
2007,040430201830,Village of Franklinville,Village,Cattaraugus,05/31,Bond,13279,6721,,20000,,0,30-APR-20
2007,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,705000,0,,120000,,585000,30-APR-20
2007,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1411974.67,0,205000,49440,,1567534.67,30-APR-20
2007,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond Anticipation Note,250000,0,,250000,,0,30-APR-20
2007,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,311420.5,0,,24610,,286810.5,30-APR-20
2007,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,1058000,0,,111000,,947000,30-APR-20
2007,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,State or Authority Loan,69033,0,,52313,,16720,30-APR-20
2007,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,140000,,0,35000,,105000,30-APR-20
2007,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,18295,2060392,439853,24150,,2494390,30-APR-20
2007,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,161400,0,,7550,,153850,30-APR-20
2007,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,28000,0,,7000,,21000,30-APR-20
2007,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,State or Authority Loan,42953,0,,3929,,39024,30-APR-20
2007,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,981233,0,130518,31408,,1080343,30-APR-20
2007,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,350000,0,,25000,,325000,30-APR-20
2007,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,12335000,,,910000,,11425000,30-APR-20
2007,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,797444,,,46565,,750879,30-APR-20
2007,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,1178389,,25500000,1469678,,25208711,30-APR-20
2007,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,25500000,,,25500000,,,30-APR-20
2007,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,17924100,,,1128000,,16796100,30-APR-20
2007,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,6820525,,,6820525,30-APR-20
2007,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,345540,,,82127,,263413,30-APR-20
2007,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,5475000,,,855000,,4620000,30-APR-20
2007,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,27823515,,,1235258,,26588257,30-APR-20
2007,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,7010000,,,535000,,6475000,30-APR-20
2007,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,62933,,,20978,,41955,30-APR-20
2007,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,122184,,95757,22676,,195265,30-APR-20
2007,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,6170000,,435000,520000,,6085000,30-APR-20
2007,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,10375000,,,960000,,9415000,30-APR-20
2007,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,627404,,,134050,,493354,30-APR-20
2007,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,6150000,,,540000,,5610000,30-APR-20
2007,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,238807,,99270,80831,,257246,30-APR-20
2007,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,3603778,,287000,578778,,3312000,30-APR-20
2007,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,9450000,,,840000,,8610000,30-APR-20
2007,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,150000,,125000,30000,,245000,30-APR-20
2007,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,54157,,,26661,,27496,30-APR-20
2007,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,13830000,,2656000,1201000,,15285000,30-APR-20
2007,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,2986490,,413249,2986490,,413249,30-APR-20
2007,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,3551392,,,292046,,3259346,30-APR-20
2007,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,950000,,950000,865000,,1035000,30-APR-20
2007,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,0,0,2750000,0,,2750000,30-APR-20
2007,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,159721,0,,18040,,141681,30-APR-20
2007,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,0,0,400000,0,,400000,30-APR-20
2007,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,380000,,,38000,,342000,30-APR-20
2007,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,,,0,,,0,30-APR-20
2007,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,,,,,,,30-APR-20
2007,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,0,,120000,8698,,111302,30-APR-20
2007,041142004500,Ischua Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,40000,,,10000,,30000,30-APR-20
2007,041145805500,Leon No. 1 Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,2000,,,2000,,0,30-APR-20
2007,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,Bond,31798,200,,15999,,15999,30-APR-20
2007,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2007,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,86582,0,,5241,,81341,30-APR-20
2007,041156401000,New Albion Cattaraugus Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,41216.88,0,,41216.88,,0,30-APR-20
2007,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,34613,,,4587,,30026,30-APR-20
2007,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,175000,,,25000,,150000,30-APR-20
2007,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,215751.11,0,,20152.9,,195598.21,30-APR-20
2007,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,31760849,-2759629,,577608,,28423612,30-APR-20
2007,050100000000,County of Cayuga,County,Cayuga,12/31,Bond Anticipation Note,1425145,0,1095560,358652,,2162053,30-APR-20
2007,050100000000,County of Cayuga,County,Cayuga,12/31,Installment Purchase Contract,18650000,0,,930000,,17720000,30-APR-20
2007,050203000000,City of Auburn,City,Cayuga,06/30,Bond,57360240,0,,3865586,,53494654,30-APR-20
2007,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,3771500,0,1900000,161500,,5510000,30-APR-20
2007,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,674372,0,745000,269114,,1150258,30-APR-20
2007,050203000000,City of Auburn,City,Cayuga,06/30,State or Authority Loan,8564,0,,8564,,0,30-APR-20
2007,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond,781000,0,,103700,,677300,30-APR-20
2007,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond Anticipation Note,12750,0,,7500,,5250,30-APR-20
2007,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond,2464600,0,,47800,,2416800,30-APR-20
2007,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond Anticipation Note,124000,0,55045,2100,,176945,30-APR-20
2007,050313700000,Town of Cato,Town,Cayuga,12/31,Bond Anticipation Note,47200,0,,24000,,23200,30-APR-20
2007,050319600000,Town of Conquest,Town,Cayuga,12/31,Installment Purchase Contract,45196,0,,17206,,27990,30-APR-20
2007,050328900000,Town of Fleming,Town,Cayuga,12/31,Bond,2266329,0,,124329,,2142000,30-APR-20
2007,050345400000,Town of Ledyard,Town,Cayuga,12/31,Bond,52666.42,0,,52666.42,,0,30-APR-20
2007,050348000000,Town of Locke,Town,Cayuga,12/31,Bond,392728.5,0,,17280.05,,375448.45,30-APR-20
2007,050348000000,Town of Locke,Town,Cayuga,12/31,Bond Anticipation Note,69000,0,,36571.69,,32428.31,30-APR-20
2007,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond,275555.55,0,,34444.45,,241111.1,30-APR-20
2007,050352300000,Town of Mentz,Town,Cayuga,12/31,Bond Anticipation Note,102666.67,0,88237,45333.33,,145570.34,30-APR-20
